"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"6150","113092.068000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","16","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x002d..0xffff"
"6157","113092.119000","0.026000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"6160","113092.127000","0.007000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","14","Rcvd Error Response - Attribute Not Found, Handle: 0x002d (Device Information: Unknown: Unknown)"
"6161","113092.128000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","14","Sent Find Information Request, Handles: 0x0013..0x0013"
"6165","113092.179000","0.046000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"6167","113092.187000","0.008000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","15","Rcvd Find Information Response, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"6168","113092.188000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","14","Sent Write Request, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"6174","113092.246000","0.033000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","10","Rcvd Write Response, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"6175","113092.246000","0.000000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"6176","113092.246000","0.000000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","12","Sent Read Request, Handle: 0x001a (Device Information: Model Number String)"
"6177","113092.246000","0.000000","host","controller","HCI_CMD","18","Sent LE Connection Update"
"6178","113092.246000","0.000000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"6179","113092.250000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"6181","113092.279000","0.027000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"6182","113092.279000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"6184","113092.307000","0.011000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","26","Rcvd Read Response, Handle: 0x001a (Device Information: Model Number String)"
"6185","113092.307000","0.000000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","12","Sent Read Request, Handle: 0x001c (Device Information: Serial Number String)"
"6190","113092.363000","0.043000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"6192","113092.367000","0.004000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","16","Rcvd Read Response, Handle: 0x001c (Device Information: Serial Number String)"
"6193","113092.367000","0.000000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","12","Sent Read Request, Handle: 0x001e (Device Information: Firmware Revision String)"
"6195","113092.400000","0.018000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"6199","113092.427000","0.020000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","13","Rcvd Read Response, Handle: 0x001e (Device Information: Firmware Revision String)"
