"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"9955","112342.934000","0.000000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","12","Sent Read Request, Handle: 0x002c (Device Information: Unknown)"
"9959","112342.976000","0.034000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"9963","112343.016000","0.029000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","26","Rcvd Read Response, Handle: 0x002c (Device Information: Unknown)"
"10019","112343.596000","0.009000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","32","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"10021","112343.597000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","21","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"10022","112343.616000","0.019000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"10023","112343.616000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"10026","112343.695000","0.007000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"10027","112343.695000","0.000000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"10028","112343.695000","0.000000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"10029","112343.695000","0.000000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"10030","112343.697000","0.002000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"10031","112343.698000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"10032","112343.699000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"10033","112343.699000","0.000000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"10037","112343.735000","0.029000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"10038","112343.736000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"10039","112343.736000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"10040","112343.736000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"10041","112343.737000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"10042","112343.739000","0.002000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","32","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"10043","112343.739000","0.000000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","21","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"10052","112343.776000","0.015000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"10053","112343.776000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"10054","112343.776000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"10061","112343.815000","0.007000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"10062","112343.815000","0.000000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"10063","112343.815000","0.000000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"10064","112343.817000","0.002000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"10066","112343.857000","0.007000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"10087","112343.933000","0.002000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","25","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"10088","112344.014000","0.081000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"10089","112344.014000","0.000000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","30","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"10090","112344.017000","0.003000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"10091","112344.018000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"10097","112344.056000","0.006000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"10420","112345.844000","0.016000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","16","Sent Read By Type Request, Device Name, Handles: 0x0001..0x000b"
"10424","112345.857000","0.007000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"10439","112345.893000","0.004000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","25","Rcvd Read By Type Response, Attribute List Length: 1"
"10520","112346.744000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","22","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"10537","112346.773000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"10562","112346.813000","0.004000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"10563","112346.814000","0.001000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","23","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"10582","112346.844000","0.002000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"10583","112346.845000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","22","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"10587","112346.854000","0.005000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"10588","112346.854000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"10589","112346.893000","0.039000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"10590","112346.973000","0.080000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"10591","112346.976000","0.003000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"10592","112346.976000","0.000000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","22","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"10606","112347.016000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"10622","112347.056000","0.007000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"10623","112347.080000","0.024000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"10629","112347.175000","0.008000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","22","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"10630","112347.178000","0.003000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"10632","112347.227000","0.049000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
