"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"1713","365985.602000","0.011000","host","controller","HCI_CMD","7","Sent Disconnect"
"1714","365985.607000","0.005000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1717","365985.622000","0.000000","controller","host","HCI_EVT","7","Rcvd Disconnect Complete"
"3635","366063.410000","0.000000","controller","host","HCI_EVT","34","Rcvd LE Meta (LE Enhanced Connection Complete)"
"3645","366063.437000","0.000000","host","controller","HCI_CMD","6","Sent Read Remote Version Information"
"3652","366063.446000","0.000000","controller","host","HCI_EVT","11","Rcvd Read Remote Version Information Complete"
"3653","366063.446000","0.000000","host","controller","HCI_CMD","6","Sent LE Read Remote Features"
"3666","366063.652000","0.002000","controller","host","HCI_EVT","15","Rcvd LE Meta (LE Read Remote Features Complete)"
"3667","366063.654000","0.002000","localhost ()","52:fa:b7:7b:cf:c2 (BPM Connect E4)","L2CAP","16","Sent "
"3668","366063.657000","0.003000","localhost ()","52:fa:b7:7b:cf:c2 (BPM Connect E4)","ATT","12","Sent Exchange MTU Request, Client Rx MTU: 185"
"3669","366063.682000","0.025000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3670","366063.682000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3671","366063.711000","0.029000","52:fa:b7:7b:cf:c2 (BPM Connect E4)","localhost ()","L2CAP","19","Rcvd Command Reject"
"3672","366063.711000","0.000000","52:fa:b7:7b:cf:c2 (BPM Connect E4)","localhost ()","ATT","12","Rcvd Exchange MTU Response, Server Rx MTU: 185"
"3673","366063.711000","0.000000","localhost ()","52:fa:b7:7b:cf:c2 (BPM Connect E4)","ATT","16","Sent Read By Group Type Request, GATT Primary Service Declaration, Handles: 0x0001..0xffff"
"3676","366063.801000","0.047000","52:fa:b7:7b:cf:c2 (BPM Connect E4)","localhost ()","ATT","17","Rcvd Read By Group Type Response, Attribute List Length: 1, Generic Attribute Profile"
"3677","366063.801000","0.000000","localhost ()","52:fa:b7:7b:cf:c2 (BPM Connect E4)","ATT","16","Sent Read By Group Type Request, GATT Primary Service Declaration, Handles: 0x0005..0xffff"
"3678","366063.804000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3680","366063.861000","0.051000","52:fa:b7:7b:cf:c2 (BPM Connect E4)","localhost ()","ATT","17","Rcvd Read By Group Type Response, Attribute List Length: 1, Generic Access Profile"
"3681","366063.861000","0.000000","localhost ()","52:fa:b7:7b:cf:c2 (BPM Connect E4)","ATT","16","Sent Read By Group Type Request, GATT Primary Service Declaration, Handles: 0x000a..0xffff"
"3682","366063.865000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3683","366063.920000","0.055000","52:fa:b7:7b:cf:c2 (BPM Connect E4)","localhost ()","ATT","31","Rcvd Read By Group Type Response, Attribute List Length: 1, Unknown"
"3684","366063.920000","0.000000","localhost ()","52:fa:b7:7b:cf:c2 (BPM Connect E4)","ATT","16","Sent Read By Group Type Request, GATT Primary Service Declaration, Handles: 0x000e..0xffff"
"3685","366063.923000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3686","366063.981000","0.058000","52:fa:b7:7b:cf:c2 (BPM Connect E4)","localhost ()","ATT","14","Rcvd Error Response - Attribute Not Found, Handle: 0x000e (Unknown: Unknown: Unknown)"
"3687","366063.981000","0.000000","localhost ()","52:fa:b7:7b:cf:c2 (BPM Connect E4)","ATT","16","Sent Read By Type Request, Device Name, Handles: 0x0005..0x0009"
"3688","366063.984000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3689","366064.041000","0.057000","52:fa:b7:7b:cf:c2 (BPM Connect E4)","localhost ()","ATT","28","Rcvd Read By Type Response, Attribute List Length: 1"
"3690","366064.042000","0.001000","localhost ()","52:fa:b7:7b:cf:c2 (BPM Connect E4)","ATT","16","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0001..0x0004"
"3691","366064.045000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3697","366064.101000","0.032000","52:fa:b7:7b:cf:c2 (BPM Connect E4)","localhost ()","ATT","18","Rcvd Read By Type Response, Attribute List Length: 1, Service Changed"
"3698","366064.101000","0.000000","localhost ()","52:fa:b7:7b:cf:c2 (BPM Connect E4)","ATT","14","Sent Find Information Request, Handles: 0x0004..0x0004"
"3699","366064.104000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3700","366064.191000","0.087000","52:fa:b7:7b:cf:c2 (BPM Connect E4)","localhost ()","ATT","15","Rcvd Find Information Response, Handle: 0x0004 (Generic Attribute Profile: Service Changed: Client Characteristic Configuration)"
"3701","366064.192000","0.001000","localhost ()","52:fa:b7:7b:cf:c2 (BPM Connect E4)","ATT","14","Sent Write Request, Handle: 0x0004 (Generic Attribute Profile: Service Changed: Client Characteristic Configuration)"
"3702","366064.195000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3703","366064.251000","0.056000","52:fa:b7:7b:cf:c2 (BPM Connect E4)","localhost ()","ATT","10","Rcvd Write Response, Handle: 0x0004 (Generic Attribute Profile: Service Changed: Client Characteristic Configuration)"
"3710","366064.253000","0.002000","localhost ()","52:fa:b7:7b:cf:c2 (BPM Connect E4)","ATT","16","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x000a..0x000d"
"3711","366064.256000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3712","366064.311000","0.055000","52:fa:b7:7b:cf:c2 (BPM Connect E4)","localhost ()","ATT","32","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"3713","366064.312000","0.001000","localhost ()","52:fa:b7:7b:cf:c2 (BPM Connect E4)","ATT","14","Sent Find Information Request, Handles: 0x000d..0x000d"
"3714","366064.316000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3715","366064.352000","0.036000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3718","366064.373000","0.021000","52:fa:b7:7b:cf:c2 (BPM Connect E4)","localhost ()","ATT","15","Rcvd Find Information Response, Handle: 0x000d (Unknown: Unknown: Client Characteristic Configuration)"
"3719","366064.373000","0.000000","localhost ()","52:fa:b7:7b:cf:c2 (BPM Connect E4)","ATT","14","Sent Write Request, Handle: 0x000d (Unknown: Unknown: Client Characteristic Configuration)"
"3720","366064.461000","0.088000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3721","366064.461000","0.000000","52:fa:b7:7b:cf:c2 (BPM Connect E4)","localhost ()","ATT","14","Rcvd Error Response - Insufficient Authentication, Handle: 0x000d (Unknown: Unknown: Client Characteristic Configuration)"
"3723","366064.461000","0.000000","localhost ()","52:fa:b7:7b:cf:c2 (BPM Connect E4)","SMP","16","Sent Pairing Request: AuthReq: Bonding, MITM, SecureConnection, Reserved | Initiator Key(s): LTK, IRK, Linkkey | Responder Key(s): LTK, IRK, Linkkey"
"3724","366064.521000","0.060000","52:fa:b7:7b:cf:c2 (BPM Connect E4)","localhost ()","SMP","11","Rcvd Pairing Failed: Passkey Entry Failed"
"3725","366064.533000","0.012000","host","controller","HCI_CMD","7","Sent Disconnect"
"3726","366064.536000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3729","366064.553000","0.000000","controller","host","HCI_EVT","7","Rcvd Disconnect Complete"
