"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"3398","365840.060000","0.029000","6a:63:59:3a:12:11 ()","localhost ()","L2CAP","19","Rcvd Command Reject"
"3399","365840.060000","0.000000","6a:63:59:3a:12:11 ()","localhost ()","ATT","12","Rcvd Exchange MTU Response, Server Rx MTU: 185"
"3400","365840.060000","0.000000","localhost ()","6a:63:59:3a:12:11 ()","ATT","16","Sent Read By Group Type Request, GATT Primary Service Declaration, Handles: 0x0001..0xffff"
"3401","365840.120000","0.060000","6a:63:59:3a:12:11 ()","localhost ()","ATT","17","Rcvd Read By Group Type Response, Attribute List Length: 1, Generic Attribute Profile"
"3402","365840.121000","0.001000","localhost ()","6a:63:59:3a:12:11 ()","ATT","16","Sent Read By Group Type Request, GATT Primary Service Declaration, Handles: 0x0005..0xffff"
"3403","365840.124000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3409","365840.156000","0.017000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3411","365840.182000","0.026000","6a:63:59:3a:12:11 ()","localhost ()","ATT","17","Rcvd Read By Group Type Response, Attribute List Length: 1, Generic Access Profile"
"3412","365840.182000","0.000000","localhost ()","6a:63:59:3a:12:11 ()","ATT","16","Sent Read By Group Type Request, GATT Primary Service Declaration, Handles: 0x000a..0xffff"
"3413","365840.239000","0.057000","6a:63:59:3a:12:11 ()","localhost ()","ATT","31","Rcvd Read By Group Type Response, Attribute List Length: 1, Unknown"
"3414","365840.239000","0.000000","localhost ()","6a:63:59:3a:12:11 ()","ATT","16","Sent Read By Group Type Request, GATT Primary Service Declaration, Handles: 0x000e..0xffff"
"3415","365840.243000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3416","365840.300000","0.057000","6a:63:59:3a:12:11 ()","localhost ()","ATT","14","Rcvd Error Response - Attribute Not Found, Handle: 0x000e (Unknown: Unknown: Unknown)"
"3417","365840.301000","0.001000","localhost ()","6a:63:59:3a:12:11 ()","ATT","16","Sent Read By Type Request, Device Name, Handles: 0x0005..0x0009"
"3418","365840.304000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3419","365840.360000","0.056000","6a:63:59:3a:12:11 ()","localhost ()","ATT","28","Rcvd Read By Type Response, Attribute List Length: 1"
"3420","365840.361000","0.001000","localhost ()","6a:63:59:3a:12:11 ()","ATT","16","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0001..0x0004"
"3421","365840.364000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3422","365840.420000","0.056000","6a:63:59:3a:12:11 ()","localhost ()","ATT","18","Rcvd Read By Type Response, Attribute List Length: 1, Service Changed"
"3423","365840.421000","0.001000","localhost ()","6a:63:59:3a:12:11 ()","ATT","14","Sent Find Information Request, Handles: 0x0004..0x0004"
"3424","365840.424000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3429","365840.480000","0.047000","6a:63:59:3a:12:11 ()","localhost ()","ATT","15","Rcvd Find Information Response, Handle: 0x0004 (Generic Attribute Profile: Service Changed: Client Characteristic Configuration)"
"3430","365840.480000","0.000000","localhost ()","6a:63:59:3a:12:11 ()","ATT","14","Sent Write Request, Handle: 0x0004 (Generic Attribute Profile: Service Changed: Client Characteristic Configuration)"
"3431","365840.484000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3432","365840.539000","0.055000","6a:63:59:3a:12:11 ()","localhost ()","ATT","10","Rcvd Write Response, Handle: 0x0004 (Generic Attribute Profile: Service Changed: Client Characteristic Configuration)"
"3439","365840.541000","0.002000","localhost ()","6a:63:59:3a:12:11 ()","ATT","16","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x000a..0x000d"
"3440","365840.544000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3441","365840.600000","0.056000","6a:63:59:3a:12:11 ()","localhost ()","ATT","32","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"3442","365840.602000","0.002000","localhost ()","6a:63:59:3a:12:11 ()","ATT","14","Sent Find Information Request, Handles: 0x000d..0x000d"
"3443","365840.606000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3444","365840.660000","0.054000","6a:63:59:3a:12:11 ()","localhost ()","ATT","15","Rcvd Find Information Response, Handle: 0x000d (Unknown: Unknown: Client Characteristic Configuration)"
"3445","365840.660000","0.000000","localhost ()","6a:63:59:3a:12:11 ()","ATT","14","Sent Write Request, Handle: 0x000d (Unknown: Unknown: Client Characteristic Configuration)"
"3446","365840.664000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3447","365840.707000","0.043000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3449","365840.722000","0.015000","6a:63:59:3a:12:11 ()","localhost ()","ATT","14","Rcvd Error Response - Insufficient Authentication, Handle: 0x000d (Unknown: Unknown: Client Characteristic Configuration)"
"3450","365840.722000","0.000000","localhost ()","6a:63:59:3a:12:11 ()","SMP","16","Sent Pairing Request: AuthReq: Bonding, MITM, SecureConnection, Reserved | Initiator Key(s): LTK, IRK, Linkkey | Responder Key(s): LTK, IRK, Linkkey"
"3456","365840.755000","0.017000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3459","365840.782000","0.027000","6a:63:59:3a:12:11 ()","localhost ()","SMP","11","Rcvd Pairing Failed: Passkey Entry Failed"
"3460","365840.794000","0.012000","host","controller","HCI_CMD","7","Sent Disconnect"
"3463","365840.811000","0.000000","controller","host","HCI_EVT","7","Rcvd Disconnect Complete"
