"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"2938","366726.355000","0.000000","localhost ()","58:6e:d7:a2:35:cd (BPM Connect E4)","ATT","16","Sent Read By Group Type Request, GATT Primary Service Declaration, Handles: 0x0001..0xffff"
"2939","366726.413000","0.058000","58:6e:d7:a2:35:cd (BPM Connect E4)","localhost ()","ATT","17","Rcvd Read By Group Type Response, Attribute List Length: 1, Generic Attribute Profile"
"2940","366726.414000","0.001000","localhost ()","58:6e:d7:a2:35:cd (BPM Connect E4)","ATT","16","Sent Read By Group Type Request, GATT Primary Service Declaration, Handles: 0x0005..0xffff"
"2941","366726.416000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2943","366726.473000","0.036000","58:6e:d7:a2:35:cd (BPM Connect E4)","localhost ()","ATT","17","Rcvd Read By Group Type Response, Attribute List Length: 1, Generic Access Profile"
"2944","366726.473000","0.000000","localhost ()","58:6e:d7:a2:35:cd (BPM Connect E4)","ATT","16","Sent Read By Group Type Request, GATT Primary Service Declaration, Handles: 0x000a..0xffff"
"2945","366726.477000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2947","366726.520000","0.005000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2957","366726.535000","0.004000","58:6e:d7:a2:35:cd (BPM Connect E4)","localhost ()","ATT","31","Rcvd Read By Group Type Response, Attribute List Length: 1, Unknown"
"2958","366726.535000","0.000000","localhost ()","58:6e:d7:a2:35:cd (BPM Connect E4)","ATT","16","Sent Read By Group Type Request, GATT Primary Service Declaration, Handles: 0x000e..0xffff"
"2971","366726.564000","0.005000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2988","366726.594000","0.003000","58:6e:d7:a2:35:cd (BPM Connect E4)","localhost ()","ATT","14","Rcvd Error Response - Attribute Not Found, Handle: 0x000e (Unknown: Unknown: Unknown)"
"2991","366726.595000","0.001000","localhost ()","58:6e:d7:a2:35:cd (BPM Connect E4)","ATT","16","Sent Read By Type Request, Device Name, Handles: 0x0005..0x0009"
"2997","366726.630000","0.010000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3002","366726.655000","0.018000","58:6e:d7:a2:35:cd (BPM Connect E4)","localhost ()","ATT","28","Rcvd Read By Type Response, Attribute List Length: 1"
"3003","366726.655000","0.000000","localhost ()","58:6e:d7:a2:35:cd (BPM Connect E4)","ATT","16","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0001..0x0004"
"3004","366726.713000","0.058000","58:6e:d7:a2:35:cd (BPM Connect E4)","localhost ()","ATT","18","Rcvd Read By Type Response, Attribute List Length: 1, Service Changed"
"3005","366726.713000","0.000000","localhost ()","58:6e:d7:a2:35:cd (BPM Connect E4)","ATT","14","Sent Find Information Request, Handles: 0x0004..0x0004"
"3006","366726.717000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3008","366726.760000","0.021000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
