"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"214","200492.091000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #212] [Reassembled in #215]"
"215","200492.091000","0.000000","localhost ()","remote ()","L2CAP","139","Sent Connection oriented channel"
"216","200492.104000","0.013000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"217","200492.122000","0.018000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"218","200492.122000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"219","200492.123000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"220","200492.125000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"221","200492.125000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"222","200492.128000","0.003000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #226]"
"223","200492.128000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #222] [Reassembled in #226]"
"224","200492.128000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #222] [Reassembled in #226]"
"225","200492.128000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #222] [Reassembled in #226]"
"226","200492.128000","0.000000","localhost ()","remote ()","L2CAP","256","Sent Connection oriented channel"
"227","200492.128000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #229]"
"228","200492.128000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #227] [Reassembled in #229]"
"229","200492.128000","0.000000","localhost ()","remote ()","L2CAP","42","Sent Connection oriented channel"
"230","200492.129000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #231]"
"231","200492.129000","0.000000","localhost ()","remote ()","L2CAP","37","Sent Connection oriented channel"
"232","200492.151000","0.022000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"233","200492.151000","0.000000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"234","200492.152000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"235","200492.152000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"236","200492.154000","0.002000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"237","200492.154000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"238","200492.157000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"239","200492.183000","0.026000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"240","200492.183000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"241","200492.183000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"242","200492.185000","0.002000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"243","200492.185000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"244","200492.185000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"245","200492.212000","0.027000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"246","200492.212000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"247","200492.212000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"248","200492.240000","0.028000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"249","200492.241000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #250]"
"250","200492.241000","0.000000","localhost ()","remote ()","L2CAP","37","Sent Connection oriented channel"
"251","200492.244000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"252","200492.253000","0.009000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"253","200492.270000","0.017000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"254","200492.270000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"255","200492.270000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"256","200492.270000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"257","200492.271000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #258]"
"258","200492.271000","0.000000","localhost ()","remote ()","L2CAP","62","Sent Connection oriented channel"
"259","200492.274000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"260","200492.300000","0.026000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"261","200492.300000","0.000000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"262","200492.301000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"263","200492.301000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"265","200492.330000","0.013000","remote ()","localhost ()","L2CAP","157","Rcvd Connection oriented channel"
"266","200492.331000","0.001000","localhost ()","remote ()","L2CAP","141","Sent Connection oriented channel"
"269","200492.371000","0.020000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"270","200492.375000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"271","200492.390000","0.015000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"272","200492.391000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"273","200492.394000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"274","200492.420000","0.026000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"275","200492.491000","0.071000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"276","200492.497000","0.006000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"277","200492.568000","0.071000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"278","200492.616000","0.048000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"572","200505.439000","0.002000","remote ()","localhost ()","L2CAP","248","Rcvd Connection oriented channel"
"573","200505.440000","0.001000","localhost ()","remote ()","L2CAP","80","Sent Connection oriented channel"
"574","200505.441000","0.001000","remote ()","localhost ()","L2CAP","113","Rcvd Connection oriented channel"
"575","200505.443000","0.002000","localhost ()","remote ()","L2CAP","146","Sent Connection oriented channel"
"576","200505.447000","0.004000","localhost ()","remote ()","L2CAP","88","Sent Connection oriented channel"
"577","200505.449000","0.002000","localhost ()","remote ()","L2CAP","146","Sent Connection oriented channel"
"578","200505.470000","0.021000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"579","200505.470000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"580","200505.472000","0.002000","remote ()","localhost ()","L2CAP","248","Rcvd Connection oriented channel"
"581","200505.472000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"582","200505.472000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"583","200505.473000","0.001000","localhost ()","remote ()","L2CAP","244","Sent Connection oriented channel"
"584","200505.501000","0.028000","remote ()","localhost ()","L2CAP","80","Rcvd Connection oriented channel"
"585","200505.531000","0.030000","remote ()","localhost ()","L2CAP","80","Rcvd Connection oriented channel"
"586","200505.531000","0.000000","remote ()","localhost ()","L2CAP","88","Rcvd Connection oriented channel"
"587","200505.531000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #588]"
"588","200505.531000","0.000000","localhost ()","remote ()","L2CAP","70","Sent Connection oriented channel"
"589","200505.534000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"590","200505.542000","0.008000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"591","200505.542000","0.000000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"592","200505.562000","0.020000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"593","200505.562000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"594","200505.562000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"595","200505.562000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"596","200505.590000","0.028000","remote ()","localhost ()","L2CAP","80","Rcvd Connection oriented channel"
"597","200505.590000","0.000000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"598","200505.590000","0.000000","remote ()","localhost ()","L2CAP","88","Rcvd Connection oriented channel"
"599","200505.590000","0.000000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"600","200505.591000","0.001000","localhost ()","remote ()","L2CAP","80","Sent Connection oriented channel"
"601","200505.658000","0.067000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"604","200505.691000","0.031000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"605","200505.768000","0.077000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"606","200505.919000","0.151000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"611","200506.461000","0.009000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #613]"
"612","200506.461000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #611] [Reassembled in #613]"
"613","200506.461000","0.000000","remote ()","localhost ()","L2CAP","130","Rcvd Connection oriented channel"
"614","200506.461000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"615","200506.463000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #622]"
"616","200506.464000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #615] [Reassembled in #622]"
"617","200506.482000","0.018000","localhost ()","remote ()","L2CAP","84","Sent Connection oriented channel"
"618","200506.491000","0.009000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #615] [Reassembled in #622]"
"619","200506.491000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"620","200506.491000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"621","200506.493000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #615] [Reassembled in #622]"
"622","200506.493000","0.000000","remote ()","localhost ()","L2CAP","256","Rcvd Connection oriented channel"
"623","200506.495000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #626]"
"626","200506.521000","0.021000","remote ()","localhost ()","L2CAP","89","Rcvd Connection oriented channel"
"627","200506.521000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #634]"
"628","200506.521000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #631]"
"629","200506.521000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #628] [Reassembled in #631]"
"630","200506.521000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #628] [Reassembled in #631]"
"631","200506.521000","0.000000","localhost ()","remote ()","L2CAP","139","Sent Connection oriented channel"
"632","200506.522000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"633","200506.523000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #627] [Reassembled in #634]"
"634","200506.523000","0.000000","remote ()","localhost ()","L2CAP","18","Rcvd Connection oriented channel"
"635","200506.523000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"636","200506.551000","0.028000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #640]"
"637","200506.551000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #636] [Reassembled in #640]"
"638","200506.551000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #636] [Reassembled in #640]"
"639","200506.551000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #636] [Reassembled in #640]"
"640","200506.551000","0.000000","localhost ()","remote ()","L2CAP","256","Sent Connection oriented channel"
"641","200506.551000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #643]"
"642","200506.551000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #641] [Reassembled in #643]"
"643","200506.551000","0.000000","localhost ()","remote ()","L2CAP","50","Sent Connection oriented channel"
"644","200506.552000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"645","200506.552000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"646","200506.552000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"647","200506.554000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"648","200506.554000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"649","200506.562000","0.008000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"650","200506.581000","0.019000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"651","200506.581000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"652","200506.581000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"653","200506.581000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"654","200506.582000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #657]"
"655","200506.582000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #654] [Reassembled in #657]"
"656","200506.582000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #654] [Reassembled in #657]"
"657","200506.582000","0.000000","localhost ()","remote ()","L2CAP","139","Sent Connection oriented channel"
"658","200506.585000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"659","200506.611000","0.026000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"660","200506.611000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"661","200506.611000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"662","200506.615000","0.004000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"663","200506.615000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"664","200506.615000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"665","200506.641000","0.026000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"666","200506.641000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"667","200506.641000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"668","200506.642000","0.001000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"669","200506.642000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"670","200506.642000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"671","200506.646000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"672","200506.646000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"673","200506.670000","0.024000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"674","200506.682000","0.012000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"675","200506.699000","0.017000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"676","200506.700000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"677","200506.702000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"678","200506.730000","0.028000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"679","200506.760000","0.030000","remote ()","localhost ()","L2CAP","92","Rcvd Connection oriented channel"
"680","200506.761000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"681","200506.764000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"682","200506.801000","0.037000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"683","200506.803000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"685","200506.821000","0.006000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #686]"
"686","200506.821000","0.000000","localhost ()","remote ()","L2CAP","37","Sent Connection oriented channel"
"687","200506.825000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"689","200506.851000","0.019000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"690","200506.851000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"691","200506.851000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"693","200506.880000","0.011000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"694","200506.880000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"695","200506.881000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #696]"
"696","200506.881000","0.000000","localhost ()","remote ()","L2CAP","37","Sent Connection oriented channel"
"697","200506.881000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"698","200506.910000","0.029000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"699","200506.910000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"700","200506.910000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"701","200506.940000","0.030000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"702","200506.940000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"703","200506.941000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"704","200506.942000","0.001000","localhost ()","remote ()","L2CAP","248","Sent Connection oriented channel"
"705","200506.970000","0.028000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"706","200506.971000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"707","200506.971000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"708","200506.981000","0.010000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"709","200507.001000","0.020000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"710","200507.001000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"711","200507.001000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"712","200507.004000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"713","200507.102000","0.098000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"714","200507.104000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"715","200507.120000","0.016000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"716","200507.269000","0.149000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"927","200518.459000","0.139000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #929]"
"928","200518.460000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #927] [Reassembled in #929]"
"929","200518.463000","0.003000","remote ()","localhost ()","L2CAP","130","Rcvd Connection oriented channel"
"930","200518.464000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"931","200518.484000","0.020000","localhost ()","remote ()","L2CAP","84","Sent Connection oriented channel"
"932","200518.520000","0.036000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #938]"
"933","200518.521000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"934","200518.521000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"935","200518.521000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #932] [Reassembled in #938]"
"936","200518.521000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #932] [Reassembled in #938]"
"937","200518.523000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #932] [Reassembled in #938]"
"938","200518.551000","0.028000","remote ()","localhost ()","L2CAP","256","Rcvd Connection oriented channel"
"939","200518.551000","0.000000","remote ()","localhost ()","L2CAP","83","Rcvd Connection oriented channel"
"940","200518.551000","0.000000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"941","200518.551000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #944]"
"942","200518.551000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #941] [Reassembled in #944]"
"943","200518.552000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #941] [Reassembled in #944]"
"944","200518.552000","0.000000","localhost ()","remote ()","L2CAP","139","Sent Connection oriented channel"
"945","200518.564000","0.012000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"946","200518.581000","0.017000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"947","200518.581000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"948","200518.582000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #952]"
"949","200518.582000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #948] [Reassembled in #952]"
"950","200518.582000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #948] [Reassembled in #952]"
"951","200518.582000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #948] [Reassembled in #952]"
"952","200518.582000","0.000000","localhost ()","remote ()","L2CAP","256","Sent Connection oriented channel"
"953","200518.582000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #955]"
"954","200518.582000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #953] [Reassembled in #955]"
"955","200518.582000","0.000000","localhost ()","remote ()","L2CAP","42","Sent Connection oriented channel"
"956","200518.583000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"957","200518.583000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"958","200518.585000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"961","200518.640000","0.037000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"962","200518.641000","0.001000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"963","200518.641000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"964","200518.641000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"965","200518.644000","0.003000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"966","200518.644000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"967","200518.648000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"968","200518.673000","0.025000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"969","200518.673000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"970","200518.674000","0.001000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"971","200518.675000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"972","200518.675000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"973","200518.675000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
