"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"165","199201.688000","0.151000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #166]"
"166","199201.688000","0.000000","localhost ()","remote ()","L2CAP","9","Sent Connection oriented channel"
"168","199201.781000","0.056000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"169","199201.781000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"170","199201.810000","0.029000","remote ()","localhost ()","L2CAP","80","Rcvd Connection oriented channel"
"171","199201.810000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #173]"
"172","199201.810000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #171] [Reassembled in #173]"
"173","199201.810000","0.000000","localhost ()","remote ()","L2CAP","114","Sent Connection oriented channel"
"174","199201.811000","0.001000","remote ()","localhost ()","L2CAP","88","Rcvd Connection oriented channel"
"175","199201.811000","0.000000","localhost ()","remote ()","L2CAP","80","Sent Connection oriented channel"
"176","199201.842000","0.031000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"177","199201.842000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"178","199201.843000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"179","199201.843000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"180","199201.871000","0.028000","remote ()","localhost ()","L2CAP","80","Rcvd Connection oriented channel"
"181","199201.871000","0.000000","remote ()","localhost ()","L2CAP","88","Rcvd Connection oriented channel"
"182","199201.872000","0.001000","localhost ()","remote ()","L2CAP","80","Sent Connection oriented channel"
"183","199201.900000","0.028000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"184","199201.911000","0.011000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"185","199201.914000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"186","199201.931000","0.017000","remote ()","localhost ()","L2CAP","96","Rcvd Connection oriented channel"
"187","199201.931000","0.000000","localhost ()","remote ()","L2CAP","80","Sent Connection oriented channel"
"188","199201.933000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"189","199201.962000","0.029000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #191]"
"190","199201.962000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #189] [Reassembled in #191]"
"191","199201.963000","0.001000","remote ()","localhost ()","L2CAP","130","Rcvd Connection oriented channel"
"192","199201.964000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"193","199201.964000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #199]"
"194","199201.965000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #193] [Reassembled in #199]"
"195","199201.967000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"196","199201.976000","0.009000","localhost ()","remote ()","L2CAP","84","Sent Connection oriented channel"
"197","199201.992000","0.016000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #193] [Reassembled in #199]"
"198","199201.994000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #193] [Reassembled in #199]"
"199","199201.994000","0.000000","remote ()","localhost ()","L2CAP","256","Rcvd Connection oriented channel"
"200","199201.994000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"201","199201.994000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"202","199201.995000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #204]"
"203","199202.022000","0.027000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #202] [Reassembled in #204]"
"204","199202.022000","0.000000","remote ()","localhost ()","L2CAP","46","Rcvd Connection oriented channel"
"205","199202.022000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #208]"
"206","199202.022000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #205] [Reassembled in #208]"
"207","199202.022000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #205] [Reassembled in #208]"
"208","199202.022000","0.000000","localhost ()","remote ()","L2CAP","139","Sent Connection oriented channel"
"209","199202.022000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"210","199202.024000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #212]"
