"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"172","198052.054000","0.022000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #174]"
"173","198052.054000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #172] [Reassembled in #174]"
"174","198052.055000","0.001000","remote ()","localhost ()","L2CAP","130","Rcvd Connection oriented channel"
"175","198052.056000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"176","198052.057000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #181]"
"177","198052.057000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #176] [Reassembled in #181]"
"178","198052.072000","0.015000","localhost ()","remote ()","L2CAP","84","Sent Connection oriented channel"
"179","198052.084000","0.012000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #176] [Reassembled in #181]"
"180","198052.086000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #176] [Reassembled in #181]"
"181","198052.086000","0.000000","remote ()","localhost ()","L2CAP","256","Rcvd Connection oriented channel"
"182","198052.086000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"183","198052.086000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"184","198052.087000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #185]"
"185","198052.113000","0.026000","remote ()","localhost ()","L2CAP","189","Rcvd Connection oriented channel"
"186","198052.113000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #193]"
"187","198052.114000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #190]"
"188","198052.114000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #187] [Reassembled in #190]"
"189","198052.114000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #187] [Reassembled in #190]"
"190","198052.114000","0.000000","localhost ()","remote ()","L2CAP","139","Sent Connection oriented channel"
"191","198052.114000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"192","198052.115000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #186] [Reassembled in #193]"
"193","198052.116000","0.001000","remote ()","localhost ()","L2CAP","18","Rcvd Connection oriented channel"
"194","198052.117000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"195","198052.145000","0.028000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"196","198052.145000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"197","198052.147000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"198","198052.147000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"199","198052.147000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"200","198052.147000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"201","198052.156000","0.009000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"202","198052.165000","0.009000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #203]"
"203","198052.165000","0.000000","localhost ()","remote ()","L2CAP","37","Sent Connection oriented channel"
"204","198052.173000","0.008000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"205","198052.173000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"206","198052.173000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"207","198052.173000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #210]"
"208","198052.174000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #207] [Reassembled in #210]"
"209","198052.174000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #207] [Reassembled in #210]"
"210","198052.174000","0.000000","localhost ()","remote ()","L2CAP","167","Sent Connection oriented channel"
"211","198052.174000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"212","198052.177000","0.003000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #216]"
"213","198052.177000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #212] [Reassembled in #216]"
"214","198052.177000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #212] [Reassembled in #216]"
"215","198052.177000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #212] [Reassembled in #216]"
"216","198052.177000","0.000000","localhost ()","remote ()","L2CAP","256","Sent Connection oriented channel"
"217","198052.177000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #219]"
"218","198052.177000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #217] [Reassembled in #219]"
"219","198052.177000","0.000000","localhost ()","remote ()","L2CAP","22","Sent Connection oriented channel"
"220","198052.204000","0.027000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"221","198052.204000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"222","198052.206000","0.002000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"223","198052.206000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"224","198052.206000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"225","198052.208000","0.002000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"226","198052.208000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"227","198052.210000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"228","198052.217000","0.007000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #229]"
