"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"230","197821.173000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"231","197821.217000","0.044000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"232","197821.220000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"233","197821.231000","0.011000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"234","197821.231000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"235","197821.233000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"236","197821.274000","0.041000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #237]"
"237","197821.274000","0.000000","localhost ()","remote ()","L2CAP","37","Sent Connection oriented channel"
"238","197821.278000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"239","197821.292000","0.014000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"240","197821.321000","0.029000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"241","197821.321000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"242","197821.332000","0.011000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"243","197821.353000","0.021000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"244","197821.353000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"245","197821.353000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #246]"
"246","197821.353000","0.000000","localhost ()","remote ()","L2CAP","102","Sent Connection oriented channel"
"247","197821.356000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"248","197821.384000","0.028000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"249","197821.384000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"250","197821.413000","0.029000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"251","197821.413000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"252","197821.413000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #253]"
"253","197821.413000","0.000000","localhost ()","remote ()","L2CAP","62","Sent Connection oriented channel"
"254","197821.443000","0.030000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"255","197821.443000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"256","197821.443000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"258","197821.453000","0.003000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"259","197821.472000","0.019000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"260","197821.472000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"261","197821.472000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"262","197821.475000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"263","197821.560000","0.085000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"264","197821.572000","0.012000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"265","197821.576000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"266","197821.739000","0.163000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"306","197827.053000","0.256000","remote ()","localhost ()","L2CAP","248","Rcvd Connection oriented channel"
"307","197827.053000","0.000000","remote ()","localhost ()","L2CAP","15","Rcvd Connection oriented channel"
"308","197827.053000","0.000000","remote ()","localhost ()","L2CAP","58","Rcvd Connection oriented channel"
"309","197827.053000","0.000000","remote ()","localhost ()","L2CAP","15","Rcvd Connection oriented channel"
"310","197827.054000","0.001000","localhost ()","remote ()","L2CAP","80","Sent Connection oriented channel"
"311","197827.055000","0.001000","remote ()","localhost ()","L2CAP","58","Rcvd Connection oriented channel"
"312","197827.056000","0.001000","localhost ()","remote ()","L2CAP","146","Sent Connection oriented channel"
"313","197827.057000","0.001000","localhost ()","remote ()","L2CAP","146","Sent Connection oriented channel"
"314","197827.061000","0.004000","localhost ()","remote ()","L2CAP","88","Sent Connection oriented channel"
"315","197827.084000","0.023000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"316","197827.084000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"317","197827.086000","0.002000","remote ()","localhost ()","L2CAP","248","Rcvd Connection oriented channel"
"318","197827.086000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"319","197827.086000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"320","197827.087000","0.001000","localhost ()","remote ()","L2CAP","244","Sent Connection oriented channel"
"321","197827.114000","0.027000","remote ()","localhost ()","L2CAP","80","Rcvd Connection oriented channel"
