"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"55","197165.996000","0.357000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #57]"
"56","197165.997000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #55] [Reassembled in #57]"
"57","197165.997000","0.000000","remote ()","localhost ()","L2CAP","130","Rcvd Connection oriented channel"
"58","197165.998000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"59","197165.999000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #64]"
"60","197166.001000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #59] [Reassembled in #64]"
"61","197166.019000","0.018000","localhost ()","remote ()","L2CAP","84","Sent Connection oriented channel"
"62","197166.027000","0.008000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #59] [Reassembled in #64]"
"63","197166.029000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #59] [Reassembled in #64]"
"64","197166.029000","0.000000","remote ()","localhost ()","L2CAP","256","Rcvd Connection oriented channel"
"65","197166.029000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"66","197166.029000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"67","197166.030000","0.001000","remote ()","localhost ()","L2CAP","155","Rcvd Connection oriented channel"
"68","197166.030000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #71]"
"69","197166.030000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #68] [Reassembled in #71]"
"70","197166.030000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #68] [Reassembled in #71]"
"71","197166.031000","0.001000","localhost ()","remote ()","L2CAP","139","Sent Connection oriented channel"
"72","197166.058000","0.027000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #75]"
"73","197166.073000","0.015000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #74]"
"74","197166.073000","0.000000","localhost ()","remote ()","L2CAP","37","Sent Connection oriented channel"
"75","197166.088000","0.015000","remote ()","localhost ()","L2CAP","41","Rcvd Connection oriented channel"
"76","197166.088000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #79]"
"77","197166.088000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #76] [Reassembled in #79]"
"78","197166.088000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #76] [Reassembled in #79]"
"79","197166.088000","0.000000","localhost ()","remote ()","L2CAP","147","Sent Connection oriented channel"
"80","197166.090000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #86]"
"81","197166.090000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"82","197166.090000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"83","197166.092000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #80] [Reassembled in #86]"
"84","197166.098000","0.006000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"85","197166.102000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"86","197166.117000","0.015000","remote ()","localhost ()","L2CAP","18","Rcvd Connection oriented channel"
"87","197166.117000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"88","197166.117000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"89","197166.117000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"90","197166.117000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #93]"
"91","197166.117000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #90] [Reassembled in #93]"
"92","197166.118000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #90] [Reassembled in #93]"
"93","197166.118000","0.000000","localhost ()","remote ()","L2CAP","147","Sent Connection oriented channel"
"94","197166.121000","0.003000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"95","197166.121000","0.000000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"96","197166.121000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"97","197166.121000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"98","197166.126000","0.005000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #99]"
"99","197166.126000","0.000000","localhost ()","remote ()","L2CAP","37","Sent Connection oriented channel"
"100","197166.147000","0.021000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"101","197166.147000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"102","197166.147000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"103","197166.147000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"104","197166.147000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"105","197166.148000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"106","197166.148000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"107","197166.148000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #110]"
"108","197166.148000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #107] [Reassembled in #110]"
"109","197166.148000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #107] [Reassembled in #110]"
"110","197166.149000","0.001000","localhost ()","remote ()","L2CAP","147","Sent Connection oriented channel"
"111","197166.149000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"112","197166.152000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"113","197166.179000","0.027000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"114","197166.179000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"115","197166.180000","0.001000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"116","197166.181000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"117","197166.181000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"118","197166.181000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"119","197166.181000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"120","197166.184000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"121","197166.207000","0.023000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"122","197166.207000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"123","197166.208000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"124","197166.208000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"125","197166.208000","0.000000","localhost ()","remote ()","L2CAP","248","Sent Connection oriented channel"
"126","197166.208000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"127","197166.211000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"128","197166.211000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"129","197166.218000","0.007000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"130","197166.238000","0.020000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"131","197166.238000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"132","197166.238000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"133","197166.238000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"134","197166.239000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"135","197166.266000","0.027000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"136","197166.266000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"137","197166.266000","0.000000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"138","197166.267000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"139","197166.269000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"140","197166.297000","0.028000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"141","197166.298000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"142","197166.301000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"143","197166.339000","0.038000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"144","197166.343000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"145","197166.367000","0.024000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #146]"
"146","197166.367000","0.000000","localhost ()","remote ()","L2CAP","37","Sent Connection oriented channel"
"147","197166.370000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"148","197166.387000","0.017000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"149","197166.388000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"150","197166.388000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"151","197166.417000","0.029000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"152","197166.417000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
