"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"17","197893.742000","0.505000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #19]"
"18","197893.743000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #17] [Reassembled in #19]"
"19","197893.743000","0.000000","remote ()","localhost ()","L2CAP","130","Rcvd Connection oriented channel"
"20","197893.744000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"21","197893.763000","0.019000","localhost ()","remote ()","L2CAP","84","Sent Connection oriented channel"
"22","197893.773000","0.010000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"23","197893.773000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"24","197893.804000","0.031000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #28]"
"25","197893.804000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #24] [Reassembled in #28]"
"26","197893.805000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #24] [Reassembled in #28]"
"27","197893.805000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #24] [Reassembled in #28]"
"28","197893.810000","0.005000","remote ()","localhost ()","L2CAP","256","Rcvd Connection oriented channel"
"29","197893.810000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #32]"
"30","197893.810000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #29] [Reassembled in #32]"
"31","197893.810000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #29] [Reassembled in #32]"
"32","197893.810000","0.000000","localhost ()","remote ()","L2CAP","139","Sent Connection oriented channel"
"33","197893.832000","0.022000","remote ()","localhost ()","L2CAP","36","Rcvd Connection oriented channel"
"34","197893.832000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"35","197893.832000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"36","197893.836000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"37","197893.836000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"38","197893.840000","0.004000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #42]"
"39","197893.840000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #38] [Reassembled in #42]"
"40","197893.840000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #38] [Reassembled in #42]"
"41","197893.840000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #38] [Reassembled in #42]"
"42","197893.840000","0.000000","localhost ()","remote ()","L2CAP","256","Sent Connection oriented channel"
"43","197893.840000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #45]"
"44","197893.840000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #43] [Reassembled in #45]"
"45","197893.840000","0.000000","localhost ()","remote ()","L2CAP","42","Sent Connection oriented channel"
"46","197893.844000","0.004000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"48","197893.864000","0.017000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"49","197893.864000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"50","197893.865000","0.001000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"51","197893.865000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"52","197893.865000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"53","197893.865000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"54","197893.869000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"55","197893.893000","0.024000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"56","197893.893000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"57","197893.893000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"58","197893.896000","0.003000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"59","197893.896000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"60","197893.896000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"61","197893.896000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"62","197893.896000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"63","197893.923000","0.027000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"64","197893.952000","0.029000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"65","197893.952000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"66","197893.965000","0.013000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"67","197893.983000","0.018000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"68","197893.983000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"69","197894.013000","0.030000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"70","197894.013000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"71","197894.101000","0.088000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"72","197894.110000","0.009000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #73]"
"73","197894.110000","0.000000","localhost ()","remote ()","L2CAP","37","Sent Connection oriented channel"
"74","197894.114000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"75","197894.114000","0.000000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"77","197894.134000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"78","197894.134000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"79","197894.160000","0.026000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"81","197894.161000","0.001000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"82","197894.161000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
