"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"24","199604.743000","0.341000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #26]"
"25","199604.744000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #24] [Reassembled in #26]"
"26","199604.744000","0.000000","remote ()","localhost ()","L2CAP","130","Rcvd Connection oriented channel"
"27","199604.746000","0.002000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"28","199604.747000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #36]"
"29","199604.748000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #28] [Reassembled in #36]"
"31","199604.765000","0.010000","localhost ()","remote ()","L2CAP","84","Sent Connection oriented channel"
"32","199604.775000","0.010000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #28] [Reassembled in #36]"
"33","199604.775000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"34","199604.775000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"35","199604.776000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #28] [Reassembled in #36]"
"36","199604.776000","0.000000","remote ()","localhost ()","L2CAP","256","Rcvd Connection oriented channel"
"37","199604.778000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #39]"
"38","199604.804000","0.026000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #37] [Reassembled in #39]"
"39","199604.804000","0.000000","remote ()","localhost ()","L2CAP","46","Rcvd Connection oriented channel"
"40","199604.805000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #43]"
"41","199604.805000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #40] [Reassembled in #43]"
"42","199604.805000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #40] [Reassembled in #43]"
"43","199604.805000","0.000000","localhost ()","remote ()","L2CAP","139","Sent Connection oriented channel"
"44","199604.805000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"45","199604.806000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #47]"
"46","199604.806000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #45] [Reassembled in #47]"
"47","199604.808000","0.002000","remote ()","localhost ()","L2CAP","18","Rcvd Connection oriented channel"
"48","199604.809000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"49","199604.837000","0.028000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"50","199604.837000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"51","199604.837000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"52","199604.837000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"53","199604.839000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"54","199604.839000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"55","199604.839000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #59]"
"56","199604.839000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #55] [Reassembled in #59]"
"57","199604.839000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #55] [Reassembled in #59]"
"58","199604.839000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #55] [Reassembled in #59]"
"59","199604.839000","0.000000","localhost ()","remote ()","L2CAP","256","Sent Connection oriented channel"
"60","199604.839000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #62]"
"61","199604.839000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #60] [Reassembled in #62]"
"62","199604.839000","0.000000","localhost ()","remote ()","L2CAP","50","Sent Connection oriented channel"
"63","199604.845000","0.006000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #64]"
"64","199604.845000","0.000000","localhost ()","remote ()","L2CAP","37","Sent Connection oriented channel"
"65","199604.846000","0.001000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"66","199604.865000","0.019000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"67","199604.866000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"68","199604.866000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"69","199604.867000","0.001000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"70","199604.868000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"71","199604.868000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #74]"
"72","199604.868000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #71] [Reassembled in #74]"
"73","199604.868000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #71] [Reassembled in #74]"
"74","199604.868000","0.000000","localhost ()","remote ()","L2CAP","139","Sent Connection oriented channel"
"75","199604.869000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"76","199604.894000","0.025000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"77","199604.894000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"78","199604.894000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"79","199604.897000","0.003000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"80","199604.897000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"81","199604.897000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"82","199604.899000","0.002000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"83","199604.924000","0.025000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"84","199604.924000","0.000000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"85","199604.924000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"86","199604.924000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"87","199604.924000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #88]"
"88","199604.924000","0.000000","localhost ()","remote ()","L2CAP","37","Sent Connection oriented channel"
"89","199604.926000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"90","199604.926000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"91","199604.930000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"92","199604.930000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"93","199604.955000","0.025000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"94","199604.956000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"95","199604.956000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"96","199604.967000","0.011000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"97","199604.984000","0.017000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"98","199604.984000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"99","199604.984000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"100","199604.984000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"101","199604.984000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
