"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"18","198314.645000","0.248000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #20]"
"19","198314.646000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #18] [Reassembled in #20]"
"20","198314.646000","0.000000","remote ()","localhost ()","L2CAP","130","Rcvd Connection oriented channel"
"21","198314.647000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"22","198314.649000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #29]"
"23","198314.650000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #22] [Reassembled in #29]"
"24","198314.666000","0.016000","localhost ()","remote ()","L2CAP","84","Sent Connection oriented channel"
"25","198314.676000","0.010000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #22] [Reassembled in #29]"
"26","198314.676000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"27","198314.676000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"28","198314.677000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #22] [Reassembled in #29]"
"29","198314.677000","0.000000","remote ()","localhost ()","L2CAP","256","Rcvd Connection oriented channel"
"30","198314.681000","0.004000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #35]"
"34","198314.706000","0.011000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #30] [Reassembled in #35]"
"35","198314.706000","0.000000","remote ()","localhost ()","L2CAP","78","Rcvd Connection oriented channel"
"36","198314.707000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #39]"
"37","198314.707000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #36] [Reassembled in #39]"
"38","198314.707000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #36] [Reassembled in #39]"
"39","198314.707000","0.000000","localhost ()","remote ()","L2CAP","139","Sent Connection oriented channel"
"40","198314.707000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"41","198314.708000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #56]"
"42","198314.736000","0.028000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #46]"
"43","198314.736000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #42] [Reassembled in #46]"
"44","198314.736000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #42] [Reassembled in #46]"
"45","198314.736000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #42] [Reassembled in #46]"
"46","198314.736000","0.000000","localhost ()","remote ()","L2CAP","256","Sent Connection oriented channel"
"47","198314.736000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #49]"
"48","198314.736000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #47] [Reassembled in #49]"
"49","198314.736000","0.000000","localhost ()","remote ()","L2CAP","42","Sent Connection oriented channel"
"50","198314.737000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #41] [Reassembled in #56]"
"51","198314.739000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #41] [Reassembled in #56]"
"52","198314.739000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"53","198314.741000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #41] [Reassembled in #56]"
"54","198314.747000","0.006000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"55","198314.751000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"56","198314.768000","0.017000","remote ()","localhost ()","L2CAP","216","Rcvd Connection oriented channel"
"57","198314.768000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"58","198314.768000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"59","198314.768000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"60","198314.769000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"61","198314.770000","0.001000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"62","198314.770000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"63","198314.771000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"64","198314.787000","0.016000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #68]"
"65","198314.787000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #64] [Reassembled in #68]"
"66","198314.787000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #64] [Reassembled in #68]"
"67","198314.787000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #64] [Reassembled in #68]"
"68","198314.787000","0.000000","localhost ()","remote ()","L2CAP","256","Sent Connection oriented channel"
"69","198314.787000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #73]"
"70","198314.787000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #69] [Reassembled in #73]"
"71","198314.796000","0.009000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"72","198314.796000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"73","198314.796000","0.000000","localhost ()","remote ()","L2CAP","42","Sent Connection oriented channel"
"74","198314.796000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"75","198314.799000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"76","198314.799000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"77","198314.801000","0.002000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"78","198314.801000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"79","198314.804000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"80","198314.827000","0.023000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"81","198314.827000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"82","198314.827000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"83","198314.827000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"84","198314.827000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"85","198314.829000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
