"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"18","198883.989000","0.034000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #21]"
"19","198883.990000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #18] [Reassembled in #21]"
"21","198884.018000","0.028000","remote ()","localhost ()","L2CAP","130","Rcvd Connection oriented channel"
"22","198884.019000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"23","198884.034000","0.015000","localhost ()","remote ()","L2CAP","84","Sent Connection oriented channel"
"24","198884.049000","0.015000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"25","198884.049000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"26","198884.078000","0.029000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #30]"
"27","198884.081000","0.003000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #26] [Reassembled in #30]"
"28","198884.081000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #26] [Reassembled in #30]"
"29","198884.082000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #26] [Reassembled in #30]"
"30","198884.083000","0.001000","remote ()","localhost ()","L2CAP","256","Rcvd Connection oriented channel"
"31","198884.109000","0.026000","remote ()","localhost ()","L2CAP","148","Rcvd Connection oriented channel"
"32","198884.109000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #35]"
"33","198884.109000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #32] [Reassembled in #35]"
"34","198884.109000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #32] [Reassembled in #35]"
"35","198884.110000","0.001000","localhost ()","remote ()","L2CAP","139","Sent Connection oriented channel"
"36","198884.120000","0.010000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"37","198884.140000","0.020000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"38","198884.140000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"39","198884.141000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #43]"
"40","198884.141000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #39] [Reassembled in #43]"
"41","198884.141000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #39] [Reassembled in #43]"
"42","198884.141000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #39] [Reassembled in #43]"
"43","198884.141000","0.000000","localhost ()","remote ()","L2CAP","256","Sent Connection oriented channel"
"44","198884.141000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #46]"
"45","198884.141000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #44] [Reassembled in #46]"
"46","198884.141000","0.000000","localhost ()","remote ()","L2CAP","42","Sent Connection oriented channel"
"47","198884.142000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #48]"
"48","198884.143000","0.001000","localhost ()","remote ()","L2CAP","9","Sent Connection oriented channel"
"49","198884.144000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"50","198884.144000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"51","198884.144000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"52","198884.145000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #53]"
"53","198884.145000","0.000000","localhost ()","remote ()","L2CAP","37","Sent Connection oriented channel"
"54","198884.170000","0.025000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"55","198884.170000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"56","198884.170000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"57","198884.171000","0.001000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"58","198884.173000","0.002000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"59","198884.173000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"60","198884.173000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"61","198884.174000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"62","198884.230000","0.056000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"63","198884.230000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
