"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"17","199135.961000","0.008000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #19]"
"18","199135.961000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #17] [Reassembled in #19]"
"19","199135.962000","0.001000","remote ()","localhost ()","L2CAP","130","Rcvd Connection oriented channel"
"20","199135.963000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"21","199135.979000","0.016000","localhost ()","remote ()","L2CAP","84","Sent Connection oriented channel"
"23","199135.992000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"24","199136.020000","0.028000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #28]"
"25","199136.022000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #24] [Reassembled in #28]"
"26","199136.024000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #24] [Reassembled in #28]"
"27","199136.026000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #24] [Reassembled in #28]"
"28","199136.026000","0.000000","remote ()","localhost ()","L2CAP","256","Rcvd Connection oriented channel"
"29","199136.027000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #32]"
"30","199136.027000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #29] [Reassembled in #32]"
"31","199136.027000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #29] [Reassembled in #32]"
"32","199136.027000","0.000000","localhost ()","remote ()","L2CAP","139","Sent Connection oriented channel"
"33","199136.030000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"34","199136.053000","0.023000","remote ()","localhost ()","L2CAP","36","Rcvd Connection oriented channel"
"35","199136.053000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"36","199136.053000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"37","199136.055000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"38","199136.055000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"39","199136.055000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #43]"
"40","199136.055000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #39] [Reassembled in #43]"
"41","199136.055000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #39] [Reassembled in #43]"
"42","199136.055000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #39] [Reassembled in #43]"
"43","199136.055000","0.000000","localhost ()","remote ()","L2CAP","256","Sent Connection oriented channel"
"44","199136.055000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #46]"
"45","199136.055000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #44] [Reassembled in #46]"
"46","199136.055000","0.000000","localhost ()","remote ()","L2CAP","42","Sent Connection oriented channel"
"47","199136.064000","0.009000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"48","199136.083000","0.019000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"49","199136.083000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"50","199136.083000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"51","199136.085000","0.002000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"52","199136.086000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"53","199136.086000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"54","199136.086000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"55","199136.112000","0.026000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"56","199136.112000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"57","199136.112000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"58","199136.115000","0.003000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"59","199136.115000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"60","199136.115000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"61","199136.115000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"62","199136.116000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"63","199136.142000","0.026000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"64","199136.170000","0.028000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"65","199136.171000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"66","199136.184000","0.013000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"69","199136.231000","0.018000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"70","199136.231000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"72","199136.262000","0.015000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"73","199136.263000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"74","199136.320000","0.057000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #75]"
"75","199136.320000","0.000000","localhost ()","remote ()","L2CAP","37","Sent Connection oriented channel"
"76","199136.320000","0.000000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"77","199136.323000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"78","199136.353000","0.030000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"79","199136.353000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"80","199136.363000","0.010000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"81","199136.382000","0.019000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"82","199136.382000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"83","199136.383000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #84]"
"84","199136.383000","0.000000","localhost ()","remote ()","L2CAP","102","Sent Connection oriented channel"
"85","199136.386000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"86","199136.413000","0.027000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"87","199136.413000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"88","199136.441000","0.028000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"89","199136.441000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"90","199136.442000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #91]"
"91","199136.442000","0.000000","localhost ()","remote ()","L2CAP","62","Sent Connection oriented channel"
"92","199136.471000","0.029000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"93","199136.471000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"94","199136.471000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"95","199136.483000","0.012000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"96","199136.501000","0.018000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"97","199136.501000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"98","199136.502000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"99","199136.505000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"100","199136.535000","0.030000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"104","199136.591000","0.025000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"105","199136.602000","0.011000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"106","199136.770000","0.168000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"112","199137.601000","0.137000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #113]"
"113","199137.601000","0.000000","localhost ()","remote ()","L2CAP","9","Sent Connection oriented channel"
"114","199137.731000","0.130000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"115","199137.731000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"117","199137.760000","0.020000","remote ()","localhost ()","L2CAP","80","Rcvd Connection oriented channel"
"118","199137.761000","0.001000","remote ()","localhost ()","L2CAP","88","Rcvd Connection oriented channel"
"119","199137.761000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #120]"
"120","199137.761000","0.000000","localhost ()","remote ()","L2CAP","246","Sent Connection oriented channel"
"121","199137.792000","0.031000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
