"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"14","714105.666000","0.200000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #17]"
"16","714105.696000","0.029000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #14] [Reassembled in #17]"
"17","714105.697000","0.001000","remote ()","localhost ()","L2CAP","130","Rcvd Connection oriented channel"
"18","714105.698000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"19","714105.700000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #26]"
"20","714105.700000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #19] [Reassembled in #26]"
"21","714105.703000","0.003000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #19] [Reassembled in #26]"
"22","714105.716000","0.013000","localhost ()","remote ()","L2CAP","84","Sent Connection oriented channel"
"25","714105.727000","0.004000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #19] [Reassembled in #26]"
"26","714105.729000","0.002000","remote ()","localhost ()","L2CAP","256","Rcvd Connection oriented channel"
"27","714105.729000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"28","714105.729000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"30","714105.757000","0.016000","remote ()","localhost ()","L2CAP","155","Rcvd Connection oriented channel"
"31","714105.757000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #32]"
"32","714105.758000","0.001000","remote ()","localhost ()","L2CAP","45","Rcvd Connection oriented channel"
"33","714105.759000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #36]"
"34","714105.759000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #33] [Reassembled in #36]"
"35","714105.759000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #33] [Reassembled in #36]"
"36","714105.759000","0.000000","localhost ()","remote ()","L2CAP","139","Sent Connection oriented channel"
"37","714105.760000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #39]"
"38","714105.760000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #37] [Reassembled in #39]"
"39","714105.761000","0.001000","remote ()","localhost ()","L2CAP","18","Rcvd Connection oriented channel"
"40","714105.762000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"41","714105.788000","0.026000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"42","714105.788000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"43","714105.792000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"44","714105.792000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"45","714105.798000","0.006000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"46","714105.806000","0.008000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #47]"
"47","714105.807000","0.001000","localhost ()","remote ()","L2CAP","37","Sent Connection oriented channel"
"48","714105.814000","0.007000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #52]"
"49","714105.814000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #48] [Reassembled in #52]"
"50","714105.814000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #48] [Reassembled in #52]"
"51","714105.814000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #48] [Reassembled in #52]"
"52","714105.814000","0.000000","localhost ()","remote ()","L2CAP","256","Sent Connection oriented channel"
"53","714105.814000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #55]"
"54","714105.814000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #53] [Reassembled in #55]"
"55","714105.814000","0.000000","localhost ()","remote ()","L2CAP","50","Sent Connection oriented channel"
"56","714105.817000","0.003000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"57","714105.818000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"58","714105.818000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"59","714105.819000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"60","714105.819000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"61","714105.847000","0.028000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"62","714105.849000","0.002000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"63","714105.849000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"64","714105.849000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"65","714105.849000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #68]"
"66","714105.849000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #65] [Reassembled in #68]"
"67","714105.849000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #65] [Reassembled in #68]"
"68","714105.849000","0.000000","localhost ()","remote ()","L2CAP","139","Sent Connection oriented channel"
"71","714105.856000","0.002000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #72]"
"72","714105.856000","0.000000","localhost ()","remote ()","L2CAP","37","Sent Connection oriented channel"
"83","714105.876000","0.003000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"86","714105.880000","0.004000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"87","714105.880000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"88","714105.880000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"90","714105.880000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"92","714105.881000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"93","714105.884000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"102","714105.907000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"105","714105.907000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"106","714105.911000","0.004000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"107","714105.911000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"108","714105.911000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"110","714105.912000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"115","714105.919000","0.001000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"127","714105.938000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"128","714105.938000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"131","714105.940000","0.002000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"132","714105.940000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"133","714105.940000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"134","714105.940000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"151","714105.967000","0.003000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"152","714105.967000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"153","714105.967000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #154]"
"154","714105.967000","0.000000","localhost ()","remote ()","L2CAP","62","Sent Connection oriented channel"
"157","714105.968000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"158","714105.968000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"177","714106.000000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"178","714106.000000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"179","714106.000000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"191","714106.017000","0.000000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"197","714106.027000","0.003000","remote ()","localhost ()","L2CAP","157","Rcvd Connection oriented channel"
"198","714106.027000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"199","714106.027000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"202","714106.028000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"203","714106.028000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"220","714106.056000","0.003000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"221","714106.056000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"224","714106.057000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"231","714106.067000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #232]"
"232","714106.067000","0.000000","localhost ()","remote ()","L2CAP","37","Sent Connection oriented channel"
"244","714106.088000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"245","714106.088000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"262","714106.116000","0.005000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"264","714106.116000","0.000000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"266","714106.117000","0.001000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"267","714106.117000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"272","714106.127000","0.003000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #273]"
"273","714106.127000","0.000000","localhost ()","remote ()","L2CAP","37","Sent Connection oriented channel"
"285","714106.146000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"287","714106.148000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"288","714106.148000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"289","714106.148000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"304","714106.176000","0.004000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"307","714106.177000","0.001000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"308","714106.177000","0.000000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"309","714106.177000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"314","714106.186000","0.002000","localhost ()","remote ()","L2CAP","248","Sent Connection oriented channel"
"322","714106.208000","0.008000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"323","714106.208000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"325","714106.238000","0.022000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"326","714106.238000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"327","714106.238000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"329","714106.277000","0.023000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"331","714106.302000","0.025000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"332","714106.326000","0.024000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"333","714106.473000","0.147000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"384","714111.247000","0.175000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #386]"
"385","714111.248000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #384] [Reassembled in #386]"
"386","714111.250000","0.002000","remote ()","localhost ()","L2CAP","130","Rcvd Connection oriented channel"
"387","714111.251000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"388","714111.268000","0.017000","localhost ()","remote ()","L2CAP","84","Sent Connection oriented channel"
"389","714111.279000","0.011000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"390","714111.279000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"393","714111.309000","0.006000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #397]"
"394","714111.309000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #393] [Reassembled in #397]"
"395","714111.312000","0.003000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #393] [Reassembled in #397]"
"396","714111.312000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #393] [Reassembled in #397]"
"397","714111.314000","0.002000","remote ()","localhost ()","L2CAP","216","Rcvd Connection oriented channel"
"398","714111.314000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #401]"
"399","714111.315000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #398] [Reassembled in #401]"
"400","714111.315000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #398] [Reassembled in #401]"
"401","714111.315000","0.000000","localhost ()","remote ()","L2CAP","139","Sent Connection oriented channel"
"402","714111.339000","0.024000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"403","714111.339000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"404","714111.339000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"405","714111.343000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"406","714111.343000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"407","714111.344000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #411]"
"408","714111.345000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #407] [Reassembled in #411]"
"409","714111.345000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #407] [Reassembled in #411]"
"410","714111.345000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #407] [Reassembled in #411]"
"411","714111.345000","0.000000","localhost ()","remote ()","L2CAP","256","Sent Connection oriented channel"
"412","714111.345000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #414]"
"413","714111.345000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #412] [Reassembled in #414]"
"414","714111.345000","0.000000","localhost ()","remote ()","L2CAP","42","Sent Connection oriented channel"
"415","714111.351000","0.006000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"416","714111.368000","0.017000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"417","714111.368000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"418","714111.368000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"419","714111.373000","0.005000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"420","714111.373000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"422","714111.398000","0.022000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"423","714111.398000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"424","714111.399000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"425","714111.400000","0.001000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"426","714111.400000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"427","714111.401000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"428","714111.401000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"429","714111.401000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"430","714111.428000","0.027000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"431","714111.458000","0.030000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"432","714111.458000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"433","714111.462000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"434","714111.469000","0.007000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"435","714111.487000","0.018000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"436","714111.487000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"438","714111.518000","0.009000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"439","714111.518000","0.000000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"440","714111.519000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"441","714111.609000","0.090000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #442]"
"442","714111.609000","0.000000","localhost ()","remote ()","L2CAP","37","Sent Connection oriented channel"
"443","714111.611000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"447","714111.620000","0.001000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"450","714111.696000","0.039000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"451","714111.698000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"452","714111.698000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"453","714111.728000","0.030000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"454","714111.728000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"455","714111.729000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #457]"
"456","714111.729000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #455] [Reassembled in #457]"
"457","714111.729000","0.000000","localhost ()","remote ()","L2CAP","27","Sent Connection oriented channel"
"458","714111.732000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"459","714111.761000","0.029000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"460","714111.761000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"461","714111.761000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"462","714111.787000","0.026000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"463","714111.787000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"464","714111.788000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"465","714111.817000","0.029000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"466","714111.830000","0.013000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"467","714111.833000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"468","714111.848000","0.015000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"469","714111.849000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"470","714111.852000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"471","714111.936000","0.084000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"472","714111.949000","0.013000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"473","714111.953000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"476","714112.115000","0.156000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"792","714117.758000","0.017000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #794]"
"793","714117.758000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #792] [Reassembled in #794]"
"794","714117.759000","0.001000","remote ()","localhost ()","L2CAP","130","Rcvd Connection oriented channel"
"795","714117.760000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"796","714117.762000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #804]"
"798","714117.764000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #796] [Reassembled in #804]"
"799","714117.777000","0.013000","localhost ()","remote ()","L2CAP","84","Sent Connection oriented channel"
"800","714117.789000","0.012000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #796] [Reassembled in #804]"
"801","714117.790000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"802","714117.790000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"803","714117.791000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #796] [Reassembled in #804]"
"804","714117.791000","0.000000","remote ()","localhost ()","L2CAP","256","Rcvd Connection oriented channel"
"805","714117.793000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #806]"
"806","714117.819000","0.026000","remote ()","localhost ()","L2CAP","185","Rcvd Connection oriented channel"
"807","714117.819000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #813]"
"808","714117.820000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #811]"
"809","714117.820000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #808] [Reassembled in #811]"
"810","714117.820000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #808] [Reassembled in #811]"
"811","714117.820000","0.000000","localhost ()","remote ()","L2CAP","139","Sent Connection oriented channel"
"812","714117.821000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #807] [Reassembled in #813]"
"813","714117.821000","0.000000","remote ()","localhost ()","L2CAP","18","Rcvd Connection oriented channel"
"814","714117.822000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"815","714117.849000","0.027000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"816","714117.849000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"817","714117.851000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
