"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"32","199675.754000","0.086000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #35]"
"33","199675.756000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #32] [Reassembled in #35]"
"34","199675.758000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #32] [Reassembled in #35]"
"35","199675.758000","0.000000","remote ()","localhost ()","L2CAP","39","Rcvd Connection oriented channel"
"36","199675.759000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"37","199675.759000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #44]"
"38","199675.777000","0.018000","localhost ()","remote ()","L2CAP","84","Sent Connection oriented channel"
"39","199675.786000","0.009000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #37] [Reassembled in #44]"
"40","199675.786000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"41","199675.787000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #37] [Reassembled in #44]"
"42","199675.787000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #37] [Reassembled in #44]"
"43","199675.787000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"44","199675.789000","0.002000","remote ()","localhost ()","L2CAP","256","Rcvd Connection oriented channel"
"45","199675.815000","0.026000","remote ()","localhost ()","L2CAP","155","Rcvd Connection oriented channel"
"46","199675.815000","0.000000","remote ()","localhost ()","L2CAP","196","Rcvd Connection oriented channel"
"47","199675.815000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #50]"
"48","199675.815000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #47] [Reassembled in #50]"
"49","199675.815000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #47] [Reassembled in #50]"
"50","199675.815000","0.000000","localhost ()","remote ()","L2CAP","139","Sent Connection oriented channel"
"51","199675.815000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"52","199675.816000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #64]"
"53","199675.816000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #52] [Reassembled in #64]"
"54","199675.818000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #52] [Reassembled in #64]"
"55","199675.847000","0.029000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #52] [Reassembled in #64]"
"56","199675.848000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #60]"
"57","199675.848000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #56] [Reassembled in #60]"
"58","199675.848000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #56] [Reassembled in #60]"
"59","199675.848000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #56] [Reassembled in #60]"
"60","199675.848000","0.000000","localhost ()","remote ()","L2CAP","84","Sent Connection oriented channel"
"61","199675.848000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #63]"
"62","199675.848000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #61] [Reassembled in #63]"
"63","199675.848000","0.000000","localhost ()","remote ()","L2CAP","214","Sent Connection oriented channel"
"64","199675.849000","0.001000","remote ()","localhost ()","L2CAP","256","Rcvd Connection oriented channel"
