"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"167","200671.310000","0.206000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #169]"
"168","200671.311000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #167] [Reassembled in #169]"
"169","200671.311000","0.000000","remote ()","localhost ()","L2CAP","130","Rcvd Connection oriented channel"
"170","200671.312000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"171","200671.332000","0.020000","localhost ()","remote ()","L2CAP","84","Sent Connection oriented channel"
"172","200671.342000","0.010000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"173","200671.342000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"174","200671.372000","0.030000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #178]"
"175","200671.372000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #174] [Reassembled in #178]"
"176","200671.375000","0.003000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #174] [Reassembled in #178]"
"177","200671.375000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #174] [Reassembled in #178]"
"178","200671.377000","0.002000","remote ()","localhost ()","L2CAP","256","Rcvd Connection oriented channel"
"179","200671.401000","0.024000","remote ()","localhost ()","L2CAP","87","Rcvd Connection oriented channel"
"180","200671.401000","0.000000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"181","200671.402000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #184]"
"182","200671.402000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #181] [Reassembled in #184]"
"183","200671.402000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #181] [Reassembled in #184]"
"184","200671.402000","0.000000","localhost ()","remote ()","L2CAP","139","Sent Connection oriented channel"
"185","200671.413000","0.011000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"186","200671.434000","0.021000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"187","200671.434000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"188","200671.434000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"189","200671.436000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"190","200671.436000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"192","200671.445000","0.009000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #196]"
"193","200671.445000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #192] [Reassembled in #196]"
"194","200671.445000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #192] [Reassembled in #196]"
"195","200671.445000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #192] [Reassembled in #196]"
"196","200671.445000","0.000000","localhost ()","remote ()","L2CAP","256","Sent Connection oriented channel"
"197","200671.445000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #199]"
"198","200671.445000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #197] [Reassembled in #199]"
"199","200671.445000","0.000000","localhost ()","remote ()","L2CAP","42","Sent Connection oriented channel"
"200","200671.447000","0.002000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #201]"
"201","200671.448000","0.001000","localhost ()","remote ()","L2CAP","37","Sent Connection oriented channel"
"203","200671.462000","0.011000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"204","200671.462000","0.000000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"205","200671.462000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"206","200671.462000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"207","200671.464000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"208","200671.465000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"210","200671.492000","0.023000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"211","200671.492000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"212","200671.492000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"213","200671.493000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"214","200671.493000","0.000000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"215","200671.493000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"216","200671.493000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"217","200671.497000","0.004000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"218","200671.522000","0.025000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"219","200671.522000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"220","200671.522000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
