"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"47","714321.572000","0.000000","localhost ()","remote ()","L2CAP","14","Sent Connection oriented channel"
"55","714321.617000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"57","714321.638000","0.021000","remote ()","localhost ()","L2CAP","14","Rcvd Connection oriented channel"
"93","714321.785000","0.015000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"101","714321.879000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"298","714325.919000","0.000000","localhost ()","remote ()","L2CAP","13","Sent Connection oriented channel"
"333","714325.990000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"350","714326.019000","0.002000","remote ()","localhost ()","L2CAP","14","Rcvd Connection oriented channel"
"402","714326.116000","0.000000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"431","714326.378000","0.180000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"457","714329.139000","0.235000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #459]"
"458","714329.140000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #457] [Reassembled in #459]"
"459","714329.140000","0.000000","remote ()","localhost ()","L2CAP","130","Rcvd Connection oriented channel"
"460","714329.141000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"461","714329.159000","0.018000","localhost ()","remote ()","L2CAP","84","Sent Connection oriented channel"
"462","714329.169000","0.010000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"463","714329.169000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"466","714329.200000","0.020000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #470]"
"467","714329.200000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #466] [Reassembled in #470]"
"468","714329.202000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #466] [Reassembled in #470]"
"469","714329.202000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #466] [Reassembled in #470]"
"470","714329.203000","0.001000","remote ()","localhost ()","L2CAP","216","Rcvd Connection oriented channel"
"471","714329.204000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #474]"
