"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"24","197414.577000","0.061000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #26]"
"25","197414.579000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #24] [Reassembled in #26]"
"26","197414.579000","0.000000","remote ()","localhost ()","L2CAP","130","Rcvd Connection oriented channel"
"27","197414.580000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"28","197414.580000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #33]"
"29","197414.582000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #28] [Reassembled in #33]"
"30","197414.597000","0.015000","localhost ()","remote ()","L2CAP","84","Sent Connection oriented channel"
"31","197414.608000","0.011000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #28] [Reassembled in #33]"
"32","197414.610000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #28] [Reassembled in #33]"
"33","197414.610000","0.000000","remote ()","localhost ()","L2CAP","256","Rcvd Connection oriented channel"
"34","197414.610000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"35","197414.610000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"36","197414.611000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #38]"
"37","197414.639000","0.028000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #36] [Reassembled in #38]"
"38","197414.639000","0.000000","remote ()","localhost ()","L2CAP","78","Rcvd Connection oriented channel"
"39","197414.639000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #42]"
"40","197414.639000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #39] [Reassembled in #42]"
"41","197414.640000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #39] [Reassembled in #42]"
"42","197414.640000","0.000000","localhost ()","remote ()","L2CAP","139","Sent Connection oriented channel"
"43","197414.640000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"44","197414.640000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #60]"
"45","197414.640000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #44] [Reassembled in #60]"
"46","197414.644000","0.004000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #44] [Reassembled in #60]"
"47","197414.680000","0.036000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"48","197414.688000","0.008000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #52]"
"49","197414.688000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #48] [Reassembled in #52]"
"50","197414.688000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #48] [Reassembled in #52]"
"51","197414.688000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #48] [Reassembled in #52]"
"52","197414.688000","0.000000","localhost ()","remote ()","L2CAP","256","Sent Connection oriented channel"
"53","197414.688000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #55]"
"54","197414.688000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #53] [Reassembled in #55]"
"55","197414.688000","0.000000","localhost ()","remote ()","L2CAP","42","Sent Connection oriented channel"
"56","197414.699000","0.011000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #44] [Reassembled in #60]"
"57","197414.702000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"58","197414.702000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #59]"
"59","197414.702000","0.000000","localhost ()","remote ()","L2CAP","37","Sent Connection oriented channel"
"60","197414.702000","0.000000","remote ()","localhost ()","L2CAP","216","Rcvd Connection oriented channel"
"61","197414.702000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"62","197414.728000","0.026000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"63","197414.728000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"64","197414.728000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"65","197414.728000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"66","197414.728000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #74]"
"67","197414.728000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #66] [Reassembled in #74]"
"68","197414.730000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"69","197414.730000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #66] [Reassembled in #74]"
"70","197414.730000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"71","197414.730000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #66] [Reassembled in #74]"
"72","197414.732000","0.002000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"73","197414.732000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"74","197414.732000","0.000000","localhost ()","remote ()","L2CAP","256","Sent Connection oriented channel"
"75","197414.733000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"76","197414.759000","0.026000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #89]"
"77","197414.761000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"78","197414.761000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #82]"
