"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"15","200124.556000","0.116000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #17]"
"16","200124.557000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #15] [Reassembled in #17]"
"17","200124.558000","0.001000","remote ()","localhost ()","L2CAP","166","Rcvd Connection oriented channel"
"18","200124.559000","0.001000","localhost ()","remote ()","L2CAP","88","Sent Connection oriented channel"
"19","200124.585000","0.026000","localhost ()","remote ()","L2CAP","96","Sent Connection oriented channel"
"20","200124.588000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"21","200124.602000","0.014000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #25]"
"22","200124.602000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #21] [Reassembled in #25]"
"23","200124.602000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #21] [Reassembled in #25]"
"24","200124.602000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #21] [Reassembled in #25]"
"25","200124.602000","0.000000","localhost ()","remote ()","L2CAP","256","Sent Connection oriented channel"
"26","200124.602000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #30]"
"27","200124.602000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #26] [Reassembled in #30]"
"28","200124.602000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #26] [Reassembled in #30]"
"29","200124.602000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #26] [Reassembled in #30]"
"30","200124.602000","0.000000","localhost ()","remote ()","L2CAP","256","Sent Connection oriented channel"
"31","200124.602000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #37]"
"32","200124.602000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #31] [Reassembled in #37]"
"33","200124.602000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #31] [Reassembled in #37]"
"34","200124.602000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #31] [Reassembled in #37]"
"35","200124.617000","0.015000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"36","200124.617000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"37","200124.617000","0.000000","localhost ()","remote ()","L2CAP","256","Sent Connection oriented channel"
"38","200124.617000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"39","200124.620000","0.003000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"40","200124.620000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"41","200124.620000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #42]"
"42","200124.620000","0.000000","localhost ()","remote ()","L2CAP","64","Sent Connection oriented channel"
"43","200124.623000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"44","200124.623000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"45","200124.623000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"46","200124.649000","0.026000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"47","200124.649000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"48","200124.651000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"49","200124.651000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"50","200124.659000","0.008000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"51","200124.662000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"52","200124.679000","0.017000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"53","200124.679000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"54","200124.679000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"55","200124.682000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"56","200124.682000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"57","200124.707000","0.025000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"58","200124.708000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"59","200124.709000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"60","200124.711000","0.002000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"61","200124.711000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"62","200124.711000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"63","200124.712000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"64","200124.737000","0.025000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"65","200124.751000","0.014000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"68","200124.767000","0.016000","remote ()","localhost ()","L2CAP","140","Rcvd Connection oriented channel"
"69","200124.767000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #72]"
"70","200124.768000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
