"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"19","199374.072000","0.137000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #21]"
"20","199374.073000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #19] [Reassembled in #21]"
"21","199374.075000","0.002000","remote ()","localhost ()","L2CAP","130","Rcvd Connection oriented channel"
"22","199374.077000","0.002000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"23","199374.095000","0.018000","localhost ()","remote ()","L2CAP","84","Sent Connection oriented channel"
"24","199374.104000","0.009000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"25","199374.104000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"26","199374.134000","0.030000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #30]"
"27","199374.134000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #26] [Reassembled in #30]"
"28","199374.136000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #26] [Reassembled in #30]"
"29","199374.136000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #26] [Reassembled in #30]"
"30","199374.138000","0.002000","remote ()","localhost ()","L2CAP","256","Rcvd Connection oriented channel"
"31","199374.163000","0.025000","remote ()","localhost ()","L2CAP","83","Rcvd Connection oriented channel"
"32","199374.163000","0.000000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"33","199374.164000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #36]"
"34","199374.164000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #33] [Reassembled in #36]"
"35","199374.164000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #33] [Reassembled in #36]"
"36","199374.164000","0.000000","localhost ()","remote ()","L2CAP","139","Sent Connection oriented channel"
"37","199374.177000","0.013000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"38","199374.196000","0.019000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"39","199374.196000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"40","199374.196000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"41","199374.197000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #45]"
"42","199374.197000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #41] [Reassembled in #45]"
"43","199374.197000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #41] [Reassembled in #45]"
"44","199374.197000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #41] [Reassembled in #45]"
"45","199374.197000","0.000000","localhost ()","remote ()","L2CAP","256","Sent Connection oriented channel"
"46","199374.197000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #48]"
"47","199374.197000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #46] [Reassembled in #48]"
"48","199374.197000","0.000000","localhost ()","remote ()","L2CAP","42","Sent Connection oriented channel"
"49","199374.198000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"50","199374.198000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"51","199374.201000","0.003000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #52]"
"52","199374.201000","0.000000","localhost ()","remote ()","L2CAP","37","Sent Connection oriented channel"
"53","199374.225000","0.024000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"54","199374.225000","0.000000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"55","199374.225000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"56","199374.225000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"57","199374.227000","0.002000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"58","199374.227000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"59","199374.230000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"60","199374.256000","0.026000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"61","199374.256000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"62","199374.256000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"63","199374.258000","0.002000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"64","199374.258000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"65","199374.258000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"66","199374.312000","0.054000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"67","199374.314000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"68","199374.314000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
