"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"768","202497.603000","0.015000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #772]"
"769","202497.603000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #768] [Reassembled in #772]"
"770","202497.603000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #768] [Reassembled in #772]"
"771","202497.604000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #768] [Reassembled in #772]"
"772","202497.604000","0.000000","localhost ()","remote ()","L2CAP","256","Sent Connection oriented channel"
"773","202497.604000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #775]"
"774","202497.604000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #773] [Reassembled in #775]"
"775","202497.604000","0.000000","localhost ()","remote ()","L2CAP","42","Sent Connection oriented channel"
"776","202497.605000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"777","202497.605000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"778","202497.605000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"779","202497.607000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"780","202497.607000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"781","202497.634000","0.027000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"782","202497.634000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"783","202497.634000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"784","202497.636000","0.002000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"785","202497.637000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"786","202497.638000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"787","202497.638000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"788","202497.664000","0.026000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"789","202497.664000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"790","202497.664000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"791","202497.666000","0.002000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"792","202497.666000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"793","202497.666000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"794","202497.668000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"796","202497.692000","0.005000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"797","202497.721000","0.029000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"798","202497.722000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"799","202497.789000","0.067000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"800","202497.794000","0.005000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"801","202497.813000","0.019000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"802","202497.814000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"803","202497.818000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"804","202497.871000","0.053000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"805","202497.914000","0.043000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"806","202497.920000","0.006000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"808","202497.993000","0.010000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"972","202501.323000","0.227000","remote ()","localhost ()","L2CAP","248","Rcvd Connection oriented channel"
"973","202501.323000","0.000000","remote ()","localhost ()","L2CAP","66","Rcvd Connection oriented channel"
"974","202501.323000","0.000000","remote ()","localhost ()","L2CAP","58","Rcvd Connection oriented channel"
"975","202501.324000","0.001000","localhost ()","remote ()","L2CAP","80","Sent Connection oriented channel"
"976","202501.326000","0.002000","localhost ()","remote ()","L2CAP","146","Sent Connection oriented channel"
"977","202501.328000","0.002000","localhost ()","remote ()","L2CAP","146","Sent Connection oriented channel"
"978","202501.332000","0.004000","localhost ()","remote ()","L2CAP","88","Sent Connection oriented channel"
"979","202501.382000","0.050000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"980","202501.382000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"981","202501.413000","0.031000","remote ()","localhost ()","L2CAP","248","Rcvd Connection oriented channel"
"982","202501.413000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"983","202501.413000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"984","202501.414000","0.001000","localhost ()","remote ()","L2CAP","244","Sent Connection oriented channel"
"985","202501.424000","0.010000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"986","202501.424000","0.000000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"987","202501.444000","0.020000","remote ()","localhost ()","L2CAP","80","Rcvd Connection oriented channel"
"988","202501.444000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"989","202501.444000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"990","202501.444000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"991","202501.473000","0.029000","remote ()","localhost ()","L2CAP","80","Rcvd Connection oriented channel"
"992","202501.473000","0.000000","remote ()","localhost ()","L2CAP","88","Rcvd Connection oriented channel"
"994","202501.474000","0.001000","localhost ()","remote ()","L2CAP","252","Sent Connection oriented channel"
"995","202501.474000","0.000000","localhost ()","remote ()","L2CAP","80","Sent Connection oriented channel"
"996","202501.503000","0.029000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"997","202501.503000","0.000000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"998","202501.504000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"999","202501.504000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1000","202501.533000","0.029000","remote ()","localhost ()","L2CAP","80","Rcvd Connection oriented channel"
"1001","202501.533000","0.000000","remote ()","localhost ()","L2CAP","88","Rcvd Connection oriented channel"
"1002","202501.534000","0.001000","localhost ()","remote ()","L2CAP","80","Sent Connection oriented channel"
"1003","202501.545000","0.011000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"1004","202501.564000","0.019000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1005","202501.564000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1006","202501.621000","0.057000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"1814","202538.821000","0.044000","remote ()","localhost ()","L2CAP","15","Rcvd Connection oriented channel"
"1815","202538.824000","0.003000","remote ()","localhost ()","L2CAP","248","Rcvd Connection oriented channel"
"1816","202538.824000","0.000000","remote ()","localhost ()","L2CAP","58","Rcvd Connection oriented channel"
"1817","202538.824000","0.000000","remote ()","localhost ()","L2CAP","15","Rcvd Connection oriented channel"
"1818","202538.825000","0.001000","localhost ()","remote ()","L2CAP","80","Sent Connection oriented channel"
"1819","202538.826000","0.001000","remote ()","localhost ()","L2CAP","58","Rcvd Connection oriented channel"
"1820","202538.826000","0.000000","localhost ()","remote ()","L2CAP","15","Sent Connection oriented channel"
"1821","202538.826000","0.000000","localhost ()","remote ()","L2CAP","142","Sent Connection oriented channel"
"1822","202538.828000","0.002000","localhost ()","remote ()","L2CAP","146","Sent Connection oriented channel"
"1823","202538.832000","0.004000","localhost ()","remote ()","L2CAP","88","Sent Connection oriented channel"
"1824","202538.852000","0.020000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1825","202538.852000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1826","202538.856000","0.004000","remote ()","localhost ()","L2CAP","248","Rcvd Connection oriented channel"
"1827","202538.856000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1828","202538.856000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1829","202538.856000","0.000000","localhost ()","remote ()","L2CAP","244","Sent Connection oriented channel"
"1830","202538.858000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1831","202538.883000","0.025000","remote ()","localhost ()","L2CAP","80","Rcvd Connection oriented channel"
"1832","202538.911000","0.028000","remote ()","localhost ()","L2CAP","80","Rcvd Connection oriented channel"
"1833","202538.912000","0.001000","localhost ()","remote ()","L2CAP","252","Sent Connection oriented channel"
"1834","202538.912000","0.000000","remote ()","localhost ()","L2CAP","88","Rcvd Connection oriented channel"
"1835","202538.912000","0.000000","localhost ()","remote ()","L2CAP","80","Sent Connection oriented channel"
"1836","202538.914000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1837","202538.925000","0.011000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"1838","202538.925000","0.000000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"1839","202538.945000","0.020000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1840","202538.945000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1841","202538.945000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1842","202538.945000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1845","202538.973000","0.004000","remote ()","localhost ()","L2CAP","80","Rcvd Connection oriented channel"
"1846","202538.973000","0.000000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"1847","202538.974000","0.001000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"1848","202538.974000","0.000000","remote ()","localhost ()","L2CAP","88","Rcvd Connection oriented channel"
"1849","202538.974000","0.000000","localhost ()","remote ()","L2CAP","80","Sent Connection oriented channel"
"1850","202539.075000","0.101000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"1851","202539.080000","0.005000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1852","202539.121000","0.041000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"1853","202539.271000","0.150000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
