"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"2408","714278.652000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2409","714278.652000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2410","714278.653000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2411","714278.653000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2412","714278.653000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2413","714278.678000","0.025000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"2414","714278.690000","0.012000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2416","714278.690000","0.000000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"2418","714278.715000","0.018000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2421","714278.740000","0.016000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"2422","714278.741000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"2423","714278.769000","0.028000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"2424","714278.789000","0.020000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2426","714278.798000","0.009000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"2428","714278.799000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"2431","714278.828000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2432","714278.836000","0.008000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #2433]"
"2433","714278.836000","0.000000","localhost ()","remote ()","L2CAP","37","Sent Connection oriented channel"
"2435","714278.841000","0.001000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"2436","714278.861000","0.020000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2437","714278.861000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2438","714278.866000","0.005000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2440","714278.888000","0.022000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"2441","714278.889000","0.001000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"2442","714278.889000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #2443]"
"2443","714278.889000","0.000000","localhost ()","remote ()","L2CAP","102","Sent Connection oriented channel"
"2444","714278.890000","0.001000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"2447","714278.920000","0.018000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2448","714278.920000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2450","714278.949000","0.011000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"2451","714278.949000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"2452","714278.950000","0.001000","localhost ()","remote ()","L2CAP","248","Sent Connection oriented channel"
"2453","714278.983000","0.033000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2455","714278.990000","0.007000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"2457","714279.008000","0.002000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"2458","714279.009000","0.001000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"2459","714279.010000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"2460","714279.013000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2461","714279.040000","0.027000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"2462","714279.048000","0.008000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2466","714279.110000","0.032000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"2469","714279.187000","0.039000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"2470","714279.215000","0.028000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2625","714282.968000","0.035000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #2627]"
"2626","714282.970000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #2625] [Reassembled in #2627]"
"2627","714282.970000","0.000000","remote ()","localhost ()","L2CAP","130","Rcvd Connection oriented channel"
"2628","714282.971000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"2629","714282.971000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #2634]"
"2630","714282.975000","0.004000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #2629] [Reassembled in #2634]"
"2631","714282.988000","0.013000","localhost ()","remote ()","L2CAP","84","Sent Connection oriented channel"
"2632","714282.999000","0.011000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #2629] [Reassembled in #2634]"
"2633","714283.001000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #2629] [Reassembled in #2634]"
"2634","714283.001000","0.000000","remote ()","localhost ()","L2CAP","256","Rcvd Connection oriented channel"
"2635","714283.001000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2636","714283.001000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2637","714283.004000","0.003000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #2638]"
"2638","714283.030000","0.026000","remote ()","localhost ()","L2CAP","189","Rcvd Connection oriented channel"
"2639","714283.030000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #2645]"
"2640","714283.030000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #2643]"
"2641","714283.030000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #2640] [Reassembled in #2643]"
"2642","714283.030000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #2640] [Reassembled in #2643]"
"2643","714283.030000","0.000000","localhost ()","remote ()","L2CAP","139","Sent Connection oriented channel"
"2644","714283.032000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #2639] [Reassembled in #2645]"
"2645","714283.032000","0.000000","remote ()","localhost ()","L2CAP","18","Rcvd Connection oriented channel"
"2646","714283.032000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"2648","714283.062000","0.023000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2649","714283.062000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2650","714283.062000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2651","714283.063000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2652","714283.063000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2653","714283.066000","0.003000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #2657]"
