"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"93","714175.211000","0.000000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"94","714175.211000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"95","714175.211000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"96","714175.222000","0.011000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"98","714175.238000","0.016000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"99","714175.268000","0.030000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"101","714175.297000","0.004000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"102","714175.298000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"104","714175.302000","0.002000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"105","714175.329000","0.027000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"106","714175.329000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"110","714175.357000","0.002000","remote ()","localhost ()","L2CAP","92","Rcvd Connection oriented channel"
"111","714175.358000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"112","714175.390000","0.032000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #113]"
"113","714175.390000","0.000000","localhost ()","remote ()","L2CAP","37","Sent Connection oriented channel"
"114","714175.393000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"116","714175.420000","0.011000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"117","714175.420000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"118","714175.448000","0.028000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"119","714175.448000","0.000000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"120","714175.448000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"121","714175.449000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #122]"
"122","714175.449000","0.000000","localhost ()","remote ()","L2CAP","102","Sent Connection oriented channel"
"123","714175.458000","0.009000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"124","714175.508000","0.050000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"125","714175.509000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"127","714175.537000","0.011000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"129","714175.538000","0.001000","localhost ()","remote ()","L2CAP","248","Sent Connection oriented channel"
"130","714175.539000","0.001000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"131","714175.539000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"132","714175.541000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"133","714175.568000","0.027000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"134","714175.568000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"136","714175.598000","0.027000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"137","714175.598000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"138","714175.599000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"141","714175.638000","0.003000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"142","714175.658000","0.020000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"143","714175.658000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"144","714175.658000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"146","714175.805000","0.101000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"509","714178.867000","0.044000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #511]"
"510","714178.868000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #509] [Reassembled in #511]"
"511","714178.869000","0.001000","remote ()","localhost ()","L2CAP","130","Rcvd Connection oriented channel"
"512","714178.870000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"513","714178.886000","0.016000","localhost ()","remote ()","L2CAP","84","Sent Connection oriented channel"
"514","714178.898000","0.012000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"515","714178.898000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"516","714178.926000","0.028000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #520]"
"517","714178.928000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #516] [Reassembled in #520]"
"518","714178.929000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #516] [Reassembled in #520]"
"519","714178.931000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #516] [Reassembled in #520]"
"520","714178.932000","0.001000","remote ()","localhost ()","L2CAP","216","Rcvd Connection oriented channel"
"521","714178.932000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #524]"
"522","714178.933000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #521] [Reassembled in #524]"
"523","714178.933000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #521] [Reassembled in #524]"
"524","714178.933000","0.000000","localhost ()","remote ()","L2CAP","139","Sent Connection oriented channel"
"525","714178.958000","0.025000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"526","714178.958000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"527","714178.958000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"528","714178.960000","0.002000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #532]"
"529","714178.960000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #528] [Reassembled in #532]"
"530","714178.960000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #528] [Reassembled in #532]"
"531","714178.960000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #528] [Reassembled in #532]"
"532","714178.960000","0.000000","localhost ()","remote ()","L2CAP","256","Sent Connection oriented channel"
"533","714178.960000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #535]"
"534","714178.960000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #533] [Reassembled in #535]"
"535","714178.960000","0.000000","localhost ()","remote ()","L2CAP","42","Sent Connection oriented channel"
"536","714178.962000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"537","714178.962000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"539","714178.970000","0.004000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"540","714178.989000","0.019000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"541","714178.989000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"542","714178.989000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"543","714178.993000","0.004000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"544","714178.993000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"545","714178.993000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"546","714178.994000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"547","714179.019000","0.025000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"548","714179.020000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"549","714179.020000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"550","714179.022000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"551","714179.022000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"552","714179.022000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"553","714179.048000","0.026000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"554","714179.079000","0.031000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"555","714179.079000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"556","714179.082000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"557","714179.090000","0.008000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"559","714179.108000","0.009000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"560","714179.108000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"562","714179.139000","0.018000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"563","714179.139000","0.000000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"564","714179.139000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"565","714179.229000","0.090000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #566]"
"566","714179.229000","0.000000","localhost ()","remote ()","L2CAP","37","Sent Connection oriented channel"
"567","714179.235000","0.006000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"568","714179.240000","0.005000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"569","714179.316000","0.076000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"570","714179.319000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"571","714179.319000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"572","714179.347000","0.028000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"573","714179.347000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"574","714179.348000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #576]"
"575","714179.348000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #574] [Reassembled in #576]"
"576","714179.348000","0.000000","localhost ()","remote ()","L2CAP","27","Sent Connection oriented channel"
"577","714179.350000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"580","714179.381000","0.005000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"581","714179.381000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"582","714179.391000","0.010000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"587","714179.438000","0.023000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"588","714179.438000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"589","714179.438000","0.000000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"590","714179.438000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"591","714179.448000","0.010000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"592","714179.467000","0.019000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"593","714179.467000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"594","714179.496000","0.029000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"595","714179.497000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"596","714179.586000","0.089000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"597","714179.597000","0.011000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"598","714179.601000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"599","714179.691000","0.090000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"647","714184.057000","0.032000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #649]"
"648","714184.058000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #647] [Reassembled in #649]"
"649","714184.059000","0.001000","remote ()","localhost ()","L2CAP","130","Rcvd Connection oriented channel"
"650","714184.060000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"651","714184.075000","0.015000","localhost ()","remote ()","L2CAP","84","Sent Connection oriented channel"
"652","714184.088000","0.013000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #658]"
"653","714184.090000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"654","714184.090000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #652] [Reassembled in #658]"
"655","714184.090000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #652] [Reassembled in #658]"
"656","714184.090000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"657","714184.091000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #652] [Reassembled in #658]"
"658","714184.118000","0.027000","remote ()","localhost ()","L2CAP","256","Rcvd Connection oriented channel"
"659","714184.118000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #660]"
"660","714184.119000","0.001000","remote ()","localhost ()","L2CAP","185","Rcvd Connection oriented channel"
"661","714184.119000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #664]"
"662","714184.120000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #661] [Reassembled in #664]"
"663","714184.120000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #661] [Reassembled in #664]"
"664","714184.120000","0.000000","localhost ()","remote ()","L2CAP","139","Sent Connection oriented channel"
"665","714184.120000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #667]"
"666","714184.123000","0.003000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #665] [Reassembled in #667]"
"667","714184.148000","0.025000","remote ()","localhost ()","L2CAP","18","Rcvd Connection oriented channel"
"668","714184.148000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"669","714184.148000","0.000000","localhost ()","remote ()","L2CAP","92","Sent Connection oriented channel"
"670","714184.149000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"671","714184.152000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"672","714184.152000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"673","714184.156000","0.004000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #677]"
"674","714184.157000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #673] [Reassembled in #677]"
"675","714184.157000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #673] [Reassembled in #677]"
"676","714184.157000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #673] [Reassembled in #677]"
"677","714184.157000","0.000000","localhost ()","remote ()","L2CAP","256","Sent Connection oriented channel"
"678","714184.157000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #680]"
"679","714184.157000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #678] [Reassembled in #680]"
"680","714184.157000","0.000000","localhost ()","remote ()","L2CAP","30","Sent Connection oriented channel"
"682","714184.160000","0.003000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"684","714184.177000","0.005000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"685","714184.178000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"686","714184.178000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"687","714184.180000","0.002000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"688","714184.181000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #691]"
"689","714184.181000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #688] [Reassembled in #691]"
"690","714184.181000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #688] [Reassembled in #691]"
"691","714184.181000","0.000000","localhost ()","remote ()","L2CAP","139","Sent Connection oriented channel"
"692","714184.182000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"693","714184.182000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"694","714184.182000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"695","714184.208000","0.026000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"696","714184.208000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"697","714184.208000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"698","714184.212000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"699","714184.212000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"700","714184.212000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"701","714184.239000","0.027000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"702","714184.239000","0.000000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"703","714184.239000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"704","714184.239000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"705","714184.239000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"706","714184.268000","0.029000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"707","714184.268000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"708","714184.269000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"709","714184.279000","0.010000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"710","714184.297000","0.018000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"711","714184.297000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"712","714184.326000","0.029000","remote ()","localhost ()","L2CAP","92","Rcvd Connection oriented channel"
"713","714184.327000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"714","714184.327000","0.000000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"715","714184.411000","0.084000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #716]"
"716","714184.411000","0.000000","localhost ()","remote ()","L2CAP","37","Sent Connection oriented channel"
"717","714184.413000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"718","714184.420000","0.007000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"719","714184.420000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"720","714184.427000","0.007000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"721","714184.449000","0.022000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"722","714184.449000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"723","714184.449000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"724","714184.452000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"726","714184.466000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #727]"
"727","714184.466000","0.000000","localhost ()","remote ()","L2CAP","37","Sent Connection oriented channel"
"728","714184.479000","0.013000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"729","714184.479000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"730","714184.479000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"732","714184.509000","0.008000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"733","714184.509000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"734","714184.509000","0.000000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"735","714184.510000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"736","714184.526000","0.016000","localhost ()","remote ()","L2CAP","248","Sent Connection oriented channel"
"737","714184.538000","0.012000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"738","714184.538000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"739","714184.550000","0.012000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"740","714184.567000","0.017000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"741","714184.567000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"742","714184.568000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"743","714184.570000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"744","714184.656000","0.086000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"745","714184.668000","0.012000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"746","714184.672000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"747","714184.758000","0.086000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1061","714188.947000","0.133000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #1063]"
"1062","714188.948000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #1061] [Reassembled in #1063]"
"1063","714188.949000","0.001000","remote ()","localhost ()","L2CAP","130","Rcvd Connection oriented channel"
"1064","714188.950000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"1065","714188.967000","0.017000","localhost ()","remote ()","L2CAP","84","Sent Connection oriented channel"
"1066","714188.978000","0.011000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1067","714188.978000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1068","714189.037000","0.059000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #1072]"
"1069","714189.039000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #1068] [Reassembled in #1072]"
