"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"4826","366936.892000","0.000000","host","controller","HCI_CMD","6","Sent Read Remote Version Information"
"4837","366936.926000","0.000000","controller","host","HCI_EVT","11","Rcvd Read Remote Version Information Complete"
"4838","366936.926000","0.000000","host","controller","HCI_CMD","6","Sent LE Read Remote Features"
"4848","366937.106000","0.000000","controller","host","HCI_EVT","15","Rcvd LE Meta (LE Read Remote Features Complete)"
"4849","366937.108000","0.002000","localhost ()","5c:a9:c7:6b:dc:23 (BPM Connect E4)","L2CAP","16","Sent "
"4850","366937.108000","0.000000","localhost ()","5c:a9:c7:6b:dc:23 (BPM Connect E4)","ATT","12","Sent Exchange MTU Request, Client Rx MTU: 185"
"4851","366937.135000","0.027000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4852","366937.135000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4853","366937.164000","0.029000","5c:a9:c7:6b:dc:23 (BPM Connect E4)","localhost ()","L2CAP","19","Rcvd Command Reject"
"4854","366937.164000","0.000000","5c:a9:c7:6b:dc:23 (BPM Connect E4)","localhost ()","ATT","12","Rcvd Exchange MTU Response, Server Rx MTU: 185"
"4855","366937.164000","0.000000","localhost ()","5c:a9:c7:6b:dc:23 (BPM Connect E4)","ATT","16","Sent Read By Group Type Request, GATT Primary Service Declaration, Handles: 0x0001..0xffff"
"4856","366937.198000","0.034000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4860","366937.226000","0.002000","5c:a9:c7:6b:dc:23 (BPM Connect E4)","localhost ()","ATT","17","Rcvd Read By Group Type Response, Attribute List Length: 1, Generic Attribute Profile"
"4861","366937.226000","0.000000","localhost ()","5c:a9:c7:6b:dc:23 (BPM Connect E4)","ATT","16","Sent Read By Group Type Request, GATT Primary Service Declaration, Handles: 0x0005..0xffff"
"4862","366937.284000","0.058000","5c:a9:c7:6b:dc:23 (BPM Connect E4)","localhost ()","ATT","17","Rcvd Read By Group Type Response, Attribute List Length: 1, Generic Access Profile"
"4863","366937.284000","0.000000","localhost ()","5c:a9:c7:6b:dc:23 (BPM Connect E4)","ATT","16","Sent Read By Group Type Request, GATT Primary Service Declaration, Handles: 0x000a..0xffff"
"4864","366937.287000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4865","366937.343000","0.056000","5c:a9:c7:6b:dc:23 (BPM Connect E4)","localhost ()","ATT","31","Rcvd Read By Group Type Response, Attribute List Length: 1, Unknown"
"4866","366937.343000","0.000000","localhost ()","5c:a9:c7:6b:dc:23 (BPM Connect E4)","ATT","16","Sent Read By Group Type Request, GATT Primary Service Declaration, Handles: 0x000e..0xffff"
"4867","366937.347000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4868","366937.390000","0.043000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4871","366937.405000","0.007000","5c:a9:c7:6b:dc:23 (BPM Connect E4)","localhost ()","ATT","14","Rcvd Error Response - Attribute Not Found, Handle: 0x000e (Unknown: Unknown: Unknown)"
"4872","366937.406000","0.001000","localhost ()","5c:a9:c7:6b:dc:23 (BPM Connect E4)","ATT","16","Sent Read By Type Request, Device Name, Handles: 0x0005..0x0009"
"4873","366937.464000","0.058000","5c:a9:c7:6b:dc:23 (BPM Connect E4)","localhost ()","ATT","28","Rcvd Read By Type Response, Attribute List Length: 1"
"4874","366937.464000","0.000000","localhost ()","5c:a9:c7:6b:dc:23 (BPM Connect E4)","ATT","16","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0001..0x0004"
"4875","366937.468000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4876","366937.497000","0.029000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4880","366937.525000","0.002000","5c:a9:c7:6b:dc:23 (BPM Connect E4)","localhost ()","ATT","18","Rcvd Read By Type Response, Attribute List Length: 1, Service Changed"
"4881","366937.525000","0.000000","localhost ()","5c:a9:c7:6b:dc:23 (BPM Connect E4)","ATT","14","Sent Find Information Request, Handles: 0x0004..0x0004"
"4883","366937.584000","0.031000","5c:a9:c7:6b:dc:23 (BPM Connect E4)","localhost ()","ATT","15","Rcvd Find Information Response, Handle: 0x0004 (Generic Attribute Profile: Service Changed: Client Characteristic Configuration)"
"4884","366937.584000","0.000000","localhost ()","5c:a9:c7:6b:dc:23 (BPM Connect E4)","ATT","14","Sent Write Request, Handle: 0x0004 (Generic Attribute Profile: Service Changed: Client Characteristic Configuration)"
"4885","366937.587000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4886","366937.643000","0.056000","5c:a9:c7:6b:dc:23 (BPM Connect E4)","localhost ()","ATT","10","Rcvd Write Response, Handle: 0x0004 (Generic Attribute Profile: Service Changed: Client Characteristic Configuration)"
"4893","366937.644000","0.001000","localhost ()","5c:a9:c7:6b:dc:23 (BPM Connect E4)","ATT","16","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x000a..0x000d"
"4894","366937.647000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4895","366937.704000","0.057000","5c:a9:c7:6b:dc:23 (BPM Connect E4)","localhost ()","ATT","32","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"4896","366937.705000","0.001000","localhost ()","5c:a9:c7:6b:dc:23 (BPM Connect E4)","ATT","14","Sent Find Information Request, Handles: 0x000d..0x000d"
"4897","366937.709000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4898","366937.764000","0.055000","5c:a9:c7:6b:dc:23 (BPM Connect E4)","localhost ()","ATT","15","Rcvd Find Information Response, Handle: 0x000d (Unknown: Unknown: Client Characteristic Configuration)"
"4899","366937.764000","0.000000","localhost ()","5c:a9:c7:6b:dc:23 (BPM Connect E4)","ATT","14","Sent Write Request, Handle: 0x000d (Unknown: Unknown: Client Characteristic Configuration)"
"4900","366937.768000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4901","366937.817000","0.049000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4904","366937.826000","0.009000","5c:a9:c7:6b:dc:23 (BPM Connect E4)","localhost ()","ATT","14","Rcvd Error Response - Insufficient Authentication, Handle: 0x000d (Unknown: Unknown: Client Characteristic Configuration)"
"4905","366937.826000","0.000000","localhost ()","5c:a9:c7:6b:dc:23 (BPM Connect E4)","SMP","16","Sent Pairing Request: AuthReq: Bonding, MITM, SecureConnection, Reserved | Initiator Key(s): LTK, IRK, Linkkey | Responder Key(s): LTK, IRK, Linkkey"
"4908","366937.884000","0.032000","5c:a9:c7:6b:dc:23 (BPM Connect E4)","localhost ()","SMP","11","Rcvd Pairing Failed: Passkey Entry Failed"
"4909","366937.894000","0.010000","host","controller","HCI_CMD","7","Sent Disconnect"
"4910","366937.897000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4913","366937.916000","0.000000","controller","host","HCI_EVT","7","Rcvd Disconnect Complete"
