"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"1805","347101.864000","0.057000","6d:74:1b:40:13:ea (BPM Connect E4)","localhost ()","ATT","14","Rcvd Error Response - Attribute Not Found, Handle: 0x000e (Unknown: Unknown)"
"1806","347101.864000","0.000000","localhost ()","6d:74:1b:40:13:ea (BPM Connect E4)","ATT","16","Sent Read By Type Request, Device Name, Handles: 0x0005..0x0009"
"1807","347101.868000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1808","347101.924000","0.056000","6d:74:1b:40:13:ea (BPM Connect E4)","localhost ()","ATT","28","Rcvd Read By Type Response, Attribute List Length: 1"
"1809","347101.924000","0.000000","localhost ()","6d:74:1b:40:13:ea (BPM Connect E4)","ATT","16","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0001..0x0004"
"1810","347101.928000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1812","347101.981000","0.041000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1814","347101.986000","0.005000","6d:74:1b:40:13:ea (BPM Connect E4)","localhost ()","ATT","18","Rcvd Read By Type Response, Attribute List Length: 1, Service Changed"
"1815","347101.986000","0.000000","localhost ()","6d:74:1b:40:13:ea (BPM Connect E4)","ATT","14","Sent Find Information Request, Handles: 0x0004..0x0004"
"1819","347102.042000","0.034000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1822","347102.045000","0.002000","6d:74:1b:40:13:ea (BPM Connect E4)","localhost ()","ATT","15","Rcvd Find Information Response, Handle: 0x0004 (Generic Attribute Profile: Service Changed: Client Characteristic Configuration)"
"1823","347102.046000","0.001000","localhost ()","6d:74:1b:40:13:ea (BPM Connect E4)","ATT","14","Sent Write Request, Handle: 0x0004 (Generic Attribute Profile: Service Changed: Client Characteristic Configuration)"
"1824","347102.103000","0.057000","6d:74:1b:40:13:ea (BPM Connect E4)","localhost ()","ATT","10","Rcvd Write Response, Handle: 0x0004 (Generic Attribute Profile: Service Changed: Client Characteristic Configuration)"
"1831","347102.105000","0.001000","localhost ()","6d:74:1b:40:13:ea (BPM Connect E4)","ATT","16","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x000a..0x000d"
"1832","347102.109000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1833","347102.164000","0.055000","6d:74:1b:40:13:ea (BPM Connect E4)","localhost ()","ATT","32","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"1834","347102.165000","0.001000","localhost ()","6d:74:1b:40:13:ea (BPM Connect E4)","ATT","14","Sent Find Information Request, Handles: 0x000d..0x000d"
"1835","347102.168000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1836","347102.224000","0.056000","6d:74:1b:40:13:ea (BPM Connect E4)","localhost ()","ATT","15","Rcvd Find Information Response, Handle: 0x000d (Unknown: Unknown: Client Characteristic Configuration)"
"1837","347102.224000","0.000000","localhost ()","6d:74:1b:40:13:ea (BPM Connect E4)","ATT","14","Sent Write Request, Handle: 0x000d (Unknown: Unknown: Client Characteristic Configuration)"
"1838","347102.224000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1840","347102.284000","0.060000","6d:74:1b:40:13:ea (BPM Connect E4)","localhost ()","ATT","14","Rcvd Error Response - Insufficient Authentication, Handle: 0x000d (Unknown: Unknown: Client Characteristic Configuration)"
"1841","347102.284000","0.000000","localhost ()","6d:74:1b:40:13:ea (BPM Connect E4)","SMP","16","Sent Pairing Request: AuthReq: Bonding, MITM, SecureConnection, Reserved | Initiator Key(s): LTK, IRK, Linkkey | Responder Key(s): LTK, IRK, Linkkey"
"1842","347102.289000","0.005000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1846","347102.344000","0.046000","6d:74:1b:40:13:ea (BPM Connect E4)","localhost ()","SMP","11","Rcvd Pairing Failed: Passkey Entry Failed"
"1847","347102.354000","0.010000","host","controller","HCI_CMD","7","Sent Disconnect"
"1848","347102.359000","0.005000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1851","347102.375000","0.000000","controller","host","HCI_EVT","7","Rcvd Disconnect Complete"
"4161","347175.525000","0.000000","controller","host","HCI_EVT","34","Rcvd LE Meta (LE Enhanced Connection Complete)"
"4169","347175.566000","0.001000","host","controller","HCI_CMD","6","Sent Read Remote Version Information"
"4175","347175.575000","0.000000","controller","host","HCI_EVT","11","Rcvd Read Remote Version Information Complete"
"4176","347175.575000","0.000000","host","controller","HCI_CMD","6","Sent LE Read Remote Features"
"4200","347175.755000","0.002000","controller","host","HCI_EVT","15","Rcvd LE Meta (LE Read Remote Features Complete)"
"4201","347175.756000","0.001000","localhost ()","7d:c2:97:49:50:de (BPM Connect E4)","L2CAP","16","Sent "
"4202","347175.756000","0.000000","localhost ()","7d:c2:97:49:50:de (BPM Connect E4)","ATT","12","Sent Exchange MTU Request, Client Rx MTU: 185"
"4204","347175.784000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4205","347175.814000","0.030000","7d:c2:97:49:50:de (BPM Connect E4)","localhost ()","L2CAP","19","Rcvd Command Reject"
"4206","347175.815000","0.001000","7d:c2:97:49:50:de (BPM Connect E4)","localhost ()","ATT","12","Rcvd Exchange MTU Response, Server Rx MTU: 185"
"4207","347175.816000","0.001000","localhost ()","7d:c2:97:49:50:de (BPM Connect E4)","ATT","16","Sent Read By Group Type Request, GATT Primary Service Declaration, Handles: 0x0001..0xffff"
"4208","347175.818000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4209","347175.866000","0.048000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4211","347175.874000","0.008000","7d:c2:97:49:50:de (BPM Connect E4)","localhost ()","ATT","17","Rcvd Read By Group Type Response, Attribute List Length: 1, Generic Attribute Profile"
"4212","347175.874000","0.000000","localhost ()","7d:c2:97:49:50:de (BPM Connect E4)","ATT","16","Sent Read By Group Type Request, GATT Primary Service Declaration, Handles: 0x0005..0xffff"
"4215","347175.934000","0.038000","7d:c2:97:49:50:de (BPM Connect E4)","localhost ()","ATT","17","Rcvd Read By Group Type Response, Attribute List Length: 1, Generic Access Profile"
"4216","347175.934000","0.000000","localhost ()","7d:c2:97:49:50:de (BPM Connect E4)","ATT","16","Sent Read By Group Type Request, GATT Primary Service Declaration, Handles: 0x000a..0xffff"
"4217","347175.938000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4218","347175.994000","0.056000","7d:c2:97:49:50:de (BPM Connect E4)","localhost ()","ATT","31","Rcvd Read By Group Type Response, Attribute List Length: 1, Unknown"
"4219","347175.994000","0.000000","localhost ()","7d:c2:97:49:50:de (BPM Connect E4)","ATT","16","Sent Read By Group Type Request, GATT Primary Service Declaration, Handles: 0x000e..0xffff"
"4220","347175.998000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4221","347176.035000","0.037000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4223","347176.056000","0.021000","7d:c2:97:49:50:de (BPM Connect E4)","localhost ()","ATT","14","Rcvd Error Response - Attribute Not Found, Handle: 0x000e (Unknown: Unknown: Unknown)"
"4224","347176.056000","0.000000","localhost ()","7d:c2:97:49:50:de (BPM Connect E4)","ATT","16","Sent Read By Type Request, Device Name, Handles: 0x0005..0x0009"
"4226","347176.114000","0.042000","7d:c2:97:49:50:de (BPM Connect E4)","localhost ()","ATT","28","Rcvd Read By Type Response, Attribute List Length: 1"
"4227","347176.115000","0.001000","localhost ()","7d:c2:97:49:50:de (BPM Connect E4)","ATT","16","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0001..0x0004"
"4228","347176.118000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4229","347176.168000","0.050000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4232","347176.174000","0.006000","7d:c2:97:49:50:de (BPM Connect E4)","localhost ()","ATT","18","Rcvd Read By Type Response, Attribute List Length: 1, Service Changed"
"4234","347176.175000","0.001000","localhost ()","7d:c2:97:49:50:de (BPM Connect E4)","ATT","14","Sent Find Information Request, Handles: 0x0004..0x0004"
"4238","347176.228000","0.029000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4240","347176.236000","0.008000","7d:c2:97:49:50:de (BPM Connect E4)","localhost ()","ATT","15","Rcvd Find Information Response, Handle: 0x0004 (Generic Attribute Profile: Service Changed: Client Characteristic Configuration)"
"4241","347176.236000","0.000000","localhost ()","7d:c2:97:49:50:de (BPM Connect E4)","ATT","14","Sent Write Request, Handle: 0x0004 (Generic Attribute Profile: Service Changed: Client Characteristic Configuration)"
"4242","347176.294000","0.058000","7d:c2:97:49:50:de (BPM Connect E4)","localhost ()","ATT","10","Rcvd Write Response, Handle: 0x0004 (Generic Attribute Profile: Service Changed: Client Characteristic Configuration)"
"4249","347176.296000","0.002000","localhost ()","7d:c2:97:49:50:de (BPM Connect E4)","ATT","16","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x000a..0x000d"
"4250","347176.299000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4251","347176.354000","0.055000","7d:c2:97:49:50:de (BPM Connect E4)","localhost ()","ATT","32","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"4252","347176.355000","0.001000","localhost ()","7d:c2:97:49:50:de (BPM Connect E4)","ATT","14","Sent Find Information Request, Handles: 0x000d..0x000d"
"4253","347176.359000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4254","347176.414000","0.055000","7d:c2:97:49:50:de (BPM Connect E4)","localhost ()","ATT","15","Rcvd Find Information Response, Handle: 0x000d (Unknown: Unknown: Client Characteristic Configuration)"
"4255","347176.414000","0.000000","localhost ()","7d:c2:97:49:50:de (BPM Connect E4)","ATT","14","Sent Write Request, Handle: 0x000d (Unknown: Unknown: Client Characteristic Configuration)"
"4256","347176.417000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4257","347176.474000","0.057000","7d:c2:97:49:50:de (BPM Connect E4)","localhost ()","ATT","14","Rcvd Error Response - Insufficient Authentication, Handle: 0x000d (Unknown: Unknown: Client Characteristic Configuration)"
"4258","347176.475000","0.001000","localhost ()","7d:c2:97:49:50:de (BPM Connect E4)","SMP","16","Sent Pairing Request: AuthReq: Bonding, MITM, SecureConnection, Reserved | Initiator Key(s): LTK, IRK, Linkkey | Responder Key(s): LTK, IRK, Linkkey"
"4259","347176.477000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4266","347176.531000","0.029000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4268","347176.535000","0.004000","7d:c2:97:49:50:de (BPM Connect E4)","localhost ()","SMP","11","Rcvd Pairing Failed: Passkey Entry Failed"
"4269","347176.546000","0.011000","host","controller","HCI_CMD","7","Sent Disconnect"
"4272","347176.565000","0.000000","controller","host","HCI_EVT","7","Rcvd Disconnect Complete"
