"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"2716","51436.762000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","32","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"2717","51436.762000","0.000000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","21","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"2721","51436.800000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2722","51436.800000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2725","51436.803000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2729","51436.838000","0.031000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"2730","51436.840000","0.002000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"2731","51436.840000","0.000000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"2732","51436.841000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"2734","51436.900000","0.043000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2744","51436.969000","0.005000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","25","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"2748","51437.004000","0.011000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2752","51437.039000","0.012000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"2753","51437.039000","0.000000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","30","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"2754","51437.041000","0.002000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"2760","51437.094000","0.024000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2878","51438.018000","0.000000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","22","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"2882","51438.057000","0.033000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2884","51438.079000","0.022000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"2888","51438.119000","0.004000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","23","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"2889","51438.120000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"2890","51438.120000","0.000000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","22","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"2892","51438.159000","0.013000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2893","51438.159000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2896","51438.198000","0.031000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"2906","51438.319000","0.040000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"2907","51438.320000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"2908","51438.320000","0.000000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","22","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"2933","51438.359000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2934","51438.359000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2955","51438.438000","0.001000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"2962","51438.479000","0.023000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","22","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"2963","51438.479000","0.000000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"2965","51438.530000","0.049000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3112","51439.920000","0.011000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","16","Sent Read By Type Request, Device Name, Handles: 0x0001..0x000b"
"3115","51439.978000","0.026000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3120","51439.999000","0.007000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","25","Rcvd Read By Type Response, Attribute List Length: 1"
