"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"1300","8190.160000","0.024000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"1427","8194.717000","0.031000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"1442","8195.582000","0.009000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"1447","8196.170000","0.293000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"1464","8197.377000","0.016000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"1473","8197.964000","0.004000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"1482","8198.322000","0.001000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"1489","8198.859000","0.269000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"1491","8198.913000","0.037000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"1494","8199.183000","0.007000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"1557","8201.045000","0.005000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"1573","8201.687000","0.027000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"1581","8202.889000","0.039000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"1606","8204.345000","0.002000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"1615","8204.687000","0.024000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"1625","8205.549000","0.008000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"1722","8207.345000","0.005000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"1747","8209.138000","0.008000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"1878","8214.671000","0.183000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"1883","8214.728000","0.038000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"1903","8216.190000","0.260000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"1922","8217.395000","0.307000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"1928","8217.727000","0.054000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"1933","8217.985000","0.004000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"1947","8219.191000","0.005000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"1958","8219.778000","0.007000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"1966","8220.078000","0.276000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"1970","8220.127000","0.017000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"1972","8220.672000","0.185000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2015","8220.786000","0.027000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2031","8221.999000","0.009000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2037","8222.592000","0.079000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2052","8223.501000","0.009000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2054","8223.773000","0.255000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2068","8224.365000","0.005000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2085","8225.295000","0.008000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2106","8226.225000","0.026000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2119","8227.362000","0.285000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2149","8228.019000","0.000000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2191","8228.294000","0.002000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2211","8228.884000","0.009000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2214","8229.222000","0.050000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2222","8230.088000","0.270000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2230","8230.677000","0.102000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2343","8235.301000","0.032000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2363","8237.096000","0.015000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2368","8237.370000","0.259000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2384","8238.299000","0.028000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2390","8238.890000","0.021000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2404","8239.827000","0.029000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2470","8241.423000","0.029000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2478","8241.703000","0.007000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2480","8241.968000","0.082000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2508","8243.228000","0.065000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2519","8243.823000","0.027000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2529","8244.678000","0.290000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2540","8245.267000","0.287000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2556","8246.197000","0.031000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2557","8246.473000","0.276000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2583","8247.992000","0.001000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2586","8248.268000","0.004000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2588","8248.324000","0.002000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2601","8249.199000","0.019000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2628","8249.920000","0.000000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2634","8250.187000","0.018000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2638","8250.460000","0.267000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2694","8250.784000","0.021000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2698","8251.059000","0.240000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2717","8251.713000","0.043000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
"2729","8252.580000","0.020000","controller","host","HCI_EVT","60","Rcvd LE Meta (LE Extended Advertising Report)"
