"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"1946","348064.335000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1947","348064.392000","0.057000","68:e2:9b:5f:f7:f4 (BPM Connect E4)","localhost ()","ATT","28","Rcvd Read By Type Response, Attribute List Length: 1"
"1948","348064.392000","0.000000","localhost ()","68:e2:9b:5f:f7:f4 (BPM Connect E4)","ATT","16","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0001..0x0004"
"1949","348064.395000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1951","348064.424000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1952","348064.454000","0.030000","68:e2:9b:5f:f7:f4 (BPM Connect E4)","localhost ()","ATT","18","Rcvd Read By Type Response, Attribute List Length: 1, Service Changed"
"1953","348064.454000","0.000000","localhost ()","68:e2:9b:5f:f7:f4 (BPM Connect E4)","ATT","14","Sent Find Information Request, Handles: 0x0004..0x0004"
"1954","348064.496000","0.042000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1963","348064.514000","0.007000","68:e2:9b:5f:f7:f4 (BPM Connect E4)","localhost ()","ATT","15","Rcvd Find Information Response, Handle: 0x0004 (Generic Attribute Profile: Service Changed: Client Characteristic Configuration)"
"1964","348064.514000","0.000000","localhost ()","68:e2:9b:5f:f7:f4 (BPM Connect E4)","ATT","14","Sent Write Request, Handle: 0x0004 (Generic Attribute Profile: Service Changed: Client Characteristic Configuration)"
"1965","348064.547000","0.033000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1967","348064.573000","0.026000","68:e2:9b:5f:f7:f4 (BPM Connect E4)","localhost ()","ATT","10","Rcvd Write Response, Handle: 0x0004 (Generic Attribute Profile: Service Changed: Client Characteristic Configuration)"
"1974","348064.575000","0.001000","localhost ()","68:e2:9b:5f:f7:f4 (BPM Connect E4)","ATT","16","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x000a..0x000d"
"1975","348064.662000","0.087000","68:e2:9b:5f:f7:f4 (BPM Connect E4)","localhost ()","ATT","32","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"1976","348064.664000","0.002000","localhost ()","68:e2:9b:5f:f7:f4 (BPM Connect E4)","ATT","14","Sent Find Information Request, Handles: 0x000d..0x000d"
"1977","348064.668000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1978","348064.722000","0.054000","68:e2:9b:5f:f7:f4 (BPM Connect E4)","localhost ()","ATT","15","Rcvd Find Information Response, Handle: 0x000d (Unknown: Unknown: Client Characteristic Configuration)"
"1979","348064.722000","0.000000","localhost ()","68:e2:9b:5f:f7:f4 (BPM Connect E4)","ATT","14","Sent Write Request, Handle: 0x000d (Unknown: Unknown: Client Characteristic Configuration)"
"1980","348064.725000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1981","348064.782000","0.057000","68:e2:9b:5f:f7:f4 (BPM Connect E4)","localhost ()","ATT","14","Rcvd Error Response - Insufficient Authentication, Handle: 0x000d (Unknown: Unknown: Client Characteristic Configuration)"
"1982","348064.782000","0.000000","localhost ()","68:e2:9b:5f:f7:f4 (BPM Connect E4)","SMP","16","Sent Pairing Request: AuthReq: Bonding, MITM, SecureConnection, Reserved | Initiator Key(s): LTK, IRK, Linkkey | Responder Key(s): LTK, IRK, Linkkey"
"1983","348064.785000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1985","348064.817000","0.011000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1988","348064.843000","0.026000","68:e2:9b:5f:f7:f4 (BPM Connect E4)","localhost ()","SMP","11","Rcvd Pairing Failed: Passkey Entry Failed"
"1989","348064.857000","0.014000","host","controller","HCI_CMD","7","Sent Disconnect"
"1992","348064.873000","0.000000","controller","host","HCI_EVT","7","Rcvd Disconnect Complete"
"4288","348144.935000","0.000000","controller","host","HCI_EVT","34","Rcvd LE Meta (LE Enhanced Connection Complete)"
"4300","348144.970000","0.000000","host","controller","HCI_CMD","6","Sent Read Remote Version Information"
"4303","348144.974000","0.000000","controller","host","HCI_EVT","11","Rcvd Read Remote Version Information Complete"
"4304","348144.974000","0.000000","host","controller","HCI_CMD","6","Sent LE Read Remote Features"
"4322","348145.155000","0.002000","controller","host","HCI_EVT","15","Rcvd LE Meta (LE Read Remote Features Complete)"
"4323","348145.156000","0.001000","localhost ()","40:8d:09:cd:1c:7a (BPM Connect E4)","L2CAP","16","Sent "
"4324","348145.158000","0.002000","localhost ()","40:8d:09:cd:1c:7a (BPM Connect E4)","ATT","12","Sent Exchange MTU Request, Client Rx MTU: 185"
"4325","348145.185000","0.027000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4326","348145.185000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4327","348145.214000","0.029000","40:8d:09:cd:1c:7a (BPM Connect E4)","localhost ()","L2CAP","19","Rcvd Command Reject"
"4328","348145.214000","0.000000","40:8d:09:cd:1c:7a (BPM Connect E4)","localhost ()","ATT","12","Rcvd Exchange MTU Response, Server Rx MTU: 185"
"4329","348145.214000","0.000000","localhost ()","40:8d:09:cd:1c:7a (BPM Connect E4)","ATT","16","Sent Read By Group Type Request, GATT Primary Service Declaration, Handles: 0x0001..0xffff"
"4330","348145.246000","0.032000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4332","348145.273000","0.027000","40:8d:09:cd:1c:7a (BPM Connect E4)","localhost ()","ATT","17","Rcvd Read By Group Type Response, Attribute List Length: 1, Generic Attribute Profile"
"4333","348145.273000","0.000000","localhost ()","40:8d:09:cd:1c:7a (BPM Connect E4)","ATT","16","Sent Read By Group Type Request, GATT Primary Service Declaration, Handles: 0x0005..0xffff"
"4337","348145.333000","0.046000","40:8d:09:cd:1c:7a (BPM Connect E4)","localhost ()","ATT","17","Rcvd Read By Group Type Response, Attribute List Length: 1, Generic Access Profile"
"4338","348145.333000","0.000000","localhost ()","40:8d:09:cd:1c:7a (BPM Connect E4)","ATT","16","Sent Read By Group Type Request, GATT Primary Service Declaration, Handles: 0x000a..0xffff"
"4339","348145.336000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4340","348145.369000","0.033000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4342","348145.393000","0.024000","40:8d:09:cd:1c:7a (BPM Connect E4)","localhost ()","ATT","31","Rcvd Read By Group Type Response, Attribute List Length: 1, Unknown"
"4343","348145.393000","0.000000","localhost ()","40:8d:09:cd:1c:7a (BPM Connect E4)","ATT","16","Sent Read By Group Type Request, GATT Primary Service Declaration, Handles: 0x000e..0xffff"
"4344","348145.453000","0.060000","40:8d:09:cd:1c:7a (BPM Connect E4)","localhost ()","ATT","14","Rcvd Error Response - Attribute Not Found, Handle: 0x000e (Unknown: Unknown: Unknown)"
"4345","348145.453000","0.000000","localhost ()","40:8d:09:cd:1c:7a (BPM Connect E4)","ATT","16","Sent Read By Type Request, Device Name, Handles: 0x0005..0x0009"
"4346","348145.456000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4347","348145.513000","0.057000","40:8d:09:cd:1c:7a (BPM Connect E4)","localhost ()","ATT","28","Rcvd Read By Type Response, Attribute List Length: 1"
"4348","348145.513000","0.000000","localhost ()","40:8d:09:cd:1c:7a (BPM Connect E4)","ATT","16","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0001..0x0004"
"4349","348145.515000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4351","348145.572000","0.057000","40:8d:09:cd:1c:7a (BPM Connect E4)","localhost ()","ATT","18","Rcvd Read By Type Response, Attribute List Length: 1, Service Changed"
"4352","348145.572000","0.000000","localhost ()","40:8d:09:cd:1c:7a (BPM Connect E4)","ATT","14","Sent Find Information Request, Handles: 0x0004..0x0004"
"4353","348145.575000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4354","348145.629000","0.054000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4356","348145.633000","0.004000","40:8d:09:cd:1c:7a (BPM Connect E4)","localhost ()","ATT","15","Rcvd Find Information Response, Handle: 0x0004 (Generic Attribute Profile: Service Changed: Client Characteristic Configuration)"
"4357","348145.633000","0.000000","localhost ()","40:8d:09:cd:1c:7a (BPM Connect E4)","ATT","14","Sent Write Request, Handle: 0x0004 (Generic Attribute Profile: Service Changed: Client Characteristic Configuration)"
"4360","348145.692000","0.030000","40:8d:09:cd:1c:7a (BPM Connect E4)","localhost ()","ATT","10","Rcvd Write Response, Handle: 0x0004 (Generic Attribute Profile: Service Changed: Client Characteristic Configuration)"
"4367","348145.694000","0.001000","localhost ()","40:8d:09:cd:1c:7a (BPM Connect E4)","ATT","16","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x000a..0x000d"
"4368","348145.698000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4369","348145.753000","0.055000","40:8d:09:cd:1c:7a (BPM Connect E4)","localhost ()","ATT","32","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"4370","348145.754000","0.001000","localhost ()","40:8d:09:cd:1c:7a (BPM Connect E4)","ATT","14","Sent Find Information Request, Handles: 0x000d..0x000d"
"4371","348145.757000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4372","348145.813000","0.056000","40:8d:09:cd:1c:7a (BPM Connect E4)","localhost ()","ATT","15","Rcvd Find Information Response, Handle: 0x000d (Unknown: Unknown: Client Characteristic Configuration)"
"4373","348145.813000","0.000000","localhost ()","40:8d:09:cd:1c:7a (BPM Connect E4)","ATT","14","Sent Write Request, Handle: 0x000d (Unknown: Unknown: Client Characteristic Configuration)"
"4374","348145.816000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4375","348145.875000","0.059000","40:8d:09:cd:1c:7a (BPM Connect E4)","localhost ()","ATT","14","Rcvd Error Response - Insufficient Authentication, Handle: 0x000d (Unknown: Unknown: Client Characteristic Configuration)"
"4376","348145.875000","0.000000","localhost ()","40:8d:09:cd:1c:7a (BPM Connect E4)","SMP","16","Sent Pairing Request: AuthReq: Bonding, MITM, SecureConnection, Reserved | Initiator Key(s): LTK, IRK, Linkkey | Responder Key(s): LTK, IRK, Linkkey"
"4377","348145.879000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4384","348145.933000","0.035000","40:8d:09:cd:1c:7a (BPM Connect E4)","localhost ()","SMP","11","Rcvd Pairing Failed: Passkey Entry Failed"
"4385","348145.943000","0.010000","host","controller","HCI_CMD","7","Sent Disconnect"
"4386","348145.947000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4390","348145.964000","0.000000","controller","host","HCI_EVT","7","Rcvd Disconnect Complete"
