"No.","Time","Source","Delta Time","Destination","Protocol","Length","Info"
"2196","70393.417000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2197","70393.600000","controller","0.183000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2201","70394.137000","remote ()","0.113000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2202","70394.139000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2203","70394.284000","remote ()","0.145000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2204","70394.428000","remote ()","0.144000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2205","70394.430000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2206","70394.431000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2209","70394.716000","remote ()","0.185000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2210","70394.861000","remote ()","0.145000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2211","70394.862000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2212","70394.864000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2213","70395.006000","remote ()","0.142000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2214","70395.006000","remote ()","0.000000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2215","70395.006000","remote ()","0.000000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2218","70395.149000","remote ()","0.007000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2223","70395.985000","localhost ()","0.289000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"2224","70396.065000","controller","0.080000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2226","70396.163000","remote ()","0.098000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2227","70396.166000","localhost ()","0.003000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2228","70396.168000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2229","70396.168000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2230","70396.169000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2231","70396.170000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2232","70396.170000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2233","70396.172000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2234","70396.173000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2235","70396.173000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2236","70396.174000","localhost ()","0.001000","remote ()","ATT","43","Sent Write Command, Handle: 0x0012 (Unknown)"
"2237","70396.174000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"2238","70396.314000","controller","0.140000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2243","70396.603000","remote ()","0.008000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"2245","70396.603000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"2246","70396.606000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2249","70396.748000","controller","0.115000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2250","70396.748000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2251","70396.890000","controller","0.142000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2252","70396.890000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2259","70397.473000","controller","0.208000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2260","70397.473000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2261","70397.477000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2262","70397.477000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2265","70397.613000","remote ()","0.071000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2266","70397.615000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2267","70397.615000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2427","70398.919000","remote ()","0.372000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2430","70399.218000","controller","0.102000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"2471","70404.086000","remote ()","0.126000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"2473","70404.086000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"2476","70404.161000","localhost ()","0.052000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"2477","70404.164000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2478","70404.206000","remote ()","0.042000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2479","70404.210000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"2480","70404.214000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2481","70404.265000","controller","0.051000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2484","70404.654000","remote ()","0.145000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2485","70404.722000","remote ()","0.068000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2486","70404.725000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2487","70404.727000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2488","70404.727000","controller","0.000000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"2492","70404.868000","remote ()","0.050000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2493","70404.869000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2494","70404.873000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2495","70405.012000","remote ()","0.139000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2496","70405.016000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2499","70405.160000","remote ()","0.037000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2500","70405.160000","remote ()","0.000000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2501","70405.162000","remote ()","0.002000","localhost ()","ATT","37","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2502","70405.302000","remote ()","0.140000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2506","70406.434000","localhost ()","0.319000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"2509","70406.897000","remote ()","0.254000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2510","70406.900000","localhost ()","0.003000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2511","70406.901000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2512","70406.902000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2513","70406.903000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2514","70406.904000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2515","70406.904000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2516","70406.905000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2517","70406.905000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2518","70406.906000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2519","70406.906000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2520","70406.906000","localhost ()","0.000000","remote ()","ATT","59","Sent Write Command, Handle: 0x0012 (Unknown)"
"2521","70406.907000","localhost ()","0.001000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"2523","70407.045000","controller","0.067000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2524","70407.045000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2526","70407.190000","controller","0.056000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2527","70407.190000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2528","70407.266000","controller","0.076000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2530","70407.478000","controller","0.212000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2531","70407.478000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2532","70407.545000","controller","0.067000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2534","70407.621000","controller","0.076000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2535","70407.621000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2536","70407.764000","remote ()","0.143000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2537","70407.914000","controller","0.150000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2694","70409.214000","remote ()","0.079000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2721","70414.416000","localhost ()","0.229000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"2722","70414.509000","controller","0.093000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2724","70414.579000","remote ()","0.070000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2725","70414.583000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"2726","70414.869000","remote ()","0.286000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"2728","70414.869000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"2729","70414.872000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2732","70415.120000","controller","0.244000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2737","70415.739000","remote ()","0.298000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2738","70415.743000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2739","70415.885000","remote ()","0.142000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2740","70415.887000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2741","70415.889000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2742","70416.031000","remote ()","0.142000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2744","70416.176000","remote ()","0.091000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2745","70416.177000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2747","70416.321000","remote ()","0.122000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2750","70416.466000","remote ()","0.097000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2751","70416.611000","remote ()","0.145000","localhost ()","ATT","171","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2753","70416.754000","remote ()","0.121000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2759","70417.900000","localhost ()","0.028000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"2763","70418.206000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2833","70418.350000","remote ()","0.005000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2845","70418.372000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2847","70418.373000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2848","70418.374000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2849","70418.374000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2850","70418.374000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2851","70418.375000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2852","70418.375000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2853","70418.376000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2854","70418.377000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2855","70418.377000","localhost ()","0.000000","remote ()","ATT","43","Sent Write Command, Handle: 0x0012 (Unknown)"
"2856","70418.378000","localhost ()","0.001000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"2913","70418.498000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2914","70418.498000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2917","70418.501000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2929","70418.643000","controller","0.048000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2930","70418.643000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2931","70418.786000","controller","0.143000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2932","70418.786000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2933","70418.791000","controller","0.005000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2934","70418.791000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2935","70418.842000","controller","0.051000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2937","70418.928000","controller","0.086000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2938","70418.928000","controller","0.000000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"2945","70419.348000","remote ()","0.123000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2946","70419.384000","remote ()","0.036000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2953","70421.185000","remote ()","0.508000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2973","70425.475000","remote ()","0.050000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"2975","70425.475000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"2978","70425.655000","controller","0.174000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2980","70426.037000","controller","0.246000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"2985","70426.329000","remote ()","0.022000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2987","70426.708000","localhost ()","0.359000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"2989","70427.197000","remote ()","0.221000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2990","70427.270000","controller","0.073000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2993","70427.341000","remote ()","0.030000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2994","70427.344000","localhost ()","0.003000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"2995","70427.532000","controller","0.188000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3014","70428.212000","remote ()","0.004000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3017","70428.214000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3095","70428.360000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3154","70428.505000","remote ()","0.015000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3156","70428.791000","remote ()","0.244000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3158","70428.936000","remote ()","0.108000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3159","70428.937000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3160","70428.939000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3161","70429.080000","remote ()","0.141000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3163","70429.225000","remote ()","0.129000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3164","70429.228000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3165","70429.228000","remote ()","0.000000","localhost ()","ATT","37","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3167","70429.370000","remote ()","0.041000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3168","70429.370000","remote ()","0.000000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3171","70430.085000","localhost ()","0.638000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"3172","70430.320000","controller","0.235000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3175","70430.384000","remote ()","0.037000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3176","70430.388000","localhost ()","0.004000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3177","70430.389000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3178","70430.390000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3179","70430.390000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3180","70430.391000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3181","70430.392000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3182","70430.392000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3183","70430.394000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3184","70430.394000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3185","70430.395000","localhost ()","0.001000","remote ()","ATT","43","Sent Write Command, Handle: 0x0012 (Unknown)"
"3186","70430.395000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"3187","70430.531000","remote ()","0.136000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"3189","70430.531000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"3190","70430.534000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3191","70430.534000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3192","70430.536000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3194","70430.678000","controller","0.142000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3195","70430.678000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3196","70430.821000","controller","0.143000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3197","70430.821000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3198","70430.826000","controller","0.005000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3199","70430.826000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3200","70430.827000","controller","0.001000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3203","70430.965000","controller","0.032000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3204","70430.965000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3205","70431.109000","remote ()","0.144000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3215","70432.995000","remote ()","0.593000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3216","70432.995000","remote ()","0.000000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3220","70434.019000","controller","0.635000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"3241","70436.245000","remote ()","0.209000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
