"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"594","57422.694000","0.228000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"599","57423.466000","0.019000","localhost ()","remote ()","ATT","25","Sent Write Command, Handle: 0x0053 (Unknown)"
"600","57423.590000","0.124000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"605","57424.466000","0.006000","localhost ()","remote ()","ATT","25","Sent Write Command, Handle: 0x0053 (Unknown)"
"607","57425.046000","0.223000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"611","57425.463000","0.090000","localhost ()","remote ()","ATT","13","Sent Write Request, Handle: 0x0029 (Unknown)"
"658","57425.798000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"681","57425.842000","0.002000","remote ()","localhost ()","ATT","10","Rcvd Write Response, Handle: 0x0029 (Unknown)"
"697","57425.876000","0.001000","localhost ()","remote ()","ATT","25","Sent Write Command, Handle: 0x0053 (Unknown)"
"703","57425.889000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"768","57426.466000","0.080000","localhost ()","remote ()","ATT","25","Sent Write Command, Handle: 0x0053 (Unknown)"
"771","57426.981000","0.324000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"772","57427.466000","0.485000","localhost ()","remote ()","ATT","25","Sent Write Command, Handle: 0x0053 (Unknown)"
"775","57427.841000","0.306000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"778","57428.466000","0.610000","localhost ()","remote ()","ATT","25","Sent Write Command, Handle: 0x0053 (Unknown)"
"780","57428.780000","0.309000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"782","57429.036000","0.246000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"783","57429.036000","0.000000","remote ()","localhost ()","ATT","13","Rcvd Handle Value Notification, Handle: 0x004a (Unknown)"
"800","57429.465000","0.052000","localhost ()","remote ()","ATT","25","Sent Write Command, Handle: 0x0053 (Unknown)"
"802","57429.726000","0.253000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"805","57430.466000","0.328000","localhost ()","remote ()","ATT","25","Sent Write Command, Handle: 0x0053 (Unknown)"
"807","57430.477000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"811","57431.465000","0.045000","localhost ()","remote ()","ATT","25","Sent Write Command, Handle: 0x0053 (Unknown)"
"814","57431.976000","0.205000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"815","57432.231000","0.255000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"817","57432.466000","0.074000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"820","57432.921000","0.257000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"822","57433.466000","0.520000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"825","57433.821000","0.241000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"828","57434.210000","0.045000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"830","57434.466000","0.046000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"833","57434.795000","0.277000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"911","57435.510000","0.000000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"991","57435.724000","0.049000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"993","57435.925000","0.201000","localhost ()","remote ()","ATT","13","Sent Write Request, Handle: 0x0029 (Unknown)"
"994","57436.190000","0.265000","remote ()","localhost ()","ATT","10","Rcvd Write Response, Handle: 0x0029 (Unknown)"
"995","57436.277000","0.087000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"998","57436.466000","0.145000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1001","57436.881000","0.240000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1003","57437.466000","0.549000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1006","57437.781000","0.248000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1009","57438.465000","0.017000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1011","57438.681000","0.151000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1013","57439.025000","0.337000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"1015","57439.466000","0.110000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1018","57439.608000","0.051000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1021","57440.241000","0.631000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"1022","57440.465000","0.224000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1025","57440.976000","0.404000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1026","57441.465000","0.489000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1028","57441.876000","0.305000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1031","57442.466000","0.157000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1033","57442.776000","0.203000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1038","57443.466000","0.068000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1041","57443.543000","0.017000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1046","57444.465000","0.037000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1047","57444.597000","0.132000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1051","57445.012000","0.029000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"1052","57445.465000","0.453000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1053","57445.597000","0.132000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1208","57446.226000","0.213000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"1210","57446.463000","0.125000","localhost ()","remote ()","ATT","13","Sent Write Request, Handle: 0x0029 (Unknown)"
"1213","57446.856000","0.211000","remote ()","localhost ()","ATT","10","Rcvd Write Response, Handle: 0x0029 (Unknown)"
"1214","57446.858000","0.002000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1215","57446.862000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1216","57447.051000","0.189000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1218","57447.466000","0.261000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1222","57447.996000","0.376000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1225","57448.251000","0.114000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"1227","57448.465000","0.006000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1228","57448.536000","0.071000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1233","57449.466000","0.394000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1236","57449.931000","0.276000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1238","57450.466000","0.535000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1241","57450.817000","0.160000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1245","57451.466000","0.347000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1247","57451.956000","0.286000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1250","57452.466000","0.116000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1253","57452.856000","0.178000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1255","57453.466000","0.240000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1258","57453.687000","0.152000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1261","57454.236000","0.094000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"1263","57454.466000","0.015000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1265","57454.970000","0.274000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1268","57455.466000","0.409000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1271","57455.743000","0.005000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1422","57456.466000","0.331000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1427","57456.861000","0.155000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1428","57456.956000","0.095000","localhost ()","remote ()","ATT","13","Sent Write Request, Handle: 0x0029 (Unknown)"
"1431","57457.027000","0.003000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"1433","57457.071000","0.044000","remote ()","localhost ()","ATT","10","Rcvd Write Response, Handle: 0x0029 (Unknown)"
"1434","57457.177000","0.106000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1435","57457.466000","0.289000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1436","57457.636000","0.170000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1440","57458.241000","0.343000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"1441","57458.466000","0.225000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1444","57458.976000","0.156000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1446","57459.465000","0.359000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1447","57459.730000","0.265000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1453","57460.466000","0.439000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1455","57460.735000","0.132000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1457","57461.031000","0.296000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"1459","57461.465000","0.268000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1461","57461.721000","0.207000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1464","57462.246000","0.135000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"1466","57462.466000","0.068000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1468","57462.936000","0.165000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1471","57463.465000","0.155000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1473","57463.775000","0.198000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1477","57464.466000","0.286000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1479","57464.736000","0.233000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1483","57465.466000","0.054000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1485","57465.614000","0.006000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1638","57466.251000","0.283000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"1640","57466.465000","0.189000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1642","57466.885000","0.095000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1646","57467.463000","0.296000","localhost ()","remote ()","ATT","13","Sent Write Request, Handle: 0x0029 (Unknown)"
"1647","57467.736000","0.273000","remote ()","localhost ()","ATT","10","Rcvd Write Response, Handle: 0x0029 (Unknown)"
"1648","57467.739000","0.003000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1649","57467.743000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1651","57467.782000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1656","57468.466000","0.126000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1659","57468.807000","0.099000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1664","57469.466000","0.140000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1666","57469.776000","0.236000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1671","57470.212000","0.007000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"1673","57470.466000","0.017000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1674","57470.766000","0.300000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1681","57471.465000","0.100000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1682","57471.701000","0.236000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1685","57472.236000","0.379000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"1687","57472.466000","0.206000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1689","57472.858000","0.271000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1693","57473.465000","0.275000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1694","57473.739000","0.274000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1699","57474.465000","0.074000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1700","57474.641000","0.176000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1704","57475.465000","0.519000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1705","57475.572000","0.107000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1860","57476.241000","0.107000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"1861","57476.465000","0.224000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1864","57476.907000","0.210000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1867","57477.466000","0.455000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1869","57477.830000","0.205000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1870","57477.886000","0.056000","localhost ()","remote ()","ATT","13","Sent Write Request, Handle: 0x0029 (Unknown)"
"1873","57478.176000","0.265000","remote ()","localhost ()","ATT","10","Rcvd Write Response, Handle: 0x0029 (Unknown)"
"1874","57478.187000","0.011000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1876","57478.221000","0.034000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"1877","57478.466000","0.245000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1878","57478.791000","0.325000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1881","57479.031000","0.121000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"1884","57479.465000","0.101000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1886","57480.171000","0.246000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1888","57480.466000","0.192000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1889","57480.591000","0.125000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1896","57481.056000","0.088000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"1897","57481.466000","0.410000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1899","57481.746000","0.230000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1903","57482.226000","0.117000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"1906","57482.466000","0.032000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1907","57482.916000","0.450000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1910","57483.466000","0.461000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1911","57483.816000","0.350000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1914","57484.466000","0.489000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1915","57484.716000","0.250000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1921","57485.466000","0.060000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"1997","57485.874000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2077","57486.466000","0.134000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"2078","57486.997000","0.531000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2080","57487.041000","0.044000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"2082","57487.466000","0.195000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"2084","57487.731000","0.188000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2089","57488.211000","0.040000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"2091","57488.463000","0.008000","localhost ()","remote ()","ATT","13","Sent Write Request, Handle: 0x0029 (Unknown)"
"2094","57488.753000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2095","57488.795000","0.042000","remote ()","localhost ()","ATT","10","Rcvd Write Response, Handle: 0x0029 (Unknown)"
"2096","57488.797000","0.002000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"2097","57488.990000","0.193000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2099","57489.023000","0.013000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2101","57489.466000","0.098000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"2102","57489.710000","0.244000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2108","57490.466000","0.218000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"2110","57491.037000","0.205000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2113","57491.465000","0.281000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"2116","57491.960000","0.207000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2119","57492.466000","0.146000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"2121","57492.907000","0.247000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2123","57493.026000","0.081000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"2126","57493.465000","0.253000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"2128","57493.878000","0.301000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2140","57494.466000","0.334000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"2141","57494.887000","0.421000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2144","57495.465000","0.380000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"2146","57495.748000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2298","57496.466000","0.363000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"2299","57496.686000","0.220000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2305","57497.466000","0.377000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"2307","57497.917000","0.325000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2310","57498.246000","0.139000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"2312","57498.465000","0.001000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"2314","57498.805000","0.294000","localhost ()","remote ()","ATT","13","Sent Write Request, Handle: 0x0029 (Unknown)"
"2315","57498.808000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2321","57499.281000","0.120000","remote ()","localhost ()","ATT","10","Rcvd Write Response, Handle: 0x0029 (Unknown)"
"2322","57499.386000","0.105000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2324","57499.466000","0.027000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
"2325","57499.971000","0.505000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2329","57500.226000","0.111000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"2330","57500.465000","0.239000","localhost ()","remote ()","ATT","26","Sent Write Command, Handle: 0x0053 (Unknown)"
