"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"2810","57044.144000","0.289000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2813","57044.242000","0.017000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2814","57044.365000","0.123000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2821","57045.052000","0.002000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2822","57045.144000","0.092000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2825","57045.660000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2976","57046.143000","0.088000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2977","57046.220000","0.077000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2978","57046.223000","0.003000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"2979","57046.297000","0.074000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2984","57047.030000","0.414000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2985","57047.142000","0.112000","localhost ()","remote ()","ATT","13","Sent Write Request, Handle: 0x0029 (Unknown)"
"2990","57047.616000","0.078000","remote ()","localhost ()","ATT","10","Rcvd Write Response, Handle: 0x0029 (Unknown)"
"2991","57047.618000","0.002000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2992","57047.622000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2993","57047.721000","0.099000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2998","57048.144000","0.050000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2999","57048.246000","0.102000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"3000","57048.306000","0.060000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3003","57049.011000","0.602000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"3004","57049.011000","0.000000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"3006","57049.144000","0.120000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"3008","57049.586000","0.181000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3010","57049.820000","0.234000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"3014","57050.144000","0.106000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"3015","57050.418000","0.274000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3017","57050.630000","0.212000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"3020","57051.036000","0.207000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"3021","57051.143000","0.107000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"3025","57051.726000","0.295000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3026","57051.845000","0.119000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"3029","57052.144000","0.090000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"3030","57052.430000","0.286000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3032","57052.611000","0.181000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"3035","57053.143000","0.233000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"3036","57053.301000","0.158000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3038","57053.467000","0.010000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"3041","57054.144000","0.307000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"3042","57054.231000","0.087000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"3043","57054.382000","0.151000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3048","57054.636000","0.177000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"3049","57055.041000","0.405000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"3050","57055.144000","0.103000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"3053","57055.446000","0.097000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"3054","57055.470000","0.024000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3207","57056.144000","0.068000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"3208","57056.211000","0.067000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"3209","57056.362000","0.151000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3214","57057.144000","0.143000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"3215","57057.306000","0.162000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3217","57057.426000","0.085000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"3219","57057.703000","0.196000","localhost ()","remote ()","ATT","13","Sent Write Request, Handle: 0x0029 (Unknown)"
"3222","57058.011000","0.081000","remote ()","localhost ()","ATT","10","Rcvd Write Response, Handle: 0x0029 (Unknown)"
"3223","57058.116000","0.105000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3224","57058.144000","0.028000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"3227","57058.237000","0.022000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"3228","57058.237000","0.000000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"3229","57058.237000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3237","57059.046000","0.205000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"3242","57059.143000","0.003000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"3246","57059.586000","0.068000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3251","57059.811000","0.079000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"3254","57060.144000","0.004000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"3255","57060.216000","0.072000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"3256","57060.367000","0.151000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
