"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"8","159906.460000","0.128000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"24","159906.628000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"30","159906.657000","0.029000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"238","159907.461000","0.146000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"240","159907.696000","0.112000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"242","159907.736000","0.040000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"247","159908.461000","0.160000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"250","159908.907000","0.275000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"251","159908.942000","0.035000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"260","159910.461000","0.044000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"266","159910.841000","0.097000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"267","159910.947000","0.106000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"272","159911.461000","0.131000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"273","159911.516000","0.055000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"274","159911.589000","0.073000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"282","159912.464000","0.218000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"283","159912.515000","0.051000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"285","159912.552000","0.037000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"304","159914.458000","0.091000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"306","159914.637000","0.025000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"310","159914.668000","0.021000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"318","159915.458000","0.212000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"320","159915.660000","0.110000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"322","159915.701000","0.041000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"335","159917.322000","0.258000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"409","159917.592000","0.000000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"492","159917.907000","0.108000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"493","159918.012000","0.105000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"509","159919.457000","0.134000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"510","159919.572000","0.115000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"511","159919.604000","0.032000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"524","159921.459000","0.037000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"525","159921.597000","0.138000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"526","159921.678000","0.081000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"532","159922.460000","0.180000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"536","159922.676000","0.078000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"537","159922.718000","0.042000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"554","159924.461000","0.039000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"556","159924.791000","0.066000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"557","159924.897000","0.106000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"569","159926.461000","0.236000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"572","159926.762000","0.262000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"574","159926.774000","0.012000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"652","159927.553000","0.001000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"732","159927.763000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"735","159927.806000","0.041000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"739","159928.463000","0.382000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"744","159928.932000","0.170000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"745","159928.992000","0.060000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"762","159930.463000","0.012000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"768","159930.867000","0.081000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"769","159930.973000","0.106000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"777","159932.458000","0.480000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"781","159932.857000","0.056000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"784","159932.893000","0.028000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"787","159933.461000","0.042000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"790","159933.566000","0.090000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"791","159933.716000","0.150000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"803","159935.456000","0.206000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"808","159935.952000","0.063000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"809","159936.057000","0.105000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"816","159936.460000","0.007000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"818","159936.536000","0.043000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"819","159936.641000","0.105000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"979","159938.462000","0.088000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"980","159938.562000","0.100000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"981","159938.667000","0.105000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"995","159940.461000","0.613000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1004","159940.902000","0.045000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1005","159941.007000","0.105000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1009","159941.479000","0.069000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1013","159941.937000","0.064000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1014","159942.016000","0.079000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1025","159943.458000","0.230000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1026","159943.474000","0.016000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1028","159943.512000","0.038000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1040","159945.461000","0.185000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1042","159945.851000","0.241000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1043","159945.912000","0.061000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1056","159947.457000","0.031000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1168","159947.744000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1189","159947.786000","0.004000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1213","159948.459000","0.270000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1216","159948.912000","0.182000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1217","159948.951000","0.039000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1224","159949.460000","0.072000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1228","159949.857000","0.198000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1229","159949.935000","0.078000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1234","159950.463000","0.238000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1271","159950.864000","0.012000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1279","159950.892000","0.018000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1294","159952.464000","0.062000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1296","159952.872000","0.185000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1297","159952.927000","0.055000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1310","159954.457000","0.019000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1311","159954.537000","0.080000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1312","159954.642000","0.105000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1318","159955.465000","0.106000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1319","159955.618000","0.153000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1320","159955.678000","0.060000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1431","159957.459000","0.011000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1462","159957.554000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1491","159957.597000","0.004000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1610","159959.458000","0.166000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1612","159959.622000","0.052000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1613","159959.625000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1632","159961.458000","0.023000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1633","159961.557000","0.099000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1634","159961.663000","0.106000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1642","159962.459000","0.110000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1643","159962.594000","0.135000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1644","159962.602000","0.008000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1655","159964.462000","0.087000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1656","159964.527000","0.065000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1657","159964.633000","0.106000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1672","159966.450000","0.209000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1676","159966.912000","0.098000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1677","159967.017000","0.105000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1693","159967.473000","0.000000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1707","159967.503000","0.005000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1728","159967.543000","0.003000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1852","159969.456000","0.181000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1856","159969.883000","0.242000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1857","159970.033000","0.150000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1860","159970.459000","0.281000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1861","159970.490000","0.031000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1863","159970.514000","0.024000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1886","159972.462000","0.117000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1889","159972.898000","0.303000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1890","159972.915000","0.017000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1901","159974.458000","0.029000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1903","159974.877000","0.145000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1904","159974.976000","0.099000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1910","159975.461000","0.121000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1911","159975.889000","0.428000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1914","159975.956000","0.052000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
