"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"315","160057.460000","0.021000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"379","160057.680000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"402","160057.724000","0.004000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"480","160059.151000","0.326000","localhost ()","remote ()","ATT","112","Sent Write Command, Handle: 0x004d (Unknown)"
"481","160059.297000","0.146000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"482","160059.301000","0.004000","localhost ()","remote ()","ATT","57","Sent Write Command, Handle: 0x004d (Unknown)"
"483","160059.303000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"484","160059.377000","0.074000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"486","160059.388000","0.011000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"487","160059.461000","0.073000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"488","160059.522000","0.061000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"489","160059.627000","0.105000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"501","160061.459000","0.259000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"505","160061.638000","0.124000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"506","160061.743000","0.105000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"520","160063.461000","0.480000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"521","160063.573000","0.112000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"522","160063.611000","0.038000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"534","160065.459000","0.034000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"535","160065.552000","0.093000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"536","160065.658000","0.106000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"545","160066.462000","0.193000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"546","160066.587000","0.125000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"547","160066.693000","0.106000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"708","160068.460000","0.007000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"711","160068.523000","0.051000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"712","160068.628000","0.105000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"726","160069.461000","0.070000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"727","160069.557000","0.096000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"728","160069.663000","0.106000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"844","160071.461000","0.129000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"847","160071.582000","0.063000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"848","160071.688000","0.106000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"857","160072.465000","0.015000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"858","160072.607000","0.142000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"860","160072.619000","0.012000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"879","160074.460000","0.122000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"883","160074.523000","0.044000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"885","160074.552000","0.029000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"922","160076.459000","0.074000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"923","160076.492000","0.033000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"925","160076.532000","0.040000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"942","160077.463000","0.050000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"945","160077.559000","0.011000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"950","160077.568000","0.004000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1110","160079.458000","0.075000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1112","160079.513000","0.045000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1114","160079.548000","0.035000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1125","160080.463000","0.015000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1128","160080.627000","0.101000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1129","160080.632000","0.005000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1164","160082.462000","0.013000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1167","160082.562000","0.062000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1168","160082.633000","0.071000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1186","160084.462000","0.030000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1190","160084.588000","0.055000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1191","160084.643000","0.055000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1293","160086.458000","0.155000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1294","160086.567000","0.109000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1295","160086.576000","0.009000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1305","160087.460000","0.005000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1314","160087.563000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1335","160087.604000","0.002000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1462","160088.461000","0.519000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1465","160088.638000","0.135000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1466","160088.743000","0.105000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1481","160090.457000","0.128000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1482","160090.573000","0.116000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1483","160090.678000","0.105000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1491","160091.457000","0.254000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1494","160091.608000","0.085000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1495","160091.714000","0.106000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1503","160092.461000","0.021000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1504","160092.643000","0.182000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1505","160092.676000","0.033000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1518","160094.453000","0.240000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1521","160094.623000","0.081000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1522","160094.728000","0.105000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1528","160095.457000","0.090000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1543","160095.658000","0.107000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1544","160095.682000","0.024000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1551","160096.460000","0.134000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1554","160096.828000","0.214000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1555","160096.875000","0.047000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1563","160097.413000","0.171000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1564","160097.460000","0.047000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1580","160097.504000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1607","160097.547000","0.004000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1727","160099.457000","0.149000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1732","160099.896000","0.033000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1734","160099.978000","0.082000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1739","160100.461000","0.012000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1742","160100.563000","0.067000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1743","160100.669000","0.106000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1757","160102.458000","0.174000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1761","160102.948000","0.097000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1762","160103.035000","0.087000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1777","160104.461000","0.061000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1781","160104.882000","0.185000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1782","160104.955000","0.073000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1789","160105.462000","0.213000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1791","160105.880000","0.022000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1794","160105.918000","0.031000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1809","160107.460000","0.111000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1960","160107.834000","0.047000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1962","160107.853000","0.019000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1978","160109.462000","0.098000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1980","160109.788000","0.146000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1981","160109.893000","0.105000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1991","160111.460000","0.298000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1992","160111.697000","0.237000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1995","160111.725000","0.012000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"2005","160112.461000","0.096000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"2009","160112.758000","0.116000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"2010","160112.863000","0.105000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2021","160114.461000","0.010000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"2022","160114.702000","0.241000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2025","160114.740000","0.026000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"2032","160115.461000","0.094000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"2034","160115.773000","0.151000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"2035","160115.879000","0.106000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2040","160116.462000","0.346000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"2043","160116.808000","0.258000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"2044","160116.826000","0.018000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2203","160118.462000","0.254000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"2206","160118.770000","0.266000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2208","160118.790000","0.020000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"2217","160120.462000","0.147000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"2220","160120.768000","0.139000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"2221","160120.873000","0.105000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2227","160121.463000","0.237000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"2230","160121.803000","0.320000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"2231","160121.909000","0.106000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2241","160123.456000","0.138000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"2243","160123.738000","0.105000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"2244","160123.844000","0.106000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2250","160124.463000","0.231000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"2251","160124.784000","0.321000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2253","160124.818000","0.034000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"2260","160126.456000","0.299000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"2263","160126.753000","0.141000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"2264","160126.858000","0.105000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2272","160127.459000","0.258000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"2393","160127.792000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2416","160127.833000","0.003000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"2434","160128.464000","0.275000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"2436","160128.867000","0.063000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"2437","160128.973000","0.106000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2448","160130.463000","0.198000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"2451","160130.802000","0.178000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"2452","160130.881000","0.079000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2465","160132.460000","0.019000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"2469","160132.918000","0.187000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"2470","160132.997000","0.079000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2482","160134.462000","0.237000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"2484","160134.897000","0.128000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"2485","160135.003000","0.106000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2490","160135.462000","0.236000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"2493","160135.933000","0.264000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"2494","160136.021000","0.088000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2509","160137.463000","0.191000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"2662","160137.895000","0.040000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2664","160137.915000","0.020000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"2677","160139.457000","0.026000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"2681","160139.848000","0.152000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"2682","160139.954000","0.106000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2685","160140.464000","0.178000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"2689","160140.883000","0.270000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"2690","160140.900000","0.017000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2694","160141.483000","0.191000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"2700","160141.963000","0.156000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"2701","160142.024000","0.061000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2713","160143.457000","0.147000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"2715","160143.902000","0.343000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2719","160143.945000","0.011000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"2721","160144.458000","0.142000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"2724","160144.573000","0.089000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"2725","160144.678000","0.105000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2736","160145.460000","0.049000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"2737","160145.653000","0.193000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"2738","160145.705000","0.052000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2744","160146.462000","0.130000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"2747","160146.688000","0.056000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"2748","160146.793000","0.105000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2910","160148.462000","0.110000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"2911","160148.623000","0.161000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"2912","160148.729000","0.106000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2923","160150.462000","0.085000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"2924","160150.558000","0.096000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"2925","160150.614000","0.056000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2942","160152.462000","0.034000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"2944","160152.943000","0.260000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"2945","160152.975000","0.032000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2951","160153.463000","0.057000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"2952","160153.527000","0.064000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"2953","160153.625000","0.098000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2970","160155.471000","0.040000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"2973","160155.913000","0.191000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"2974","160156.019000","0.106000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2984","160157.263000","0.075000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2986","160157.461000","0.019000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"3117","160157.806000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3140","160157.847000","0.003000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"3302","160159.461000","0.013000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"3305","160159.828000","0.114000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"3306","160159.888000","0.060000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3312","160160.461000","0.005000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"3317","160160.878000","0.026000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3320","160160.953000","0.046000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"3329","160162.460000","0.042000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"3331","160162.528000","0.063000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"3332","160162.633000","0.105000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3349","160163.462000","0.213000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"3351","160163.561000","0.095000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3353","160163.565000","0.004000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"3366","160165.460000","0.114000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"3368","160165.543000","0.064000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"3369","160165.649000","0.106000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3394","160166.461000","0.001000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"3422","160166.549000","0.025000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3455","160166.623000","0.009000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"3685","160168.464000","0.005000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
