"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"37","160193.461000","0.152000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"42","160193.759000","0.089000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"43","160193.863000","0.104000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"58","160195.459000","0.053000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"59","160195.694000","0.235000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"60","160195.694000","0.000000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"68","160196.460000","0.135000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"69","160196.697000","0.237000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"71","160196.728000","0.031000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"231","160198.462000","0.228000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"234","160198.663000","0.173000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"235","160198.713000","0.050000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"249","160200.462000","0.134000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"250","160200.599000","0.137000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"251","160200.638000","0.039000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"273","160202.459000","0.015000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"274","160202.534000","0.075000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"275","160202.639000","0.105000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"287","160204.458000","0.549000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"291","160204.919000","0.097000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"292","160205.024000","0.105000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"294","160205.459000","0.088000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"299","160205.953000","0.183000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"300","160206.025000","0.072000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"309","160206.459000","0.140000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"310","160206.539000","0.080000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"311","160206.577000","0.038000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"470","160208.461000","0.241000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"479","160208.923000","0.123000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"480","160209.028000","0.105000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"485","160209.461000","0.068000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"487","160209.947000","0.141000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"489","160209.961000","0.014000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"500","160211.454000","0.527000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"507","160211.893000","0.079000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"508","160211.999000","0.106000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"516","160212.465000","0.042000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"518","160212.929000","0.086000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"519","160212.964000","0.035000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"530","160214.462000","0.007000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"534","160214.954000","0.107000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"535","160215.060000","0.106000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"548","160216.462000","0.148000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"551","160216.934000","0.059000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"552","160217.039000","0.105000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"555","160217.249000","0.056000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"556","160217.462000","0.213000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"690","160217.791000","0.005000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"708","160217.834000","0.010000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"726","160219.461000","0.073000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"728","160219.769000","0.127000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"729","160219.874000","0.105000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"745","160221.471000","0.026000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"746","160221.726000","0.255000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"748","160221.750000","0.024000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"757","160223.460000","0.457000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"763","160223.773000","0.045000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"764","160223.880000","0.107000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"833","160224.461000","0.009000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"896","160224.779000","0.018000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"901","160224.809000","0.000000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"931","160226.457000","0.151000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"932","160226.850000","0.393000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"936","160226.879000","0.022000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"941","160227.459000","0.012000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1094","160227.873000","0.019000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1096","160227.914000","0.041000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1101","160228.461000","0.314000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1102","160228.947000","0.486000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1104","160228.949000","0.002000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1116","160230.461000","0.179000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1121","160230.864000","0.038000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1123","160230.886000","0.022000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1134","160232.455000","0.101000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1137","160232.819000","0.140000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1138","160232.924000","0.105000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1145","160233.462000","0.172000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1149","160233.848000","0.256000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1152","160233.856000","0.004000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1162","160235.458000","0.117000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1163","160235.519000","0.061000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1164","160235.614000","0.095000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1172","160236.461000","0.178000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1173","160236.554000","0.093000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1174","160236.659000","0.105000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1340","160238.461000","0.265000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1345","160238.939000","0.133000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1346","160239.037000","0.098000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1355","160240.463000","0.426000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1358","160240.840000","0.268000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1360","160240.873000","0.033000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1372","160241.484000","0.017000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1375","160241.909000","0.136000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1376","160242.015000","0.106000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1391","160243.460000","0.155000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1397","160243.864000","0.319000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1399","160243.891000","0.027000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1401","160244.461000","0.404000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1402","160244.563000","0.102000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1403","160244.669000","0.106000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1418","160246.459000","0.218000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1424","160246.949000","0.056000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1425","160247.054000","0.105000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1429","160247.461000","0.006000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1430","160247.496000","0.035000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1432","160247.534000","0.038000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1588","160248.462000","0.019000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1592","160248.568000","0.069000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1593","160248.674000","0.106000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1604","160250.460000","0.333000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1609","160250.953000","0.086000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1610","160251.059000","0.106000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1623","160252.462000","0.051000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1624","160252.888000","0.426000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1625","160252.971000","0.083000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1636","160254.451000","0.009000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1639","160254.795000","0.316000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1642","160254.824000","0.016000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1649","160255.474000","0.075000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1650","160255.860000","0.386000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1651","160255.934000","0.074000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1664","160257.460000","0.022000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1791","160257.795000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1814","160257.840000","0.004000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1820","160258.461000","0.277000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1824","160258.874000","0.381000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1825","160258.979000","0.105000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1838","160260.460000","0.132000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1840","160260.809000","0.201000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1841","160260.892000","0.083000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1851","160261.463000","0.011000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
"1853","160261.811000","0.336000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1856","160261.844000","0.031000","remote ()","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x004d (Unknown)"
"1860","160262.463000","0.105000","localhost ()","remote ()","ATT","51","Sent Write Command, Handle: 0x004d (Unknown)"
