"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"2053","51520.403000","0.021000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2057","51520.419000","0.003000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","25","Rcvd Read By Type Response, Attribute List Length: 2, Unknown, Unknown"
"2058","51520.419000","0.000000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","16","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x002d..0xffff"
"2062","51520.479000","0.038000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","14","Rcvd Error Response - Attribute Not Found, Handle: 0x002d (Device Information: Unknown: Unknown)"
"2063","51520.480000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","14","Sent Find Information Request, Handles: 0x0013..0x0013"
"2064","51520.482000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2067","51520.514000","0.018000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2070","51520.539000","0.005000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","15","Rcvd Find Information Response, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"2071","51520.540000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","14","Sent Write Request, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"2077","51520.594000","0.028000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2080","51520.600000","0.006000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","10","Rcvd Write Response, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"2081","51520.600000","0.000000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"2082","51520.600000","0.000000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","12","Sent Read Request, Handle: 0x001a (Device Information: Model Number String)"
"2083","51520.600000","0.000000","host","controller","HCI_CMD","18","Sent LE Connection Update"
"2084","51520.600000","0.000000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"2089","51520.630000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2090","51520.643000","0.013000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2095","51520.659000","0.003000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","26","Rcvd Read Response, Handle: 0x001a (Device Information: Model Number String)"
"2096","51520.660000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","12","Sent Read Request, Handle: 0x001c (Device Information: Serial Number String)"
"2097","51520.698000","0.038000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2100","51520.719000","0.008000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","16","Rcvd Read Response, Handle: 0x001c (Device Information: Serial Number String)"
"2101","51520.720000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","12","Sent Read Request, Handle: 0x001e (Device Information: Firmware Revision String)"
"2102","51520.759000","0.039000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2107","51520.779000","0.003000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","13","Rcvd Read Response, Handle: 0x001e (Device Information: Firmware Revision String)"
"2108","51520.780000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","12","Sent Read Request, Handle: 0x0020 (Device Information: Hardware Revision String)"
"2112","51520.813000","0.009000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2118","51520.839000","0.008000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","13","Rcvd Read Response, Handle: 0x0020 (Device Information: Hardware Revision String)"
"2119","51520.839000","0.000000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","12","Sent Read Request, Handle: 0x0022 (Device Information: Software Revision String)"
"2123","51520.898000","0.032000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","13","Rcvd Read Response, Handle: 0x0022 (Device Information: Software Revision String)"
"2124","51520.899000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","12","Sent Read Request, Handle: 0x0024 (Device Information: Manufacturer Name String)"
"2125","51520.901000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2128","51520.946000","0.033000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2130","51520.959000","0.013000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","26","Rcvd Read Response, Handle: 0x0024 (Device Information: Manufacturer Name String)"
"2131","51520.960000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","12","Sent Read Request, Handle: 0x002a (Device Information: Unknown)"
"2133","51521.018000","0.042000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","26","Rcvd Read Response, Handle: 0x002a (Device Information: Unknown)"
"2134","51521.019000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","12","Sent Read Request, Handle: 0x002c (Device Information: Unknown)"
"2135","51521.021000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2139","51521.080000","0.012000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2140","51521.080000","0.000000","controller","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"2148","51521.119000","0.004000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","26","Rcvd Read Response, Handle: 0x002c (Device Information: Unknown)"
"2188","51521.710000","0.022000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","32","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"2189","51521.711000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","21","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"2190","51521.720000","0.009000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2191","51521.720000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2196","51521.760000","0.003000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"2197","51521.760000","0.000000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"2198","51521.760000","0.000000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"2199","51521.761000","0.001000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"2200","51521.761000","0.000000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"2201","51521.763000","0.002000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"2202","51521.764000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"2203","51521.765000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"2205","51521.800000","0.026000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"2206","51521.800000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2207","51521.800000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2208","51521.801000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2209","51521.802000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"2210","51521.803000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","32","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"2211","51521.804000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","21","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"2213","51521.840000","0.035000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2214","51521.840000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2215","51521.841000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2218","51521.880000","0.017000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"2219","51521.880000","0.000000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"2220","51521.880000","0.000000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"2221","51521.881000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"2231","51521.922000","0.007000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2243","51521.990000","0.014000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","25","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"2244","51522.011000","0.021000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2247","51522.040000","0.011000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"2248","51522.040000","0.000000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","30","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"2249","51522.042000","0.002000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"2255","51522.082000","0.011000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2423","51523.966000","0.019000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","16","Sent Read By Type Request, Device Name, Handles: 0x0001..0x000b"
"2425","51524.003000","0.026000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2427","51524.039000","0.036000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","25","Rcvd Read By Type Response, Attribute List Length: 1"
"2751","51526.904000","0.000000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","22","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"2760","51526.920000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2785","51526.959000","0.001000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"2786","51526.959000","0.000000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","23","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"2811","51527.000000","0.003000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"2812","51527.000000","0.000000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","22","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"2816","51527.039000","0.035000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2817","51527.039000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2819","51527.079000","0.018000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"2820","51527.159000","0.080000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"2821","51527.161000","0.002000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"2822","51527.161000","0.000000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","22","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"2842","51527.201000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2843","51527.201000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2850","51527.239000","0.003000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"2878","51527.558000","0.065000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","22","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"2879","51527.560000","0.002000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"2882","51527.609000","0.017000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3192","51531.229000","0.001000","host","controller","HCI_CMD","7","Sent Disconnect"
"3200","51531.240000","0.000000","controller","host","HCI_EVT","7","Rcvd Disconnect Complete"
