"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"4575","184543.116000","0.025000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","10","Rcvd Write Response, Handle: 0x0014 (Unknown)"
"4576","184543.117000","0.001000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","14","Sent Write Request, Handle: 0x0017 (Unknown: Unknown: Client Characteristic Configuration)"
"4580","184543.175000","0.030000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","10","Rcvd Write Response, Handle: 0x0017 (Unknown: Unknown: Client Characteristic Configuration)"
"4581","184543.180000","0.005000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4618","184543.445000","0.003000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","27","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"4619","184543.448000","0.003000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","21","Sent Write Command, Handle: 0x0019 (Unknown)"
"4622","184543.479000","0.022000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4628","184543.505000","0.020000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"4648","184543.625000","0.004000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"4669","184543.777000","0.015000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","20","Sent Write Command, Handle: 0x001b (Unknown)"
"4671","184543.816000","0.025000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4676","184543.835000","0.013000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","17","Rcvd Handle Value Indication, Handle: 0x0016 (Unknown: Unknown)"
"4677","184543.836000","0.001000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","10","Sent Handle Value Confirmation, Handle: 0x0016 (Unknown: Unknown)"
"4680","184543.865000","0.002000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"4681","184543.869000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4715","184544.047000","0.012000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"4744","184544.257000","0.006000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"4759","184544.465000","0.054000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"4779","184544.677000","0.013000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"4807","184544.885000","0.034000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"4823","184545.079000","0.012000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","16","Sent Read By Type Request, Device Name, Handles: 0x0001..0x0007"
"4826","184545.096000","0.005000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"4827","184545.115000","0.019000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4830","184545.126000","0.011000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","32","Rcvd Read By Type Response, Attribute List Length: 1"
"4831","184545.126000","0.000000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","14","Sent Read Blob Request, Handle: 0x0003 (Unknown: Unknown: Device Name), Offset: 19"
"4836","184545.172000","0.020000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4841","184545.185000","0.003000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","10","Rcvd Read Blob Response, Handle: 0x0003 (Unknown: Unknown: Device Name)[Malformed Packet]"
"4857","184545.306000","0.005000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"4879","184545.518000","0.010000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"4899","184545.727000","0.021000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"4924","184545.935000","0.033000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"5152","184548.214000","0.028000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"5153","184548.216000","0.002000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","17","Sent Write Command, Handle: 0x0019 (Unknown)"
"5154","184548.321000","0.105000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5348","184549.925000","0.008000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"5365","184550.135000","0.011000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"5388","184550.345000","0.011000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"5421","184550.555000","0.002000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"6615","184560.905000","0.012000","controller","host","HCI_EVT","7","Rcvd Disconnect Complete"
"8308","184572.622000","0.000000","controller","host","HCI_EVT","34","Rcvd LE Meta (LE Enhanced Connection Complete)"
"8317","184572.654000","0.000000","host","controller","HCI_CMD","6","Sent Read Remote Version Information"
"8328","184572.697000","0.000000","controller","host","HCI_EVT","11","Rcvd Read Remote Version Information Complete"
"8329","184572.703000","0.006000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","12","Sent Exchange MTU Request, Client Rx MTU: 185"
"8341","184572.756000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8348","184572.787000","0.013000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","12","Rcvd Exchange MTU Response, Server Rx MTU: 23"
"8385","184572.792000","0.001000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","14","Sent Write Request, Handle: 0x0014 (Unknown)"
"8388","184572.846000","0.037000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","10","Rcvd Write Response, Handle: 0x0014 (Unknown)"
"8389","184572.846000","0.000000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","14","Sent Write Request, Handle: 0x0017 (Unknown: Unknown: Client Characteristic Configuration)"
"8390","184572.848000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8398","184572.917000","0.022000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8403","184572.935000","0.015000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","10","Rcvd Write Response, Handle: 0x0017 (Unknown: Unknown: Client Characteristic Configuration)"
"8448","184573.176000","0.004000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","27","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"8449","184573.178000","0.002000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","21","Sent Write Command, Handle: 0x0019 (Unknown)"
"8455","184573.209000","0.007000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8459","184573.237000","0.004000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"8474","184573.327000","0.011000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"8502","184573.504000","0.003000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","20","Sent Write Command, Handle: 0x001b (Unknown)"
"8507","184573.536000","0.004000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"8508","184573.548000","0.012000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8510","184573.567000","0.019000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","17","Rcvd Handle Value Indication, Handle: 0x0016 (Unknown: Unknown)"
"8511","184573.567000","0.000000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","10","Sent Handle Value Confirmation, Handle: 0x0016 (Unknown: Unknown)"
"8515","184573.622000","0.030000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8530","184573.747000","0.014000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"8548","184573.957000","0.018000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"8561","184574.165000","0.033000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"8583","184574.377000","0.008000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"8607","184574.587000","0.017000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"8636","184574.797000","0.015000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"8649","184574.894000","0.017000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","16","Sent Read By Type Request, Device Name, Handles: 0x0001..0x0007"
"8657","184574.916000","0.005000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8661","184574.948000","0.010000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","32","Rcvd Read By Type Response, Attribute List Length: 1"
"8662","184574.948000","0.000000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","14","Sent Read Blob Request, Handle: 0x0003 (Unknown: Unknown: Device Name), Offset: 19"
"8666","184574.987000","0.012000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8670","184575.005000","0.003000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","10","Rcvd Read Blob Response, Handle: 0x0003 (Unknown: Unknown: Device Name)[Malformed Packet]"
"8674","184575.035000","0.022000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"8691","184575.217000","0.008000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"8723","184575.428000","0.014000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"8745","184575.634000","0.004000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"8782","184575.877000","0.011000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"8799","184576.056000","0.008000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"8820","184576.265000","0.003000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"8842","184576.477000","0.017000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"8885","184576.686000","0.034000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"9140","184578.966000","0.013000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"9141","184578.967000","0.001000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","17","Sent Write Command, Handle: 0x0019 (Unknown)"
"9144","184579.060000","0.090000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"9697","184584.515000","0.003000","controller","host","HCI_EVT","7","Rcvd Disconnect Complete"
"10835","184592.464000","0.000000","controller","host","HCI_EVT","34","Rcvd LE Meta (LE Enhanced Connection Complete)"
"10844","184592.493000","0.000000","host","controller","HCI_CMD","6","Sent Read Remote Version Information"
"10865","184592.587000","0.000000","controller","host","HCI_EVT","11","Rcvd Read Remote Version Information Complete"
"10868","184592.591000","0.001000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","12","Sent Exchange MTU Request, Client Rx MTU: 185"
"10892","184592.648000","0.006000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"10901","184592.677000","0.016000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","12","Rcvd Exchange MTU Response, Server Rx MTU: 23"
"10938","184592.683000","0.002000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","14","Sent Write Request, Handle: 0x0014 (Unknown)"
"10941","184592.716000","0.029000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"10945","184592.736000","0.004000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","10","Rcvd Write Response, Handle: 0x0014 (Unknown)"
"10946","184592.737000","0.001000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","14","Sent Write Request, Handle: 0x0017 (Unknown: Unknown: Client Characteristic Configuration)"
"10950","184592.786000","0.028000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"10955","184592.796000","0.004000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","10","Rcvd Write Response, Handle: 0x0017 (Unknown: Unknown: Client Characteristic Configuration)"
"10980","184593.065000","0.054000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","27","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"10981","184593.067000","0.002000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","21","Sent Write Command, Handle: 0x0019 (Unknown)"
"10982","184593.105000","0.038000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"10986","184593.126000","0.004000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"11001","184593.306000","0.034000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"11016","184593.395000","0.004000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","20","Sent Write Command, Handle: 0x001b (Unknown)"
"11029","184593.460000","0.006000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"11033","184593.487000","0.017000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","17","Rcvd Handle Value Indication, Handle: 0x0016 (Unknown: Unknown)"
"11034","184593.487000","0.000000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","10","Sent Handle Value Confirmation, Handle: 0x0016 (Unknown: Unknown)"
"11037","184593.516000","0.019000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"11038","184593.537000","0.021000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"11070","184593.727000","0.006000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"11095","184593.937000","0.027000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"11121","184594.146000","0.014000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"11150","184594.355000","0.005000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
