"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"1598","374377.904000","0.048000","47:99:c3:1f:fa:ee (BPM Connect E4)","localhost ()","ATT","15","Rcvd Find Information Response, Handle: 0x0004 (Generic Attribute Profile: Service Changed: Client Characteristic Configuration)"
"1599","374377.904000","0.000000","localhost ()","47:99:c3:1f:fa:ee (BPM Connect E4)","ATT","14","Sent Write Request, Handle: 0x0004 (Generic Attribute Profile: Service Changed: Client Characteristic Configuration)"
"1600","374377.908000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1601","374377.964000","0.056000","47:99:c3:1f:fa:ee (BPM Connect E4)","localhost ()","ATT","10","Rcvd Write Response, Handle: 0x0004 (Generic Attribute Profile: Service Changed: Client Characteristic Configuration)"
"1608","374377.965000","0.001000","localhost ()","47:99:c3:1f:fa:ee (BPM Connect E4)","ATT","16","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x000a..0x000d"
"1609","374377.969000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1610","374378.024000","0.055000","47:99:c3:1f:fa:ee (BPM Connect E4)","localhost ()","ATT","32","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"1611","374378.026000","0.002000","localhost ()","47:99:c3:1f:fa:ee (BPM Connect E4)","ATT","14","Sent Find Information Request, Handles: 0x000d..0x000d"
"1612","374378.029000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1613","374378.084000","0.055000","47:99:c3:1f:fa:ee (BPM Connect E4)","localhost ()","ATT","15","Rcvd Find Information Response, Handle: 0x000d (Unknown: Unknown: Client Characteristic Configuration)"
"1614","374378.084000","0.000000","localhost ()","47:99:c3:1f:fa:ee (BPM Connect E4)","ATT","14","Sent Write Request, Handle: 0x000d (Unknown: Unknown: Client Characteristic Configuration)"
"1615","374378.087000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1616","374378.144000","0.057000","47:99:c3:1f:fa:ee (BPM Connect E4)","localhost ()","ATT","14","Rcvd Error Response - Insufficient Authentication, Handle: 0x000d (Unknown: Unknown: Client Characteristic Configuration)"
"1617","374378.144000","0.000000","localhost ()","47:99:c3:1f:fa:ee (BPM Connect E4)","SMP","16","Sent Pairing Request: AuthReq: Bonding, MITM, SecureConnection, Reserved | Initiator Key(s): LTK, IRK, Linkkey | Responder Key(s): LTK, IRK, Linkkey"
"1618","374378.148000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1622","374378.204000","0.033000","47:99:c3:1f:fa:ee (BPM Connect E4)","localhost ()","SMP","11","Rcvd Pairing Failed: Passkey Entry Failed"
"1623","374378.216000","0.012000","host","controller","HCI_CMD","7","Sent Disconnect"
"1624","374378.219000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1627","374378.237000","0.000000","controller","host","HCI_EVT","7","Rcvd Disconnect Complete"
