"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"4733","112519.516000","0.000000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","16","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x002d..0xffff"
"4736","112519.552000","0.013000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4739","112519.575000","0.019000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","14","Rcvd Error Response - Attribute Not Found, Handle: 0x002d (Device Information: Unknown: Unknown)"
"4740","112519.576000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","14","Sent Find Information Request, Handles: 0x0013..0x0013"
"4745","112519.634000","0.034000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","15","Rcvd Find Information Response, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"4746","112519.634000","0.000000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","14","Sent Write Request, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"4747","112519.637000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4750","112519.668000","0.006000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4759","112519.695000","0.003000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","10","Rcvd Write Response, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"4760","112519.695000","0.000000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"4761","112519.695000","0.000000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","12","Sent Read Request, Handle: 0x001a (Device Information: Model Number String)"
"4762","112519.696000","0.001000","host","controller","HCI_CMD","18","Sent LE Connection Update"
"4763","112519.696000","0.000000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"4765","112519.727000","0.026000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4766","112519.727000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4769","112519.756000","0.012000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","26","Rcvd Read Response, Handle: 0x001a (Device Information: Model Number String)"
"4771","112519.757000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","12","Sent Read Request, Handle: 0x001c (Device Information: Serial Number String)"
"4772","112519.802000","0.045000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
