"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"149","55914.561000","0.044000","remote ()","localhost ()","ATT","17","Rcvd Handle Value Notification, Handle: 0x0053 (Unknown)"
"150","55914.561000","0.000000","remote ()","localhost ()","ATT","15","Rcvd Handle Value Notification, Handle: 0x0053 (Unknown)"
"164","55917.255000","0.122000","localhost ()","remote ()","ATT","25","Sent Write Command, Handle: 0x0053 (Unknown)"
"165","55917.501000","0.246000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"168","55918.254000","0.484000","localhost ()","remote ()","ATT","25","Sent Write Command, Handle: 0x0053 (Unknown)"
"171","55918.790000","0.174000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"175","55919.254000","0.028000","localhost ()","remote ()","ATT","25","Sent Write Command, Handle: 0x0053 (Unknown)"
"179","55919.751000","0.231000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"336","55920.254000","0.096000","localhost ()","remote ()","ATT","25","Sent Write Command, Handle: 0x0053 (Unknown)"
"338","55920.651000","0.202000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"344","55921.255000","0.203000","localhost ()","remote ()","ATT","25","Sent Write Command, Handle: 0x0053 (Unknown)"
"346","55921.551000","0.221000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"350","55922.254000","0.013000","localhost ()","remote ()","ATT","25","Sent Write Command, Handle: 0x0053 (Unknown)"
"351","55922.451000","0.197000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"357","55923.254000","0.102000","localhost ()","remote ()","ATT","25","Sent Write Command, Handle: 0x0053 (Unknown)"
"358","55923.700000","0.446000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"363","55924.254000","0.190000","localhost ()","remote ()","ATT","25","Sent Write Command, Handle: 0x0053 (Unknown)"
"364","55924.566000","0.312000","localhost ()","remote ()","ATT","13","Sent Write Request, Handle: 0x0029 (Unknown)"
"365","55924.572000","0.006000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"369","55925.046000","0.086000","remote ()","localhost ()","ATT","10","Rcvd Write Response, Handle: 0x0029 (Unknown)"
"370","55925.151000","0.105000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"371","55925.254000","0.103000","localhost ()","remote ()","ATT","25","Sent Write Command, Handle: 0x0053 (Unknown)"
"374","55925.736000","0.213000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"376","55926.254000","0.389000","localhost ()","remote ()","ATT","25","Sent Write Command, Handle: 0x0053 (Unknown)"
"378","55926.681000","0.243000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"382","55927.254000","0.244000","localhost ()","remote ()","ATT","25","Sent Write Command, Handle: 0x0053 (Unknown)"
"386","55927.431000","0.069000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"387","55927.581000","0.150000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"398","55928.243000","0.015000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"399","55928.256000","0.013000","localhost ()","remote ()","ATT","25","Sent Write Command, Handle: 0x0053 (Unknown)"
"401","55928.436000","0.172000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"404","55928.646000","0.101000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"407","55929.051000","0.144000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"409","55929.255000","0.121000","localhost ()","remote ()","ATT","25","Sent Write Command, Handle: 0x0053 (Unknown)"
"410","55929.456000","0.201000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"411","55929.607000","0.151000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"434","55929.816000","0.000000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"565","55930.221000","0.132000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"566","55930.254000","0.033000","localhost ()","remote ()","ATT","29","Sent Write Command, Handle: 0x0053 (Unknown)"
"567","55930.417000","0.163000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"571","55930.626000","0.196000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"573","55931.031000","0.110000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"574","55931.254000","0.223000","localhost ()","remote ()","ATT","29","Sent Write Command, Handle: 0x0053 (Unknown)"
"577","55931.721000","0.363000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"580","55932.246000","0.320000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"582","55932.260000","0.007000","localhost ()","remote ()","ATT","29","Sent Write Command, Handle: 0x0053 (Unknown)"
"583","55932.441000","0.181000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"588","55933.010000","0.083000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"590","55933.254000","0.089000","localhost ()","remote ()","ATT","29","Sent Write Command, Handle: 0x0053 (Unknown)"
"592","55933.418000","0.016000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"593","55933.568000","0.150000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"595","55933.821000","0.105000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"597","55934.255000","0.325000","localhost ()","remote ()","ATT","29","Sent Write Command, Handle: 0x0053 (Unknown)"
"599","55934.511000","0.172000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"601","55934.631000","0.027000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"603","55935.252000","0.316000","localhost ()","remote ()","ATT","13","Sent Write Request, Handle: 0x0029 (Unknown)"
"604","55935.441000","0.189000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"605","55935.486000","0.045000","remote ()","localhost ()","ATT","10","Rcvd Write Response, Handle: 0x0029 (Unknown)"
"606","55935.488000","0.002000","localhost ()","remote ()","ATT","29","Sent Write Command, Handle: 0x0053 (Unknown)"
"607","55935.493000","0.005000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"610","55935.552000","0.032000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"641","55936.250000","0.295000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"642","55936.254000","0.004000","localhost ()","remote ()","ATT","29","Sent Write Command, Handle: 0x0053 (Unknown)"
"643","55936.433000","0.179000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"646","55936.655000","0.196000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"650","55937.255000","0.222000","localhost ()","remote ()","ATT","29","Sent Write Command, Handle: 0x0053 (Unknown)"
"652","55937.421000","0.105000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"654","55937.542000","0.007000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"668","55937.826000","0.254000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"670","55938.230000","0.272000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"672","55938.254000","0.022000","localhost ()","remote ()","ATT","29","Sent Write Command, Handle: 0x0053 (Unknown)"
"673","55938.426000","0.172000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"678","55939.041000","0.083000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"681","55939.254000","0.102000","localhost ()","remote ()","ATT","29","Sent Write Command, Handle: 0x0053 (Unknown)"
"683","55939.731000","0.319000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"717","55939.851000","0.005000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"836","55940.254000","0.161000","localhost ()","remote ()","ATT","29","Sent Write Command, Handle: 0x0053 (Unknown)"
"837","55940.442000","0.188000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"839","55940.616000","0.174000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"843","55941.254000","0.259000","localhost ()","remote ()","ATT","29","Sent Write Command, Handle: 0x0053 (Unknown)"
"846","55941.426000","0.064000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"847","55941.577000","0.151000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"852","55942.237000","0.009000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"853","55942.253000","0.016000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"854","55942.430000","0.177000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"855","55942.641000","0.211000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"859","55943.255000","0.093000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"860","55943.450000","0.195000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"861","55943.602000","0.152000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"866","55944.216000","0.226000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"867","55944.254000","0.038000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"868","55944.294000","0.040000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"871","55945.026000","0.035000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"873","55945.254000","0.033000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"874","55945.431000","0.177000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"875","55945.582000","0.151000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"876","55945.836000","0.254000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"877","55945.949000","0.113000","localhost ()","remote ()","ATT","13","Sent Write Request, Handle: 0x0029 (Unknown)"
"882","55946.241000","0.090000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"883","55946.286000","0.045000","remote ()","localhost ()","ATT","10","Rcvd Write Response, Handle: 0x0029 (Unknown)"
"884","55946.288000","0.002000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"885","55946.292000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"886","55946.451000","0.159000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"889","55947.051000","0.043000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"890","55947.255000","0.204000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"892","55947.456000","0.143000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"893","55947.607000","0.151000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"894","55947.816000","0.209000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"898","55948.222000","0.212000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"903","55948.254000","0.025000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"904","55948.349000","0.095000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"907","55948.626000","0.125000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"911","55949.030000","0.165000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"914","55949.255000","0.116000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"915","55949.721000","0.466000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"949","55949.842000","0.004000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1070","55950.246000","0.082000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1071","55950.260000","0.014000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"1072","55950.421000","0.161000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1075","55950.651000","0.221000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1078","55951.011000","0.288000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1080","55951.057000","0.017000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"1081","55951.255000","0.198000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"1083","55951.416000","0.079000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1084","55951.567000","0.151000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1086","55951.821000","0.173000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1088","55952.225000","0.179000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1090","55952.255000","0.001000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"1091","55952.421000","0.166000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1095","55953.255000","0.108000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"1096","55953.441000","0.186000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1097","55953.458000","0.017000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1099","55953.891000","0.183000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1101","55954.254000","0.189000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"1102","55954.581000","0.327000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1105","55955.016000","0.374000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1108","55955.254000","0.055000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"1109","55955.421000","0.167000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1110","55955.545000","0.124000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1115","55956.231000","0.108000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"1116","55956.254000","0.023000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"1117","55956.387000","0.133000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1120","55956.636000","0.180000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1121","55956.699000","0.063000","localhost ()","remote ()","ATT","13","Sent Write Request, Handle: 0x0029 (Unknown)"
"1122","55956.741000","0.042000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1124","55956.771000","0.030000","remote ()","localhost ()","ATT","10","Rcvd Write Response, Handle: 0x0029 (Unknown)"
"1125","55957.041000","0.270000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1127","55957.255000","0.169000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"1130","55957.596000","0.135000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1133","55957.851000","0.254000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1137","55958.254000","0.020000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"1138","55958.541000","0.287000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1139","55959.020000","0.479000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1143","55959.255000","0.100000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"1144","55959.695000","0.440000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1181","55959.831000","0.002000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1300","55960.255000","0.153000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"1302","55960.419000","0.075000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1304","55960.641000","0.222000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1308","55961.046000","0.049000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"1312","55961.254000","0.147000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"1313","55961.736000","0.482000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1314","55961.811000","0.075000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1318","55962.216000","0.109000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"1319","55962.253000","0.037000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"1320","55962.411000","0.158000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1322","55962.620000","0.120000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1326","55963.255000","0.147000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"1327","55963.650000","0.395000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1329","55963.880000","0.230000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1333","55964.240000","0.115000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"1334","55964.252000","0.012000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"1335","55964.436000","0.184000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1337","55964.646000","0.026000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1339","55965.255000","0.126000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"1341","55965.816000","0.353000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1342","55965.832000","0.016000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1344","55966.221000","0.091000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"1345","55966.254000","0.033000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"1346","55966.392000","0.138000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1348","55966.626000","0.234000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1351","55966.783000","0.104000","localhost ()","remote ()","ATT","13","Sent Write Request, Handle: 0x0029 (Unknown)"
"1355","55967.210000","0.053000","remote ()","localhost ()","ATT","10","Rcvd Write Response, Handle: 0x0029 (Unknown)"
"1356","55967.254000","0.044000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"1357","55967.257000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1372","55967.306000","0.017000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1376","55967.436000","0.115000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1438","55968.248000","0.026000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1439","55968.254000","0.006000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"1440","55968.440000","0.186000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1441","55969.056000","0.616000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1442","55969.056000","0.000000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"1444","55969.255000","0.088000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"1446","55969.416000","0.029000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1447","55969.566000","0.150000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1472","55969.821000","0.003000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1602","55970.226000","0.046000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1603","55970.254000","0.028000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"1604","55970.421000","0.167000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1609","55971.082000","0.022000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1611","55971.254000","0.057000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"1612","55971.326000","0.072000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1615","55971.891000","0.273000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1619","55972.253000","0.012000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1620","55972.254000","0.001000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"1621","55972.446000","0.192000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1623","55972.611000","0.067000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1625","55973.016000","0.229000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1628","55973.254000","0.037000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"1629","55973.421000","0.167000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1630","55973.572000","0.151000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1632","55973.826000","0.116000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1637","55974.233000","0.010000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1638","55974.233000","0.000000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"1639","55974.252000","0.019000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"1640","55974.320000","0.068000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1646","55974.637000","0.015000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1653","55975.254000","0.013000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"1654","55975.446000","0.192000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1655","55975.514000","0.068000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1660","55975.851000","0.306000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1664","55976.255000","0.008000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"1665","55976.257000","0.002000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1666","55976.257000","0.000000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"1667","55976.402000","0.145000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1670","55976.705000","0.251000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1671","55977.252000","0.547000","localhost ()","remote ()","ATT","13","Sent Write Request, Handle: 0x0029 (Unknown)"
"1675","55977.426000","0.087000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
