"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"4853","112754.268000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4856","112754.296000","0.016000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","26","Rcvd Read Response, Handle: 0x001a (Device Information: Model Number String)"
"4857","112754.297000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","12","Sent Read Request, Handle: 0x001c (Device Information: Serial Number String)"
"4862","112754.354000","0.042000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","16","Rcvd Read Response, Handle: 0x001c (Device Information: Serial Number String)"
"4863","112754.355000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","12","Sent Read Request, Handle: 0x001e (Device Information: Firmware Revision String)"
"4864","112754.358000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4867","112754.399000","0.031000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4877","112754.415000","0.004000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","13","Rcvd Read Response, Handle: 0x001e (Device Information: Firmware Revision String)"
"4880","112754.416000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","12","Sent Read Request, Handle: 0x0020 (Device Information: Hardware Revision String)"
"4886","112754.474000","0.035000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","13","Rcvd Read Response, Handle: 0x0020 (Device Information: Hardware Revision String)"
"4887","112754.475000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","12","Sent Read Request, Handle: 0x0022 (Device Information: Software Revision String)"
"4888","112754.478000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4889","112754.517000","0.039000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4891","112754.536000","0.019000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","13","Rcvd Read Response, Handle: 0x0022 (Device Information: Software Revision String)"
"4894","112754.537000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","12","Sent Read Request, Handle: 0x0024 (Device Information: Manufacturer Name String)"
"4897","112754.579000","0.030000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4901","112754.596000","0.014000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","26","Rcvd Read Response, Handle: 0x0024 (Device Information: Manufacturer Name String)"
"4902","112754.597000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","12","Sent Read Request, Handle: 0x002a (Device Information: Unknown)"
"4904","112754.628000","0.013000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4910","112754.657000","0.014000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","26","Rcvd Read Response, Handle: 0x002a (Device Information: Unknown)"
"4911","112754.657000","0.000000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","12","Sent Read Request, Handle: 0x002c (Device Information: Unknown)"
"4913","112754.695000","0.032000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4914","112754.695000","0.000000","controller","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"4917","112754.735000","0.035000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","26","Rcvd Read Response, Handle: 0x002c (Device Information: Unknown)"
"4947","112755.245000","0.002000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","32","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"4948","112755.246000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","21","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"4949","112755.257000","0.011000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4950","112755.257000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4952","112755.296000","0.027000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"4953","112755.296000","0.000000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"4954","112755.296000","0.000000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"4955","112755.296000","0.000000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"4956","112755.297000","0.001000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"4957","112755.299000","0.002000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"4958","112755.300000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"4959","112755.301000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"4962","112755.336000","0.013000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"4963","112755.336000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4964","112755.336000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4965","112755.336000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4966","112755.338000","0.002000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"4967","112755.339000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","32","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"4969","112755.341000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","21","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"4970","112755.375000","0.034000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4971","112755.375000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4973","112755.377000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4991","112755.414000","0.004000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"4994","112755.416000","0.002000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"4995","112755.416000","0.000000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"5004","112755.433000","0.003000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"5015","112755.458000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5038","112755.566000","0.000000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","25","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"5041","112755.574000","0.005000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5043","112755.614000","0.040000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"5044","112755.616000","0.002000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","30","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"5045","112755.618000","0.002000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"5055","112755.699000","0.007000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5152","112756.941000","0.000000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","22","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"5173","112756.978000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5196","112757.014000","0.004000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"5216","112757.055000","0.012000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","23","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"5217","112757.062000","0.007000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"5218","112757.062000","0.000000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","22","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"5219","112757.094000","0.032000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5220","112757.094000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5221","112757.134000","0.040000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"5224","112757.213000","0.068000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"5225","112757.215000","0.002000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"5226","112757.216000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","22","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"5242","112757.254000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5245","112757.255000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5255","112757.295000","0.006000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"5264","112757.415000","0.006000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","22","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"5265","112757.417000","0.002000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"5271","112757.458000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5374","112758.657000","0.002000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","16","Sent Read By Type Request, Device Name, Handles: 0x0001..0x000b"
"5375","112758.708000","0.051000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5380","112758.735000","0.005000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","25","Rcvd Read By Type Response, Attribute List Length: 1"
