"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"4200","366397.193000","0.061000","75:f2:17:0e:d7:5d (BPM Connect E4)","localhost ()","ATT","17","Rcvd Read By Group Type Response, Attribute List Length: 1, Generic Access Profile"
"4201","366397.193000","0.000000","localhost ()","75:f2:17:0e:d7:5d (BPM Connect E4)","ATT","16","Sent Read By Group Type Request, GATT Primary Service Declaration, Handles: 0x000a..0xffff"
"4202","366397.197000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4203","366397.251000","0.054000","75:f2:17:0e:d7:5d (BPM Connect E4)","localhost ()","ATT","31","Rcvd Read By Group Type Response, Attribute List Length: 1, Unknown"
"4204","366397.251000","0.000000","localhost ()","75:f2:17:0e:d7:5d (BPM Connect E4)","ATT","16","Sent Read By Group Type Request, GATT Primary Service Declaration, Handles: 0x000e..0xffff"
"4205","366397.255000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4206","366397.312000","0.057000","75:f2:17:0e:d7:5d (BPM Connect E4)","localhost ()","ATT","14","Rcvd Error Response - Attribute Not Found, Handle: 0x000e (Unknown: Unknown)"
"4207","366397.312000","0.000000","localhost ()","75:f2:17:0e:d7:5d (BPM Connect E4)","ATT","16","Sent Read By Type Request, Device Name, Handles: 0x0005..0x0009"
"4208","366397.315000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4209","366397.372000","0.057000","75:f2:17:0e:d7:5d (BPM Connect E4)","localhost ()","ATT","28","Rcvd Read By Type Response, Attribute List Length: 1"
"4210","366397.372000","0.000000","localhost ()","75:f2:17:0e:d7:5d (BPM Connect E4)","ATT","16","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0001..0x0004"
"4211","366397.376000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4212","366397.432000","0.056000","75:f2:17:0e:d7:5d (BPM Connect E4)","localhost ()","ATT","18","Rcvd Read By Type Response, Attribute List Length: 1, Service Changed"
"4213","366397.433000","0.001000","localhost ()","75:f2:17:0e:d7:5d (BPM Connect E4)","ATT","14","Sent Find Information Request, Handles: 0x0004..0x0004"
"4214","366397.436000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4216","366397.489000","0.049000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4218","366397.493000","0.004000","75:f2:17:0e:d7:5d (BPM Connect E4)","localhost ()","ATT","15","Rcvd Find Information Response, Handle: 0x0004 (Generic Attribute Profile: Service Changed: Client Characteristic Configuration)"
"4219","366397.493000","0.000000","localhost ()","75:f2:17:0e:d7:5d (BPM Connect E4)","ATT","14","Sent Write Request, Handle: 0x0004 (Generic Attribute Profile: Service Changed: Client Characteristic Configuration)"
"4220","366397.551000","0.058000","75:f2:17:0e:d7:5d (BPM Connect E4)","localhost ()","ATT","10","Rcvd Write Response, Handle: 0x0004 (Generic Attribute Profile: Service Changed: Client Characteristic Configuration)"
"4227","366397.553000","0.002000","localhost ()","75:f2:17:0e:d7:5d (BPM Connect E4)","ATT","16","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x000a..0x000d"
"4228","366397.556000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4229","366397.612000","0.056000","75:f2:17:0e:d7:5d (BPM Connect E4)","localhost ()","ATT","32","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"4230","366397.613000","0.001000","localhost ()","75:f2:17:0e:d7:5d (BPM Connect E4)","ATT","14","Sent Find Information Request, Handles: 0x000d..0x000d"
"4231","366397.617000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4232","366397.672000","0.055000","75:f2:17:0e:d7:5d (BPM Connect E4)","localhost ()","ATT","15","Rcvd Find Information Response, Handle: 0x000d (Unknown: Unknown: Client Characteristic Configuration)"
"4233","366397.672000","0.000000","localhost ()","75:f2:17:0e:d7:5d (BPM Connect E4)","ATT","14","Sent Write Request, Handle: 0x000d (Unknown: Unknown: Client Characteristic Configuration)"
"4234","366397.675000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4235","366397.732000","0.057000","75:f2:17:0e:d7:5d (BPM Connect E4)","localhost ()","ATT","14","Rcvd Error Response - Insufficient Authentication, Handle: 0x000d (Unknown: Unknown: Client Characteristic Configuration)"
"4236","366397.732000","0.000000","localhost ()","75:f2:17:0e:d7:5d (BPM Connect E4)","SMP","16","Sent Pairing Request: AuthReq: Bonding, MITM, SecureConnection, Reserved | Initiator Key(s): LTK, IRK, Linkkey | Responder Key(s): LTK, IRK, Linkkey"
"4237","366397.735000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4240","366397.786000","0.032000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4242","366397.793000","0.007000","75:f2:17:0e:d7:5d (BPM Connect E4)","localhost ()","SMP","11","Rcvd Pairing Failed: Passkey Entry Failed"
"4243","366397.804000","0.011000","host","controller","HCI_CMD","7","Sent Disconnect"
"4246","366397.824000","0.000000","controller","host","HCI_EVT","7","Rcvd Disconnect Complete"
