"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"6062","186519.907000","0.004000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown)"
"6114","186520.118000","0.009000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown)"
"7362","186530.497000","0.004000","controller","host","HCI_EVT","7","Rcvd Disconnect Complete"
"8285","186537.102000","0.000000","controller","host","HCI_EVT","34","Rcvd LE Meta (LE Enhanced Connection Complete)"
"8298","186537.143000","0.000000","host","controller","HCI_CMD","6","Sent Read Remote Version Information"
"8312","186537.189000","0.000000","controller","host","HCI_EVT","11","Rcvd Read Remote Version Information Complete"
"8313","186537.191000","0.002000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","12","Sent Exchange MTU Request, Client Rx MTU: 185"
"8318","186537.250000","0.032000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8324","186537.278000","0.026000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","12","Rcvd Exchange MTU Response, Server Rx MTU: 23"
"8362","186537.284000","0.001000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","14","Sent Write Request, Handle: 0x0014 (Unknown)"
"8365","186537.320000","0.020000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8368","186537.338000","0.011000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","10","Rcvd Write Response, Handle: 0x0014 (Unknown)"
"8369","186537.339000","0.001000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","14","Sent Write Request, Handle: 0x0017 (Unknown: Unknown: Client Characteristic Configuration)"
"8374","186537.386000","0.020000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8380","186537.398000","0.004000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","10","Rcvd Write Response, Handle: 0x0017 (Unknown: Unknown: Client Characteristic Configuration)"
"8404","186537.668000","0.005000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","27","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"8405","186537.670000","0.002000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","21","Sent Write Command, Handle: 0x0019 (Unknown: Unknown: Unknown)"
"8410","186537.721000","0.028000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8413","186537.729000","0.008000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"8431","186537.847000","0.008000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"8444","186537.980000","0.003000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","20","Sent Write Command, Handle: 0x001b (Unknown: Unknown: Unknown)"
"8445","186538.002000","0.022000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8452","186538.028000","0.005000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","17","Rcvd Handle Value Indication, Handle: 0x0016 (Unknown: Unknown)"
"8453","186538.028000","0.000000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","10","Sent Handle Value Confirmation, Handle: 0x0016 (Unknown: Unknown)"
"8457","186538.089000","0.006000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"8458","186538.100000","0.011000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8485","186538.268000","0.006000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"8500","186538.479000","0.022000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"8522","186538.688000","0.007000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"8553","186538.898000","0.003000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"8580","186539.108000","0.006000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"8611","186539.317000","0.032000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"8621","186539.388000","0.001000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","16","Sent Read By Type Request, Device Name, Handles: 0x0001..0x0007"
"8627","186539.443000","0.018000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8633","186539.469000","0.006000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","32","Rcvd Read By Type Response, Attribute List Length: 1"
"8634","186539.469000","0.000000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","14","Sent Read Blob Request, Handle: 0x0003 (Generic Attribute Profile: Unknown: Device Name), Offset: 19"
"8639","186539.527000","0.032000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","10","Rcvd Read Blob Response, Handle: 0x0003 (Generic Attribute Profile: Unknown: Device Name)[Malformed Packet]"
"8640","186539.540000","0.013000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8644","186539.559000","0.015000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"8661","186539.738000","0.006000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"8677","186539.946000","0.062000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"8699","186540.158000","0.002000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"8719","186540.369000","0.021000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"8741","186540.577000","0.021000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"9014","186542.859000","0.021000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"9015","186542.860000","0.001000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","17","Sent Write Command, Handle: 0x0019 (Unknown: Unknown: Unknown)"
"9026","186542.889000","0.007000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"9518","186546.246000","0.033000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"9533","186546.459000","0.026000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"9557","186546.668000","0.004000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"9578","186546.879000","0.011000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"10755","186557.018000","0.027000","controller","host","HCI_EVT","7","Rcvd Disconnect Complete"
"11459","186562.485000","0.000000","controller","host","HCI_EVT","34","Rcvd LE Meta (LE Enhanced Connection Complete)"
"11469","186562.526000","0.000000","host","controller","HCI_CMD","6","Sent Read Remote Version Information"
"11480","186562.569000","0.000000","controller","host","HCI_EVT","11","Rcvd Read Remote Version Information Complete"
"11483","186562.574000","0.002000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","12","Sent Exchange MTU Request, Client Rx MTU: 185"
"11489","186562.626000","0.029000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"11495","186562.658000","0.009000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","12","Rcvd Exchange MTU Response, Server Rx MTU: 23"
"11532","186562.663000","0.001000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","14","Sent Write Request, Handle: 0x0014 (Unknown)"
"11535","186562.695000","0.009000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"11541","186562.718000","0.010000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","10","Rcvd Write Response, Handle: 0x0014 (Unknown)"
"11543","186562.718000","0.000000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","14","Sent Write Request, Handle: 0x0017 (Unknown: Unknown: Client Characteristic Configuration)"
"11548","186562.760000","0.017000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"11555","186562.778000","0.003000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","10","Rcvd Write Response, Handle: 0x0017 (Unknown: Unknown: Client Characteristic Configuration)"
"11578","186563.049000","0.025000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","27","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"11581","186563.052000","0.002000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","21","Sent Write Command, Handle: 0x0019 (Unknown: Unknown: Unknown)"
"11584","186563.095000","0.018000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"11590","186563.107000","0.002000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"11597","186563.168000","0.007000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"11629","186563.380000","0.030000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"11630","186563.381000","0.001000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","20","Sent Write Command, Handle: 0x001b (Unknown: Unknown: Unknown)"
"11636","186563.412000","0.024000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"11640","186563.437000","0.011000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","17","Rcvd Handle Value Indication, Handle: 0x0016 (Unknown: Unknown)"
"11641","186563.437000","0.000000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","10","Sent Handle Value Confirmation, Handle: 0x0016 (Unknown: Unknown)"
"11644","186563.491000","0.033000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"11660","186563.587000","0.005000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"11682","186563.799000","0.011000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"11709","186564.008000","0.004000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"11737","186564.219000","0.004000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"11754","186564.429000","0.006000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"11767","186564.637000","0.012000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"11788","186564.759000","0.004000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","16","Sent Read By Type Request, Device Name, Handles: 0x0001..0x0007"
"11792","186564.808000","0.022000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"11794","186564.819000","0.011000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","32","Rcvd Read By Type Response, Attribute List Length: 1"
"11795","186564.819000","0.000000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","14","Sent Read Blob Request, Handle: 0x0003 (Generic Attribute Profile: Unknown: Device Name), Offset: 19"
"11798","186564.847000","0.003000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"11799","186564.863000","0.016000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"11804","186564.878000","0.002000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","10","Rcvd Read Blob Response, Handle: 0x0003 (Generic Attribute Profile: Unknown: Device Name)[Malformed Packet]"
"11829","186565.058000","0.008000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"11857","186565.267000","0.010000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
"11890","186565.479000","0.013000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","23","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown: Unknown: Client Characteristic Configuration)"
