"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"1484","367024.614000","0.057000","5d:0a:9e:46:b6:39 (BPM Connect E4)","localhost ()","ATT","10","Rcvd Write Response, Handle: 0x0004 (Generic Attribute Profile: Service Changed: Client Characteristic Configuration)"
"1491","367024.615000","0.001000","localhost ()","5d:0a:9e:46:b6:39 (BPM Connect E4)","ATT","16","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x000a..0x000d"
"1492","367024.619000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1493","367024.674000","0.055000","5d:0a:9e:46:b6:39 (BPM Connect E4)","localhost ()","ATT","32","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"1494","367024.676000","0.002000","localhost ()","5d:0a:9e:46:b6:39 (BPM Connect E4)","ATT","14","Sent Find Information Request, Handles: 0x000d..0x000d"
"1495","367024.680000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1496","367024.734000","0.054000","5d:0a:9e:46:b6:39 (BPM Connect E4)","localhost ()","ATT","15","Rcvd Find Information Response, Handle: 0x000d (Unknown: Unknown: Client Characteristic Configuration)"
"1497","367024.734000","0.000000","localhost ()","5d:0a:9e:46:b6:39 (BPM Connect E4)","ATT","14","Sent Write Request, Handle: 0x000d (Unknown: Unknown: Client Characteristic Configuration)"
"1498","367024.738000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1499","367024.788000","0.050000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1504","367024.794000","0.005000","5d:0a:9e:46:b6:39 (BPM Connect E4)","localhost ()","ATT","14","Rcvd Error Response - Insufficient Authentication, Handle: 0x000d (Unknown: Unknown: Client Characteristic Configuration)"
"1505","367024.795000","0.001000","localhost ()","5d:0a:9e:46:b6:39 (BPM Connect E4)","SMP","16","Sent Pairing Request: AuthReq: Bonding, MITM, SecureConnection, Reserved | Initiator Key(s): LTK, IRK, Linkkey | Responder Key(s): LTK, IRK, Linkkey"
"1514","367024.854000","0.034000","5d:0a:9e:46:b6:39 (BPM Connect E4)","localhost ()","SMP","11","Rcvd Pairing Failed: Passkey Entry Failed"
"1515","367024.864000","0.010000","host","controller","HCI_CMD","7","Sent Disconnect"
"1516","367024.868000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1519","367024.886000","0.000000","controller","host","HCI_EVT","7","Rcvd Disconnect Complete"
